ÂºÄÂßã s5_t100 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-24T22:41:23
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS

========== MODE-SDAS Run 1/8 ==========
Init: HV=0.8215, feasible ratio=0.75
Gen   1: profit_max=   56.00, profit_avg=   20.28, load_min=      0.00, att_min=      0.00, quality_max=     70.51, quality_avg=     23.51, tasks_avg=  3.80, HV=0.4686, feasible ratio=1.00
Gen  59: profit_max=  307.00, profit_avg=  155.30, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    176.59, tasks_avg= 27.95, HV=0.4412, feasible ratio=1.00
Gen  60: profit_max=  307.00, profit_avg=  156.57, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    178.11, tasks_avg= 28.18, HV=0.4424, feasible ratio=1.00
Gen  61: profit_max=  307.00, profit_avg=  156.57, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    178.11, tasks_avg= 28.18, HV=0.4424, feasible ratio=1.00
Gen  62: profit_max=  307.00, profit_avg=  157.48, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    178.06, tasks_avg= 28.22, HV=0.4449, feasible ratio=1.00
Gen  63: profit_max=  307.00, profit_avg=  159.33, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    180.34, tasks_avg= 28.58, HV=0.4464, feasible ratio=1.00
Gen  64: profit_max=  307.00, profit_avg=  160.96, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    182.22, tasks_avg= 28.89, HV=0.4456, feasible ratio=1.00
Gen  65: profit_max=  307.00, profit_avg=  161.63, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    182.32, tasks_avg= 28.99, HV=0.4454, feasible ratio=1.00
Gen  66: profit_max=  307.00, profit_avg=  161.68, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    182.19, tasks_avg= 28.97, HV=0.4454, feasible ratio=1.00
Gen  67: profit_max=  307.00, profit_avg=  160.82, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    179.78, tasks_avg= 28.79, HV=0.4469, feasible ratio=1.00
Gen  68: profit_max=  307.00, profit_avg=  163.62, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    183.72, tasks_avg= 29.31, HV=0.4474, feasible ratio=1.00
Gen  69: profit_max=  307.00, profit_avg=  162.68, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    182.67, tasks_avg= 29.13, HV=0.4519, feasible ratio=1.00
Gen  70: profit_max=  307.00, profit_avg=  162.02, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    180.87, tasks_avg= 28.97, HV=0.4494, feasible ratio=1.00
Gen  71: profit_max=  307.00, profit_avg=  161.56, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    180.02, tasks_avg= 28.92, HV=0.4499, feasible ratio=1.00
Gen  72: profit_max=  307.00, profit_avg=  161.01, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    180.00, tasks_avg= 28.82, HV=0.4512, feasible ratio=1.00
Gen  73: profit_max=  307.00, profit_avg=  160.31, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    179.65, tasks_avg= 28.61, HV=0.4521, feasible ratio=1.00
Gen  74: profit_max=  307.00, profit_avg=  162.30, load_min=      0.00, att_min=      0.00, quality_max=    338.61, quality_avg=    181.72, tasks_avg= 28.95, HV=0.4477, feasible ratio=1.00
Gen  75: profit_max=  307.00, profit_avg=  166.21, load_min=      0.00, att_min=      0.00, quality_max=    345.95, quality_avg=    185.75, tasks_avg= 29.62, HV=0.4440, feasible ratio=1.00
Gen  76: profit_max=  307.00, profit_avg=  166.57, load_min=      0.00, att_min=      0.00, quality_max=    348.15, quality_avg=    186.96, tasks_avg= 29.63, HV=0.4590, feasible ratio=1.00
Gen  77: profit_max=  307.00, profit_avg=  163.80, load_min=      0.00, att_min=      0.00, quality_max=    348.15, quality_avg=    184.33, tasks_avg= 29.12, HV=0.4586, feasible ratio=1.00
Gen  78: profit_max=  307.00, profit_avg=  162.11, load_min=      0.00, att_min=      0.00, quality_max=    348.15, quality_avg=    182.54, tasks_avg= 28.81, HV=0.4586, feasible ratio=1.00
Gen  79: profit_max=  307.00, profit_avg=  164.96, load_min=      0.00, att_min=      0.00, quality_max=    348.15, quality_avg=    185.95, tasks_avg= 29.38, HV=0.4586, feasible ratio=1.00
Gen  80: profit_max=  307.00, profit_avg=  164.95, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    186.38, tasks_avg= 29.26, HV=0.4343, feasible ratio=1.00
Gen  81: profit_max=  307.00, profit_avg=  165.15, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    186.07, tasks_avg= 29.21, HV=0.4343, feasible ratio=1.00
Gen  82: profit_max=  307.00, profit_avg=  170.44, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    192.45, tasks_avg= 30.25, HV=0.4352, feasible ratio=1.00
Gen  83: profit_max=  307.00, profit_avg=  170.44, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    192.45, tasks_avg= 30.25, HV=0.4352, feasible ratio=1.00
Gen  84: profit_max=  307.00, profit_avg=  169.98, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    192.13, tasks_avg= 30.23, HV=0.4339, feasible ratio=1.00
Gen  85: profit_max=  307.00, profit_avg=  170.03, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    192.16, tasks_avg= 30.22, HV=0.4340, feasible ratio=1.00
Gen  86: profit_max=  311.00, profit_avg=  173.59, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    196.94, tasks_avg= 30.93, HV=0.4254, feasible ratio=1.00
Gen  87: profit_max=  311.00, profit_avg=  171.88, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    194.76, tasks_avg= 30.59, HV=0.4258, feasible ratio=1.00
Gen  88: profit_max=  311.00, profit_avg=  171.88, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    194.76, tasks_avg= 30.59, HV=0.4258, feasible ratio=1.00
Gen  89: profit_max=  311.00, profit_avg=  171.15, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    194.17, tasks_avg= 30.45, HV=0.4252, feasible ratio=1.00
Gen  90: profit_max=  311.00, profit_avg=  171.52, load_min=      0.00, att_min=      0.00, quality_max=    377.73, quality_avg=    195.34, tasks_avg= 30.51, HV=0.4256, feasible ratio=1.00
Gen  91: profit_max=  311.00, profit_avg=  167.57, load_min=      0.00, att_min=      0.00, quality_max=    381.89, quality_avg=    190.31, tasks_avg= 29.78, HV=0.4233, feasible ratio=1.00
Gen  92: profit_max=  311.00, profit_avg=  168.16, load_min=      0.00, att_min=      0.00, quality_max=    381.89, quality_avg=    190.99, tasks_avg= 29.90, HV=0.4231, feasible ratio=1.00
Gen  93: profit_max=  311.00, profit_avg=  169.21, load_min=      0.00, att_min=      0.00, quality_max=    381.89, quality_avg=    191.64, tasks_avg= 30.06, HV=0.4250, feasible ratio=1.00
Gen  94: profit_max=  311.00, profit_avg=  172.36, load_min=      0.00, att_min=      0.00, quality_max=    381.89, quality_avg=    195.26, tasks_avg= 30.61, HV=0.4265, feasible ratio=1.00
Gen  95: profit_max=  311.00, profit_avg=  173.12, load_min=      0.00, att_min=      0.00, quality_max=    381.89, quality_avg=    195.56, tasks_avg= 30.72, HV=0.4289, feasible ratio=1.00
Gen  96: profit_max=  311.00, profit_avg=  172.83, load_min=      0.00, att_min=      0.00, quality_max=    381.89, quality_avg=    195.72, tasks_avg= 30.72, HV=0.4289, feasible ratio=1.00
Gen  97: profit_max=  311.00, profit_avg=  170.64, load_min=      0.00, att_min=      0.00, quality_max=    388.45, quality_avg=    194.00, tasks_avg= 30.36, HV=0.4313, feasible ratio=1.00
Gen  98: profit_max=  311.00, profit_avg=  172.89, load_min=      0.00, att_min=      0.00, quality_max=    388.45, quality_avg=    197.11, tasks_avg= 30.74, HV=0.4336, feasible ratio=1.00
Gen  99: profit_max=  311.00, profit_avg=  172.28, load_min=      0.00, att_min=      0.00, quality_max=    388.45, quality_avg=    195.82, tasks_avg= 30.62, HV=0.4327, feasible ratio=1.00
Gen 100: profit_max=  311.00, profit_avg=  172.43, load_min=      0.00, att_min=      0.00, quality_max=    388.45, quality_avg=    195.71, tasks_avg= 30.62, HV=0.4329, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 6 best: profit=311.0, load=0.00, att=0.00, quality=388.45

========== MODE-SDAS Run 7/8 ==========
Init: HV=0.4775, feasible ratio=0.69
Gen   1: profit_max=   61.00, profit_avg=   21.27, load_min=      0.00, att_min=      0.00, quality_max=     56.10, quality_avg=     21.93, tasks_avg=  3.66, HV=0.4033, feasible ratio=1.00
Gen   2: profit_max=   85.00, profit_avg=   34.10, load_min=      0.00, att_min=      0.00, quality_max=     84.49, quality_avg=     35.82, tasks_avg=  5.87, HV=0.4160, feasible ratio=1.00
Gen   3: profit_max=   96.00, profit_avg=   48.44, load_min=      0.00, att_min=      0.00, quality_max=    119.10, quality_avg=     50.88, tasks_avg=  8.45, HV=0.4468, feasible ratio=1.00
Gen   4: profit_max=  124.00, profit_avg=   57.11, load_min=      0.00, att_min=      0.00, quality_max=    142.23, quality_avg=     61.08, tasks_avg= 10.13, HV=0.4409, feasible ratio=1.00
Gen   5: profit_max=  139.00, profit_avg=   67.35, load_min=      0.00, att_min=      0.00, quality_max=    181.38, quality_avg=     76.01, tasks_avg= 12.34, HV=0.5386, feasible ratio=1.00
Gen   6: profit_max=  161.00, profit_avg=   74.17, load_min=      0.00, att_min=      0.00, quality_max=    194.95, quality_avg=     83.72, tasks_avg= 13.75, HV=0.4703, feasible ratio=1.00
Gen   7: profit_max=  168.00, profit_avg=   79.07, load_min=      0.00, att_min=      0.00, quality_max=    226.15, quality_avg=     90.60, tasks_avg= 14.71, HV=0.4394, feasible ratio=1.00
Gen   8: profit_max=  168.00, profit_avg=   81.93, load_min=      0.00, att_min=      0.00, quality_max=    258.09, quality_avg=     95.58, tasks_avg= 15.33, HV=0.4087, feasible ratio=1.00
Gen   9: profit_max=  183.00, profit_avg=   83.24, load_min=      0.00, att_min=      0.00, quality_max=    258.09, quality_avg=     97.44, tasks_avg= 15.56, HV=0.3988, feasible ratio=1.00
Gen  10: profit_max=  189.00, profit_avg=   88.00, load_min=      0.00, att_min=      0.00, quality_max=    258.09, quality_avg=    102.84, tasks_avg= 16.45, HV=0.3972, feasible ratio=1.00
Gen  11: profit_max=  195.00, profit_avg=   90.95, load_min=      0.00, att_min=      0.00, quality_max=    258.09, quality_avg=    105.57, tasks_avg= 16.90, HV=0.4381, feasible ratio=1.00
Gen  12: profit_max=  195.00, profit_avg=   92.06, load_min=      0.00, att_min=      0.00, quality_max=    264.78, quality_avg=    108.31, tasks_avg= 17.17, HV=0.4362, feasible ratio=1.00
Gen  13: profit_max=  200.00, profit_avg=   96.64, load_min=      0.00, att_min=      0.00, quality_max=    264.78, quality_avg=    114.23, tasks_avg= 18.01, HV=0.4415, feasible ratio=1.00
Gen  14: profit_max=  205.00, profit_avg=   98.29, load_min=      0.00, att_min=      0.00, quality_max=    264.78, quality_avg=    116.76, tasks_avg= 18.35, HV=0.4341, feasible ratio=1.00
Gen  15: profit_max=  205.00, profit_avg=  103.38, load_min=      0.00, att_min=      0.00, quality_max=    264.78, quality_avg=    122.90, tasks_avg= 19.27, HV=0.4859, feasible ratio=1.00
Gen  16: profit_max=  207.00, profit_avg=  105.17, load_min=      0.00, att_min=      0.00, quality_max=    276.01, quality_avg=    126.08, tasks_avg= 19.63, HV=0.4780, feasible ratio=1.00
Gen  17: profit_max=  207.00, profit_avg=  106.61, load_min=      0.00, att_min=      0.00, quality_max=    276.01, quality_avg=    127.63, tasks_avg= 19.97, HV=0.4766, feasible ratio=1.00
Gen  18: profit_max=  207.00, profit_avg=  109.07, load_min=      0.00, att_min=      0.00, quality_max=    291.23, quality_avg=    131.37, tasks_avg= 20.44, HV=0.4683, feasible ratio=1.00
Gen  19: profit_max=  215.00, profit_avg=  115.21, load_min=      0.00, att_min=      0.00, quality_max=    301.86, quality_avg=    139.18, tasks_avg= 21.67, HV=0.4450, feasible ratio=1.00
Gen  20: profit_max=  221.00, profit_avg=  114.08, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    138.33, tasks_avg= 21.37, HV=0.4294, feasible ratio=1.00
Gen  21: profit_max=  221.00, profit_avg=  114.25, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    138.85, tasks_avg= 21.45, HV=0.4318, feasible ratio=1.00
Gen  22: profit_max=  221.00, profit_avg=  114.20, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    139.96, tasks_avg= 21.44, HV=0.4317, feasible ratio=1.00
Gen  23: profit_max=  234.00, profit_avg=  113.45, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    140.05, tasks_avg= 21.34, HV=0.4145, feasible ratio=1.00
Gen  24: profit_max=  234.00, profit_avg=  113.51, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    139.38, tasks_avg= 21.31, HV=0.4165, feasible ratio=1.00
Gen  25: profit_max=  234.00, profit_avg=  116.99, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    142.61, tasks_avg= 22.00, HV=0.4180, feasible ratio=1.00
Gen  26: profit_max=  243.00, profit_avg=  117.23, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    143.52, tasks_avg= 22.02, HV=0.4401, feasible ratio=1.00
Gen  27: profit_max=  243.00, profit_avg=  117.03, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    143.88, tasks_avg= 22.05, HV=0.4393, feasible ratio=1.00
Gen  28: profit_max=  249.00, profit_avg=  117.52, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    144.74, tasks_avg= 22.16, HV=0.4417, feasible ratio=1.00
Gen  29: profit_max=  249.00, profit_avg=  120.90, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    148.52, tasks_avg= 22.85, HV=0.4420, feasible ratio=1.00
Gen  30: profit_max=  249.00, profit_avg=  122.58, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    150.03, tasks_avg= 23.06, HV=0.4433, feasible ratio=1.00
Gen  31: profit_max=  249.00, profit_avg=  122.89, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    150.58, tasks_avg= 23.07, HV=0.4536, feasible ratio=1.00
Gen  32: profit_max=  249.00, profit_avg=  122.05, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    149.91, tasks_avg= 22.95, HV=0.4566, feasible ratio=1.00
Gen  33: profit_max=  249.00, profit_avg=  125.95, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    154.62, tasks_avg= 23.66, HV=0.4607, feasible ratio=1.00
Gen  34: profit_max=  249.00, profit_avg=  125.52, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    153.82, tasks_avg= 23.52, HV=0.4611, feasible ratio=1.00
Gen  35: profit_max=  249.00, profit_avg=  129.26, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    158.84, tasks_avg= 24.22, HV=0.4617, feasible ratio=1.00
Gen  36: profit_max=  249.00, profit_avg=  129.36, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    157.44, tasks_avg= 24.16, HV=0.4585, feasible ratio=1.00
Gen  37: profit_max=  251.00, profit_avg=  131.48, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    159.05, tasks_avg= 24.52, HV=0.4748, feasible ratio=1.00
Gen  38: profit_max=  251.00, profit_avg=  130.36, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    158.66, tasks_avg= 24.31, HV=0.4749, feasible ratio=1.00
Gen  39: profit_max=  252.00, profit_avg=  123.37, load_min=      0.00, att_min=      0.00, quality_max=    316.75, quality_avg=    147.96, tasks_avg= 22.94, HV=0.4925, feasible ratio=1.00
Gen  40: profit_max=  253.00, profit_avg=  123.64, load_min=      0.00, att_min=      0.00, quality_max=    324.22, quality_avg=    148.43, tasks_avg= 22.96, HV=0.4807, feasible ratio=1.00
Gen  41: profit_max=  253.00, profit_avg=  125.25, load_min=      0.00, att_min=      0.00, quality_max=    324.22, quality_avg=    150.19, tasks_avg= 23.31, HV=0.4804, feasible ratio=1.00
Gen  42: profit_max=  253.00, profit_avg=  126.49, load_min=      0.00, att_min=      0.00, quality_max=    324.22, quality_avg=    153.28, tasks_avg= 23.66, HV=0.4809, feasible ratio=1.00
Gen  43: profit_max=  253.00, profit_avg=  127.95, load_min=      0.00, att_min=      0.00, quality_max=    324.22, quality_avg=    154.16, tasks_avg= 23.92, HV=0.4857, feasible ratio=1.00
Gen  44: profit_max=  253.00, profit_avg=  127.00, load_min=      0.00, att_min=      0.00, quality_max=    324.22, quality_avg=    152.44, tasks_avg= 23.76, HV=0.4859, feasible ratio=1.00
Gen  45: profit_max=  253.00, profit_avg=  130.55, load_min=      0.00, att_min=      0.00, quality_max=    324.22, quality_avg=    154.96, tasks_avg= 24.35, HV=0.4913, feasible ratio=1.00
Gen  46: profit_max=  253.00, profit_avg=  130.14, load_min=      0.00, att_min=      0.00, quality_max=    324.22, quality_avg=    155.22, tasks_avg= 24.30, HV=0.4915, feasible ratio=1.00
Gen  47: profit_max=  253.00, profit_avg=  130.04, load_min=      0.00, att_min=      0.00, quality_max=    324.22, quality_avg=    155.29, tasks_avg= 24.33, HV=0.4905, feasible ratio=1.00
Gen  48: profit_max=  253.00, profit_avg=  129.84, load_min=      0.00, att_min=      0.00, quality_max=    324.22, quality_avg=    156.34, tasks_avg= 24.30, HV=0.4897, feasible ratio=1.00
Gen  49: profit_max=  253.00, profit_avg=  129.93, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    156.57, tasks_avg= 24.27, HV=0.4856, feasible ratio=1.00
Gen  50: profit_max=  253.00, profit_avg=  130.00, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    156.73, tasks_avg= 24.27, HV=0.4871, feasible ratio=1.00
Gen  51: profit_max=  253.00, profit_avg=  129.77, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    157.09, tasks_avg= 24.25, HV=0.4920, feasible ratio=1.00
Gen  52: profit_max=  253.00, profit_avg=  129.75, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    157.18, tasks_avg= 24.21, HV=0.4918, feasible ratio=1.00
Gen  53: profit_max=  253.00, profit_avg=  131.35, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    158.58, tasks_avg= 24.50, HV=0.4917, feasible ratio=1.00
Gen  54: profit_max=  253.00, profit_avg=  132.86, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    161.25, tasks_avg= 24.86, HV=0.4905, feasible ratio=1.00
Gen  55: profit_max=  253.00, profit_avg=  131.81, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    160.52, tasks_avg= 24.69, HV=0.4913, feasible ratio=1.00
Gen  56: profit_max=  253.00, profit_avg=  132.46, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    162.09, tasks_avg= 24.82, HV=0.4909, feasible ratio=1.00
Gen  57: profit_max=  253.00, profit_avg=  133.68, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    163.06, tasks_avg= 24.96, HV=0.4927, feasible ratio=1.00
Gen  58: profit_max=  253.00, profit_avg=  134.73, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    164.68, tasks_avg= 25.19, HV=0.4926, feasible ratio=1.00
Gen  59: profit_max=  253.00, profit_avg=  133.32, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    163.17, tasks_avg= 24.93, HV=0.4928, feasible ratio=1.00
Gen  60: profit_max=  253.00, profit_avg=  133.70, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    163.64, tasks_avg= 25.05, HV=0.4929, feasible ratio=1.00
Gen  61: profit_max=  253.00, profit_avg=  133.28, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    162.91, tasks_avg= 24.93, HV=0.4924, feasible ratio=1.00
Gen  62: profit_max=  253.00, profit_avg=  134.11, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    164.42, tasks_avg= 25.11, HV=0.4930, feasible ratio=1.00
Gen  63: profit_max=  253.00, profit_avg=  135.08, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    165.71, tasks_avg= 25.19, HV=0.4951, feasible ratio=1.00
Gen  64: profit_max=  253.00, profit_avg=  135.15, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    165.32, tasks_avg= 25.20, HV=0.4948, feasible ratio=1.00
Gen  65: profit_max=  253.00, profit_avg=  137.87, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    168.65, tasks_avg= 25.64, HV=0.4942, feasible ratio=1.00
Gen  66: profit_max=  253.00, profit_avg=  138.48, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    169.22, tasks_avg= 25.73, HV=0.4942, feasible ratio=1.00
Gen  67: profit_max=  253.00, profit_avg=  138.02, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    169.38, tasks_avg= 25.62, HV=0.4965, feasible ratio=1.00
Gen  68: profit_max=  253.00, profit_avg=  140.08, load_min=      0.00, att_min=      0.00, quality_max=    330.02, quality_avg=    171.65, tasks_avg= 25.97, HV=0.4969, feasible ratio=1.00
Gen  69: profit_max=  253.00, profit_avg=  142.47, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    174.83, tasks_avg= 26.40, HV=0.4950, feasible ratio=1.00
Gen  70: profit_max=  253.00, profit_avg=  141.82, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    173.24, tasks_avg= 26.27, HV=0.4957, feasible ratio=1.00
Gen  71: profit_max=  253.00, profit_avg=  141.42, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    173.05, tasks_avg= 26.19, HV=0.4965, feasible ratio=1.00
Gen  72: profit_max=  253.00, profit_avg=  140.90, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    172.57, tasks_avg= 26.15, HV=0.4938, feasible ratio=1.00
Gen  73: profit_max=  253.00, profit_avg=  140.30, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    172.36, tasks_avg= 26.07, HV=0.4941, feasible ratio=1.00
Gen  74: profit_max=  253.00, profit_avg=  140.30, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    173.01, tasks_avg= 26.10, HV=0.4942, feasible ratio=1.00
Gen  75: profit_max=  253.00, profit_avg=  140.30, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    173.01, tasks_avg= 26.10, HV=0.4942, feasible ratio=1.00
Gen  76: profit_max=  253.00, profit_avg=  140.53, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    173.48, tasks_avg= 26.16, HV=0.4943, feasible ratio=1.00
Gen  77: profit_max=  253.00, profit_avg=  141.37, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    175.39, tasks_avg= 26.34, HV=0.4938, feasible ratio=1.00
Gen  78: profit_max=  253.00, profit_avg=  141.63, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    175.13, tasks_avg= 26.36, HV=0.4907, feasible ratio=1.00
Gen  79: profit_max=  253.00, profit_avg=  140.63, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    174.05, tasks_avg= 26.23, HV=0.4878, feasible ratio=1.00
Gen  80: profit_max=  253.00, profit_avg=  141.23, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    173.89, tasks_avg= 26.28, HV=0.4878, feasible ratio=1.00
Gen  81: profit_max=  253.00, profit_avg=  141.23, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    173.89, tasks_avg= 26.28, HV=0.4878, feasible ratio=1.00
Gen  82: profit_max=  253.00, profit_avg=  144.56, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    179.10, tasks_avg= 26.98, HV=0.4912, feasible ratio=1.00
Gen  83: profit_max=  253.00, profit_avg=  142.78, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    176.48, tasks_avg= 26.73, HV=0.4935, feasible ratio=1.00
Gen  84: profit_max=  253.00, profit_avg=  143.06, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    176.79, tasks_avg= 26.77, HV=0.4939, feasible ratio=1.00
Gen  85: profit_max=  253.00, profit_avg=  142.10, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    174.96, tasks_avg= 26.59, HV=0.4936, feasible ratio=1.00
Gen  86: profit_max=  253.00, profit_avg=  143.22, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    176.16, tasks_avg= 26.82, HV=0.4936, feasible ratio=1.00
Gen  87: profit_max=  253.00, profit_avg=  142.96, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    175.54, tasks_avg= 26.70, HV=0.4941, feasible ratio=1.00
Gen  88: profit_max=  253.00, profit_avg=  142.81, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    176.76, tasks_avg= 26.69, HV=0.4913, feasible ratio=1.00
Gen  89: profit_max=  261.00, profit_avg=  144.88, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    178.90, tasks_avg= 27.07, HV=0.4760, feasible ratio=1.00
Gen  90: profit_max=  261.00, profit_avg=  146.32, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    179.78, tasks_avg= 27.24, HV=0.4781, feasible ratio=1.00
Gen  91: profit_max=  261.00, profit_avg=  147.70, load_min=      0.00, att_min=      0.00, quality_max=    331.50, quality_avg=    181.82, tasks_avg= 27.50, HV=0.4803, feasible ratio=1.00
Gen  92: profit_max=  261.00, profit_avg=  148.69, load_min=      0.00, att_min=      0.00, quality_max=    338.35, quality_avg=    184.02, tasks_avg= 27.71, HV=0.4715, feasible ratio=1.00
Gen  93: profit_max=  261.00, profit_avg=  149.93, load_min=      0.00, att_min=      0.00, quality_max=    338.35, quality_avg=    185.24, tasks_avg= 27.91, HV=0.4712, feasible ratio=1.00
Gen  94: profit_max=  261.00, profit_avg=  147.21, load_min=      0.00, att_min=      0.00, quality_max=    338.35, quality_avg=    181.96, tasks_avg= 27.34, HV=0.4729, feasible ratio=1.00
Gen  95: profit_max=  261.00, profit_avg=  148.89, load_min=      0.00, att_min=      0.00, quality_max=    338.35, quality_avg=    184.29, tasks_avg= 27.64, HV=0.4737, feasible ratio=1.00
Gen  96: profit_max=  261.00, profit_avg=  149.46, load_min=      0.00, att_min=      0.00, quality_max=    338.35, quality_avg=    183.78, tasks_avg= 27.70, HV=0.4743, feasible ratio=1.00
Gen  97: profit_max=  261.00, profit_avg=  148.86, load_min=      0.00, att_min=      0.00, quality_max=    338.35, quality_avg=    181.70, tasks_avg= 27.61, HV=0.4785, feasible ratio=1.00
Gen  98: profit_max=  261.00, profit_avg=  148.18, load_min=      0.00, att_min=      0.00, quality_max=    338.35, quality_avg=    180.63, tasks_avg= 27.44, HV=0.4743, feasible ratio=1.00
