开始 s5_t100 / mode_sdas_dpic，时间：2026-05-27T10:47:56
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS-DPIC Full

========== MODE-SDAS-DPIC Full Run 1/8 ==========
Init: HV=0.5327, feasible ratio=0.83
Gen  57: profit_max=281.00, profit_avg=152.00, load_min=0.00, att_min=0.00, quality_max=297.60, quality_avg=160.52, tasks_avg=25.98, HV=0.4829, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  58: profit_max=281.00, profit_avg=152.08, load_min=0.00, att_min=0.00, quality_max=297.60, quality_avg=160.46, tasks_avg=25.99, HV=0.4846, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  59: profit_max=281.00, profit_avg=154.55, load_min=0.00, att_min=0.00, quality_max=300.13, quality_avg=163.00, tasks_avg=26.48, HV=0.4959, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  60: profit_max=281.00, profit_avg=157.14, load_min=0.00, att_min=0.00, quality_max=300.13, quality_avg=165.85, tasks_avg=26.89, HV=0.4971, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  61: profit_max=281.00, profit_avg=156.05, load_min=0.00, att_min=0.00, quality_max=318.07, quality_avg=165.70, tasks_avg=26.74, HV=0.4721, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  62: profit_max=281.00, profit_avg=156.32, load_min=0.00, att_min=0.00, quality_max=318.07, quality_avg=166.13, tasks_avg=26.76, HV=0.4735, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  63: profit_max=281.00, profit_avg=154.72, load_min=0.00, att_min=0.00, quality_max=318.07, quality_avg=163.80, tasks_avg=26.51, HV=0.4701, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  64: profit_max=281.00, profit_avg=155.15, load_min=0.00, att_min=0.00, quality_max=318.07, quality_avg=164.57, tasks_avg=26.54, HV=0.4698, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  65: profit_max=281.00, profit_avg=154.76, load_min=0.00, att_min=0.00, quality_max=318.07, quality_avg=165.13, tasks_avg=26.49, HV=0.4719, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  66: profit_max=281.00, profit_avg=154.96, load_min=0.00, att_min=0.00, quality_max=318.07, quality_avg=164.37, tasks_avg=26.43, HV=0.4705, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  67: profit_max=286.00, profit_avg=157.34, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=167.46, tasks_avg=26.92, HV=0.4353, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  68: profit_max=286.00, profit_avg=156.51, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=167.51, tasks_avg=26.86, HV=0.4314, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  69: profit_max=286.00, profit_avg=156.31, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=167.50, tasks_avg=26.87, HV=0.4314, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  70: profit_max=286.00, profit_avg=158.39, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=168.05, tasks_avg=27.19, HV=0.4307, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  71: profit_max=286.00, profit_avg=156.50, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=167.30, tasks_avg=26.91, HV=0.4306, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  72: profit_max=286.00, profit_avg=155.58, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=166.87, tasks_avg=26.78, HV=0.4310, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  73: profit_max=286.00, profit_avg=155.70, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=167.47, tasks_avg=26.82, HV=0.4313, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  74: profit_max=286.00, profit_avg=155.59, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=167.56, tasks_avg=26.76, HV=0.4316, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  75: profit_max=288.00, profit_avg=159.41, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.90, tasks_avg=27.42, HV=0.4322, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  76: profit_max=288.00, profit_avg=159.14, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.25, tasks_avg=27.36, HV=0.4305, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  77: profit_max=288.00, profit_avg=158.13, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=169.23, tasks_avg=27.17, HV=0.4304, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  78: profit_max=288.00, profit_avg=158.34, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=169.22, tasks_avg=27.20, HV=0.4302, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  79: profit_max=288.00, profit_avg=158.67, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.49, tasks_avg=27.28, HV=0.4297, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  80: profit_max=288.00, profit_avg=158.51, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.57, tasks_avg=27.26, HV=0.4300, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=13
Gen  81: profit_max=288.00, profit_avg=157.83, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.43, tasks_avg=27.20, HV=0.4300, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  82: profit_max=288.00, profit_avg=157.88, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=168.90, tasks_avg=27.16, HV=0.4306, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  83: profit_max=288.00, profit_avg=160.46, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=171.53, tasks_avg=27.57, HV=0.4312, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  84: profit_max=288.00, profit_avg=159.62, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.60, tasks_avg=27.39, HV=0.4331, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  85: profit_max=288.00, profit_avg=160.15, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=171.71, tasks_avg=27.52, HV=0.4319, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  86: profit_max=288.00, profit_avg=157.11, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=168.34, tasks_avg=26.97, HV=0.4293, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  87: profit_max=288.00, profit_avg=158.46, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.47, tasks_avg=27.27, HV=0.4249, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  88: profit_max=288.00, profit_avg=158.72, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=169.87, tasks_avg=27.25, HV=0.4246, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  89: profit_max=288.00, profit_avg=158.82, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.36, tasks_avg=27.32, HV=0.4235, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  90: profit_max=288.00, profit_avg=159.57, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=169.97, tasks_avg=27.36, HV=0.4217, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  91: profit_max=288.00, profit_avg=159.59, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=169.04, tasks_avg=27.33, HV=0.4213, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  92: profit_max=288.00, profit_avg=160.80, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.44, tasks_avg=27.59, HV=0.4197, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  93: profit_max=288.00, profit_avg=161.96, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=171.53, tasks_avg=27.75, HV=0.4234, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  94: profit_max=288.00, profit_avg=161.26, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.81, tasks_avg=27.59, HV=0.4362, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  95: profit_max=288.00, profit_avg=160.91, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.23, tasks_avg=27.56, HV=0.4363, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  96: profit_max=288.00, profit_avg=160.43, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.20, tasks_avg=27.51, HV=0.4364, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  97: profit_max=288.00, profit_avg=160.41, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=170.56, tasks_avg=27.59, HV=0.4196, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  98: profit_max=296.00, profit_avg=159.84, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=167.91, tasks_avg=27.38, HV=0.4082, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen  99: profit_max=296.00, profit_avg=161.91, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=169.27, tasks_avg=27.72, HV=0.4069, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Gen 100: profit_max=296.00, profit_avg=163.25, load_min=0.00, att_min=0.00, quality_max=341.56, quality_avg=169.96, tasks_avg=27.91, HV=0.4070, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=13
Final feasible solutions used for summary/HV: 100/100
Run 4 best: profit=296.0, load=0.00, att=0.00, quality=341.56

========== MODE-SDAS-DPIC Full Run 5/8 ==========
Init: HV=0.5270, feasible ratio=0.77
Gen   1: profit_max=66.00, profit_avg=19.98, load_min=0.00, att_min=0.00, quality_max=77.43, quality_avg=23.47, tasks_avg=3.64, HV=0.3148, feasible ratio=1.00, Nsub=21, fea_archive=177, inf_archive=23
Gen   2: profit_max=83.00, profit_avg=31.09, load_min=0.00, att_min=0.00, quality_max=100.46, quality_avg=35.46, tasks_avg=5.59, HV=0.4715, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen   3: profit_max=104.00, profit_avg=42.46, load_min=0.00, att_min=0.00, quality_max=124.33, quality_avg=48.62, tasks_avg=7.69, HV=0.3808, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen   4: profit_max=138.00, profit_avg=49.54, load_min=0.00, att_min=0.00, quality_max=132.57, quality_avg=56.08, tasks_avg=8.94, HV=0.4185, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen   5: profit_max=138.00, profit_avg=58.96, load_min=0.00, att_min=0.00, quality_max=139.06, quality_avg=66.63, tasks_avg=10.61, HV=0.4668, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen   6: profit_max=138.00, profit_avg=62.89, load_min=0.00, att_min=0.00, quality_max=140.42, quality_avg=70.97, tasks_avg=11.35, HV=0.4720, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen   7: profit_max=174.00, profit_avg=67.80, load_min=0.00, att_min=0.00, quality_max=176.29, quality_avg=76.87, tasks_avg=12.24, HV=0.4381, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen   8: profit_max=174.00, profit_avg=72.31, load_min=0.00, att_min=0.00, quality_max=192.48, quality_avg=82.80, tasks_avg=13.19, HV=0.4076, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen   9: profit_max=189.00, profit_avg=74.71, load_min=0.00, att_min=0.00, quality_max=221.26, quality_avg=85.24, tasks_avg=13.54, HV=0.3968, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  10: profit_max=189.00, profit_avg=80.28, load_min=0.00, att_min=0.00, quality_max=221.26, quality_avg=90.54, tasks_avg=14.50, HV=0.4282, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  11: profit_max=189.00, profit_avg=83.52, load_min=0.00, att_min=0.00, quality_max=221.26, quality_avg=94.40, tasks_avg=15.03, HV=0.4427, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  12: profit_max=189.00, profit_avg=87.57, load_min=0.00, att_min=0.00, quality_max=221.26, quality_avg=99.37, tasks_avg=15.81, HV=0.4532, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  13: profit_max=230.00, profit_avg=92.08, load_min=0.00, att_min=0.00, quality_max=233.99, quality_avg=104.00, tasks_avg=16.55, HV=0.3723, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  14: profit_max=230.00, profit_avg=93.92, load_min=0.00, att_min=0.00, quality_max=233.99, quality_avg=105.02, tasks_avg=16.79, HV=0.3826, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  15: profit_max=230.00, profit_avg=98.18, load_min=0.00, att_min=0.00, quality_max=233.99, quality_avg=109.61, tasks_avg=17.51, HV=0.3973, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  16: profit_max=235.00, profit_avg=102.26, load_min=0.00, att_min=0.00, quality_max=237.13, quality_avg=112.45, tasks_avg=18.21, HV=0.4839, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  17: profit_max=235.00, profit_avg=102.33, load_min=0.00, att_min=0.00, quality_max=237.13, quality_avg=112.00, tasks_avg=18.23, HV=0.4840, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  18: profit_max=235.00, profit_avg=102.37, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=112.22, tasks_avg=18.26, HV=0.4409, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  19: profit_max=235.00, profit_avg=104.70, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=114.77, tasks_avg=18.71, HV=0.4448, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  20: profit_max=235.00, profit_avg=108.84, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=118.56, tasks_avg=19.35, HV=0.4494, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  21: profit_max=235.00, profit_avg=109.84, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=118.94, tasks_avg=19.52, HV=0.4495, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  22: profit_max=235.00, profit_avg=109.02, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=118.83, tasks_avg=19.36, HV=0.4496, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  23: profit_max=235.00, profit_avg=112.36, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=122.08, tasks_avg=19.94, HV=0.4519, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  24: profit_max=235.00, profit_avg=115.35, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=124.82, tasks_avg=20.47, HV=0.4536, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  25: profit_max=235.00, profit_avg=116.08, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=126.30, tasks_avg=20.63, HV=0.4529, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  26: profit_max=235.00, profit_avg=116.49, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=126.93, tasks_avg=20.71, HV=0.4532, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  27: profit_max=236.00, profit_avg=120.35, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=131.11, tasks_avg=21.37, HV=0.4544, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  28: profit_max=236.00, profit_avg=121.42, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=131.05, tasks_avg=21.50, HV=0.4700, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  29: profit_max=237.00, profit_avg=121.43, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=130.08, tasks_avg=21.48, HV=0.4682, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  30: profit_max=237.00, profit_avg=121.55, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=129.84, tasks_avg=21.48, HV=0.4680, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  31: profit_max=237.00, profit_avg=120.66, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=127.98, tasks_avg=21.25, HV=0.4709, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  32: profit_max=237.00, profit_avg=122.73, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=129.86, tasks_avg=21.58, HV=0.4728, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  33: profit_max=237.00, profit_avg=123.40, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=130.81, tasks_avg=21.69, HV=0.4751, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  34: profit_max=237.00, profit_avg=123.40, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=130.81, tasks_avg=21.69, HV=0.4751, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  35: profit_max=237.00, profit_avg=123.05, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=130.96, tasks_avg=21.64, HV=0.4819, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  36: profit_max=237.00, profit_avg=123.99, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=132.43, tasks_avg=21.84, HV=0.4797, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  37: profit_max=237.00, profit_avg=124.35, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=132.84, tasks_avg=21.91, HV=0.4796, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  38: profit_max=240.00, profit_avg=126.12, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=135.06, tasks_avg=22.19, HV=0.4760, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  39: profit_max=240.00, profit_avg=127.13, load_min=0.00, att_min=0.00, quality_max=262.40, quality_avg=136.53, tasks_avg=22.39, HV=0.4766, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  40: profit_max=243.00, profit_avg=128.54, load_min=0.00, att_min=0.00, quality_max=272.57, quality_avg=138.73, tasks_avg=22.70, HV=0.4937, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  41: profit_max=243.00, profit_avg=128.75, load_min=0.00, att_min=0.00, quality_max=272.57, quality_avg=138.89, tasks_avg=22.75, HV=0.4935, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  42: profit_max=248.00, profit_avg=128.68, load_min=0.00, att_min=0.00, quality_max=272.57, quality_avg=138.71, tasks_avg=22.64, HV=0.4879, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  43: profit_max=291.00, profit_avg=129.13, load_min=0.00, att_min=0.00, quality_max=272.57, quality_avg=138.72, tasks_avg=22.68, HV=0.4200, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  44: profit_max=291.00, profit_avg=131.96, load_min=0.00, att_min=0.00, quality_max=286.55, quality_avg=141.35, tasks_avg=23.14, HV=0.4022, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  45: profit_max=291.00, profit_avg=133.31, load_min=0.00, att_min=0.00, quality_max=286.55, quality_avg=142.09, tasks_avg=23.37, HV=0.4035, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  46: profit_max=291.00, profit_avg=135.30, load_min=0.00, att_min=0.00, quality_max=286.55, quality_avg=144.61, tasks_avg=23.77, HV=0.4039, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  47: profit_max=291.00, profit_avg=135.65, load_min=0.00, att_min=0.00, quality_max=286.55, quality_avg=144.97, tasks_avg=23.83, HV=0.4076, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  48: profit_max=291.00, profit_avg=135.08, load_min=0.00, att_min=0.00, quality_max=286.55, quality_avg=144.58, tasks_avg=23.75, HV=0.4054, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  49: profit_max=291.00, profit_avg=135.62, load_min=0.00, att_min=0.00, quality_max=286.55, quality_avg=145.13, tasks_avg=23.80, HV=0.4060, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  50: profit_max=291.00, profit_avg=134.60, load_min=0.00, att_min=0.00, quality_max=286.55, quality_avg=144.37, tasks_avg=23.60, HV=0.4045, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  51: profit_max=291.00, profit_avg=134.74, load_min=0.00, att_min=0.00, quality_max=286.55, quality_avg=144.36, tasks_avg=23.66, HV=0.4036, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  52: profit_max=291.00, profit_avg=134.78, load_min=0.00, att_min=0.00, quality_max=286.55, quality_avg=144.16, tasks_avg=23.59, HV=0.4050, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  53: profit_max=291.00, profit_avg=134.56, load_min=0.00, att_min=0.00, quality_max=302.61, quality_avg=144.61, tasks_avg=23.47, HV=0.4135, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  54: profit_max=291.00, profit_avg=137.85, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=147.73, tasks_avg=24.06, HV=0.4103, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  55: profit_max=291.00, profit_avg=140.16, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=150.37, tasks_avg=24.46, HV=0.4101, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  56: profit_max=291.00, profit_avg=140.90, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=151.38, tasks_avg=24.61, HV=0.4101, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  57: profit_max=291.00, profit_avg=140.34, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=151.45, tasks_avg=24.61, HV=0.4120, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  58: profit_max=291.00, profit_avg=140.38, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=151.81, tasks_avg=24.62, HV=0.4120, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  59: profit_max=291.00, profit_avg=141.60, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=152.49, tasks_avg=24.79, HV=0.4122, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  60: profit_max=296.00, profit_avg=142.50, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=153.39, tasks_avg=25.00, HV=0.4457, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  61: profit_max=296.00, profit_avg=143.09, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=153.82, tasks_avg=25.03, HV=0.4477, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  62: profit_max=296.00, profit_avg=143.09, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=153.82, tasks_avg=25.03, HV=0.4477, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  63: profit_max=296.00, profit_avg=144.38, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=155.24, tasks_avg=25.25, HV=0.4482, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  64: profit_max=296.00, profit_avg=145.08, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=155.21, tasks_avg=25.33, HV=0.4495, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  65: profit_max=296.00, profit_avg=146.80, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=156.80, tasks_avg=25.65, HV=0.4493, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  66: profit_max=296.00, profit_avg=147.48, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=156.86, tasks_avg=25.75, HV=0.4506, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  67: profit_max=296.00, profit_avg=147.48, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=156.86, tasks_avg=25.75, HV=0.4506, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  68: profit_max=296.00, profit_avg=147.35, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=156.22, tasks_avg=25.64, HV=0.4501, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  69: profit_max=296.00, profit_avg=147.63, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=156.60, tasks_avg=25.69, HV=0.4503, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  70: profit_max=296.00, profit_avg=147.99, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=156.91, tasks_avg=25.74, HV=0.4524, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  71: profit_max=296.00, profit_avg=148.05, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=156.97, tasks_avg=25.75, HV=0.4523, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  72: profit_max=296.00, profit_avg=147.54, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=156.50, tasks_avg=25.66, HV=0.4536, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  73: profit_max=296.00, profit_avg=147.96, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=156.85, tasks_avg=25.70, HV=0.4544, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  74: profit_max=296.00, profit_avg=145.51, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=154.10, tasks_avg=25.26, HV=0.4603, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  75: profit_max=296.00, profit_avg=147.83, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=157.70, tasks_avg=25.79, HV=0.4738, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  76: profit_max=296.00, profit_avg=146.56, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=155.77, tasks_avg=25.50, HV=0.4738, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
Gen  77: profit_max=296.00, profit_avg=146.44, load_min=0.00, att_min=0.00, quality_max=308.12, quality_avg=155.90, tasks_avg=25.49, HV=0.4738, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=23
