开始 s5_t100 / mode_sdas_dpic_dual_archive，时间：2026-05-25T15:41:24
命令 F:\Anaconda\python.exe -u main.py


�����㷨��MODE-SDAS + DPIC + Dual Archive

========== MODE-SDAS + DPIC + Dual Archive Run 1/8 ==========
Init: HV=0.4747, feasible ratio=0.71
Gen   1: profit_max=81.00, profit_avg=29.17, load_min=0.00, att_min=0.00, quality_max=81.58, quality_avg=30.93, tasks_avg=5.07, HV=0.4321, feasible ratio=1.00, fea_archive=171, inf_archive=29
Gen  56: profit_max=276.00, profit_avg=146.79, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=162.97, tasks_avg=26.21, HV=0.4855, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  57: profit_max=276.00, profit_avg=149.34, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=166.71, tasks_avg=26.70, HV=0.4867, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  58: profit_max=276.00, profit_avg=147.15, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=163.32, tasks_avg=26.29, HV=0.4885, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  59: profit_max=276.00, profit_avg=145.31, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=160.88, tasks_avg=25.94, HV=0.4882, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  60: profit_max=276.00, profit_avg=146.31, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=163.59, tasks_avg=26.26, HV=0.4857, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  61: profit_max=276.00, profit_avg=144.54, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=162.06, tasks_avg=25.95, HV=0.4864, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  62: profit_max=276.00, profit_avg=147.55, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=165.27, tasks_avg=26.47, HV=0.4865, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  63: profit_max=276.00, profit_avg=150.79, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=168.76, tasks_avg=27.10, HV=0.4860, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  64: profit_max=276.00, profit_avg=150.71, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=168.63, tasks_avg=27.09, HV=0.4854, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  65: profit_max=276.00, profit_avg=151.39, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=168.41, tasks_avg=27.16, HV=0.4862, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  66: profit_max=276.00, profit_avg=150.67, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=167.71, tasks_avg=26.99, HV=0.4869, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  67: profit_max=276.00, profit_avg=150.58, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=167.70, tasks_avg=26.97, HV=0.4869, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  68: profit_max=276.00, profit_avg=149.35, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=167.23, tasks_avg=26.75, HV=0.4862, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  69: profit_max=276.00, profit_avg=147.22, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=164.45, tasks_avg=26.26, HV=0.4863, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  70: profit_max=276.00, profit_avg=148.79, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=166.84, tasks_avg=26.57, HV=0.4915, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  71: profit_max=276.00, profit_avg=149.27, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=167.49, tasks_avg=26.67, HV=0.4940, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  72: profit_max=276.00, profit_avg=146.84, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=164.98, tasks_avg=26.27, HV=0.4916, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  73: profit_max=276.00, profit_avg=146.86, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=165.41, tasks_avg=26.28, HV=0.4944, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  74: profit_max=276.00, profit_avg=144.43, load_min=0.00, att_min=0.00, quality_max=323.50, quality_avg=163.52, tasks_avg=25.86, HV=0.4933, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  75: profit_max=276.00, profit_avg=143.96, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=162.84, tasks_avg=25.72, HV=0.4640, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  76: profit_max=276.00, profit_avg=146.00, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=164.41, tasks_avg=26.06, HV=0.4638, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  77: profit_max=276.00, profit_avg=148.31, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=166.76, tasks_avg=26.47, HV=0.4640, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  78: profit_max=279.00, profit_avg=146.87, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=166.31, tasks_avg=26.27, HV=0.4620, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  79: profit_max=279.00, profit_avg=143.44, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=162.68, tasks_avg=25.70, HV=0.4609, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  80: profit_max=279.00, profit_avg=143.59, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=162.40, tasks_avg=25.67, HV=0.4622, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  81: profit_max=279.00, profit_avg=146.82, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=166.27, tasks_avg=26.27, HV=0.4624, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  82: profit_max=279.00, profit_avg=148.17, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=168.03, tasks_avg=26.55, HV=0.4624, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  83: profit_max=279.00, profit_avg=148.65, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=168.46, tasks_avg=26.56, HV=0.4631, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  84: profit_max=279.00, profit_avg=147.23, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=167.41, tasks_avg=26.36, HV=0.4654, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  85: profit_max=279.00, profit_avg=147.77, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=168.21, tasks_avg=26.47, HV=0.4647, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  86: profit_max=279.00, profit_avg=145.90, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=166.63, tasks_avg=26.14, HV=0.4649, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  87: profit_max=279.00, profit_avg=147.50, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=168.81, tasks_avg=26.41, HV=0.4716, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  88: profit_max=279.00, profit_avg=149.26, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=170.40, tasks_avg=26.73, HV=0.4718, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  89: profit_max=279.00, profit_avg=152.54, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=174.50, tasks_avg=27.32, HV=0.4723, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  90: profit_max=279.00, profit_avg=154.05, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=175.94, tasks_avg=27.60, HV=0.4721, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  91: profit_max=279.00, profit_avg=151.50, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=172.87, tasks_avg=27.12, HV=0.4728, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  92: profit_max=283.00, profit_avg=152.19, load_min=0.00, att_min=0.00, quality_max=345.34, quality_avg=173.48, tasks_avg=27.22, HV=0.4804, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  93: profit_max=290.00, profit_avg=151.17, load_min=0.00, att_min=0.00, quality_max=351.77, quality_avg=172.37, tasks_avg=27.02, HV=0.4634, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  94: profit_max=290.00, profit_avg=152.20, load_min=0.00, att_min=0.00, quality_max=351.77, quality_avg=175.02, tasks_avg=27.23, HV=0.4625, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  95: profit_max=290.00, profit_avg=153.22, load_min=0.00, att_min=0.00, quality_max=351.77, quality_avg=176.49, tasks_avg=27.47, HV=0.4630, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  96: profit_max=290.00, profit_avg=148.72, load_min=0.00, att_min=0.00, quality_max=351.77, quality_avg=171.08, tasks_avg=26.63, HV=0.4628, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  97: profit_max=290.00, profit_avg=148.73, load_min=0.00, att_min=0.00, quality_max=351.77, quality_avg=170.30, tasks_avg=26.63, HV=0.4630, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  98: profit_max=290.00, profit_avg=149.55, load_min=0.00, att_min=0.00, quality_max=351.77, quality_avg=170.62, tasks_avg=26.77, HV=0.4625, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  99: profit_max=290.00, profit_avg=154.90, load_min=0.00, att_min=0.00, quality_max=351.77, quality_avg=175.92, tasks_avg=27.76, HV=0.4600, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen 100: profit_max=290.00, profit_avg=156.43, load_min=0.00, att_min=0.00, quality_max=351.77, quality_avg=177.33, tasks_avg=28.03, HV=0.4635, feasible ratio=1.00, fea_archive=200, inf_archive=23
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=290.0, load=0.00, att=0.00, quality=351.77

========== MODE-SDAS + DPIC + Dual Archive Run 4/8 ==========
Init: HV=0.5863, feasible ratio=0.77
Gen   1: profit_max=79.00, profit_avg=29.25, load_min=0.00, att_min=0.00, quality_max=82.83, quality_avg=32.40, tasks_avg=5.23, HV=0.3235, feasible ratio=1.00, fea_archive=177, inf_archive=23
Gen   2: profit_max=121.00, profit_avg=52.72, load_min=0.00, att_min=0.00, quality_max=125.71, quality_avg=54.77, tasks_avg=8.90, HV=0.4413, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   3: profit_max=150.00, profit_avg=66.03, load_min=0.00, att_min=0.00, quality_max=154.19, quality_avg=68.52, tasks_avg=11.16, HV=0.3809, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   4: profit_max=159.00, profit_avg=74.15, load_min=0.00, att_min=0.00, quality_max=165.24, quality_avg=76.53, tasks_avg=12.60, HV=0.3938, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   5: profit_max=162.00, profit_avg=74.35, load_min=0.00, att_min=0.00, quality_max=172.05, quality_avg=78.33, tasks_avg=12.61, HV=0.5322, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   6: profit_max=181.00, profit_avg=84.32, load_min=0.00, att_min=0.00, quality_max=189.65, quality_avg=89.32, tasks_avg=14.36, HV=0.4906, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   7: profit_max=225.00, profit_avg=85.74, load_min=0.00, att_min=0.00, quality_max=250.67, quality_avg=91.83, tasks_avg=14.66, HV=0.3721, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   8: profit_max=225.00, profit_avg=92.82, load_min=0.00, att_min=0.00, quality_max=250.67, quality_avg=100.78, tasks_avg=16.05, HV=0.4102, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen   9: profit_max=225.00, profit_avg=99.55, load_min=0.00, att_min=0.00, quality_max=254.74, quality_avg=107.12, tasks_avg=17.22, HV=0.4267, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  10: profit_max=234.00, profit_avg=108.37, load_min=0.00, att_min=0.00, quality_max=254.74, quality_avg=116.75, tasks_avg=18.88, HV=0.4482, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  11: profit_max=234.00, profit_avg=110.61, load_min=0.00, att_min=0.00, quality_max=270.69, quality_avg=119.63, tasks_avg=19.29, HV=0.4965, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  12: profit_max=244.00, profit_avg=114.33, load_min=0.00, att_min=0.00, quality_max=270.69, quality_avg=124.12, tasks_avg=19.84, HV=0.4983, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  13: profit_max=244.00, profit_avg=118.78, load_min=0.00, att_min=0.00, quality_max=270.69, quality_avg=128.75, tasks_avg=20.68, HV=0.5008, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  14: profit_max=244.00, profit_avg=118.77, load_min=0.00, att_min=0.00, quality_max=279.03, quality_avg=129.63, tasks_avg=20.74, HV=0.4956, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  15: profit_max=244.00, profit_avg=118.79, load_min=0.00, att_min=0.00, quality_max=279.03, quality_avg=129.82, tasks_avg=20.76, HV=0.4940, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  16: profit_max=244.00, profit_avg=120.42, load_min=0.00, att_min=0.00, quality_max=279.03, quality_avg=133.24, tasks_avg=21.14, HV=0.5019, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  17: profit_max=244.00, profit_avg=121.48, load_min=0.00, att_min=0.00, quality_max=279.03, quality_avg=133.50, tasks_avg=21.26, HV=0.5110, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  18: profit_max=244.00, profit_avg=121.37, load_min=0.00, att_min=0.00, quality_max=279.03, quality_avg=134.76, tasks_avg=21.32, HV=0.5112, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  19: profit_max=244.00, profit_avg=124.04, load_min=0.00, att_min=0.00, quality_max=279.03, quality_avg=137.54, tasks_avg=21.72, HV=0.5196, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  20: profit_max=268.00, profit_avg=126.78, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=139.09, tasks_avg=22.06, HV=0.3978, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  21: profit_max=268.00, profit_avg=126.30, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=137.21, tasks_avg=21.87, HV=0.3971, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  22: profit_max=268.00, profit_avg=129.34, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=140.86, tasks_avg=22.40, HV=0.4003, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  23: profit_max=268.00, profit_avg=134.05, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=146.81, tasks_avg=23.24, HV=0.4002, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  24: profit_max=268.00, profit_avg=137.73, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=150.74, tasks_avg=23.94, HV=0.4099, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  25: profit_max=268.00, profit_avg=138.45, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=151.71, tasks_avg=24.06, HV=0.4106, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  26: profit_max=294.00, profit_avg=139.50, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=153.57, tasks_avg=24.21, HV=0.4150, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  27: profit_max=294.00, profit_avg=140.46, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=153.70, tasks_avg=24.33, HV=0.4176, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  28: profit_max=294.00, profit_avg=141.73, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=154.69, tasks_avg=24.54, HV=0.4189, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  29: profit_max=294.00, profit_avg=143.89, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=157.59, tasks_avg=24.95, HV=0.4202, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  30: profit_max=294.00, profit_avg=148.35, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=162.62, tasks_avg=25.78, HV=0.4252, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  31: profit_max=294.00, profit_avg=145.35, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=160.90, tasks_avg=25.27, HV=0.4267, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  32: profit_max=294.00, profit_avg=145.31, load_min=0.00, att_min=0.00, quality_max=339.95, quality_avg=160.95, tasks_avg=25.25, HV=0.4265, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  33: profit_max=305.00, profit_avg=149.49, load_min=0.00, att_min=0.00, quality_max=352.03, quality_avg=165.31, tasks_avg=25.88, HV=0.4072, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  34: profit_max=305.00, profit_avg=152.21, load_min=0.00, att_min=0.00, quality_max=352.03, quality_avg=168.11, tasks_avg=26.39, HV=0.4082, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  35: profit_max=305.00, profit_avg=153.30, load_min=0.00, att_min=0.00, quality_max=352.03, quality_avg=169.34, tasks_avg=26.53, HV=0.4067, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  36: profit_max=305.00, profit_avg=152.78, load_min=0.00, att_min=0.00, quality_max=352.03, quality_avg=168.10, tasks_avg=26.40, HV=0.4022, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  37: profit_max=305.00, profit_avg=153.38, load_min=0.00, att_min=0.00, quality_max=352.03, quality_avg=170.23, tasks_avg=26.58, HV=0.4043, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  38: profit_max=305.00, profit_avg=156.57, load_min=0.00, att_min=0.00, quality_max=352.03, quality_avg=174.04, tasks_avg=27.20, HV=0.4044, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  39: profit_max=305.00, profit_avg=156.59, load_min=0.00, att_min=0.00, quality_max=352.03, quality_avg=173.04, tasks_avg=27.18, HV=0.4024, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  40: profit_max=305.00, profit_avg=156.73, load_min=0.00, att_min=0.00, quality_max=352.03, quality_avg=172.51, tasks_avg=27.14, HV=0.4109, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  41: profit_max=305.00, profit_avg=155.96, load_min=0.00, att_min=0.00, quality_max=352.03, quality_avg=172.23, tasks_avg=27.01, HV=0.4174, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  42: profit_max=305.00, profit_avg=159.93, load_min=0.00, att_min=0.00, quality_max=352.03, quality_avg=177.39, tasks_avg=27.70, HV=0.4197, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  43: profit_max=305.00, profit_avg=158.34, load_min=0.00, att_min=0.00, quality_max=357.19, quality_avg=176.34, tasks_avg=27.37, HV=0.4199, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  44: profit_max=307.00, profit_avg=156.81, load_min=0.00, att_min=0.00, quality_max=357.19, quality_avg=174.35, tasks_avg=27.13, HV=0.4215, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  45: profit_max=307.00, profit_avg=159.28, load_min=0.00, att_min=0.00, quality_max=357.19, quality_avg=176.59, tasks_avg=27.52, HV=0.4176, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  46: profit_max=307.00, profit_avg=161.94, load_min=0.00, att_min=0.00, quality_max=357.19, quality_avg=178.69, tasks_avg=27.97, HV=0.4173, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  47: profit_max=307.00, profit_avg=163.93, load_min=0.00, att_min=0.00, quality_max=357.19, quality_avg=182.43, tasks_avg=28.37, HV=0.4187, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  48: profit_max=307.00, profit_avg=161.48, load_min=0.00, att_min=0.00, quality_max=357.19, quality_avg=179.46, tasks_avg=27.89, HV=0.4196, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  49: profit_max=307.00, profit_avg=162.99, load_min=0.00, att_min=0.00, quality_max=357.19, quality_avg=181.96, tasks_avg=28.16, HV=0.4186, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  50: profit_max=307.00, profit_avg=161.25, load_min=0.00, att_min=0.00, quality_max=357.19, quality_avg=180.05, tasks_avg=27.86, HV=0.4227, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  51: profit_max=307.00, profit_avg=162.02, load_min=0.00, att_min=0.00, quality_max=357.19, quality_avg=182.51, tasks_avg=28.01, HV=0.4248, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  52: profit_max=309.00, profit_avg=162.04, load_min=0.00, att_min=0.00, quality_max=363.27, quality_avg=183.15, tasks_avg=28.04, HV=0.4501, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  53: profit_max=309.00, profit_avg=162.33, load_min=0.00, att_min=0.00, quality_max=363.27, quality_avg=184.31, tasks_avg=28.14, HV=0.4697, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  54: profit_max=309.00, profit_avg=164.01, load_min=0.00, att_min=0.00, quality_max=363.27, quality_avg=186.50, tasks_avg=28.42, HV=0.4680, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  55: profit_max=309.00, profit_avg=164.04, load_min=0.00, att_min=0.00, quality_max=363.27, quality_avg=186.36, tasks_avg=28.41, HV=0.4675, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  56: profit_max=309.00, profit_avg=161.57, load_min=0.00, att_min=0.00, quality_max=363.27, quality_avg=183.13, tasks_avg=27.99, HV=0.4670, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  57: profit_max=309.00, profit_avg=164.98, load_min=0.00, att_min=0.00, quality_max=363.27, quality_avg=186.87, tasks_avg=28.59, HV=0.4658, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  58: profit_max=309.00, profit_avg=166.04, load_min=0.00, att_min=0.00, quality_max=363.27, quality_avg=187.81, tasks_avg=28.79, HV=0.4642, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  59: profit_max=309.00, profit_avg=166.52, load_min=0.00, att_min=0.00, quality_max=363.27, quality_avg=189.43, tasks_avg=28.88, HV=0.4751, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  60: profit_max=310.00, profit_avg=167.90, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=191.69, tasks_avg=29.11, HV=0.4741, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  61: profit_max=310.00, profit_avg=164.24, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=186.76, tasks_avg=28.45, HV=0.4736, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  62: profit_max=310.00, profit_avg=165.48, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=188.75, tasks_avg=28.67, HV=0.4735, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  63: profit_max=312.00, profit_avg=165.83, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=189.96, tasks_avg=28.75, HV=0.4717, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  64: profit_max=318.00, profit_avg=167.22, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=189.61, tasks_avg=28.95, HV=0.4630, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  65: profit_max=318.00, profit_avg=165.61, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=187.79, tasks_avg=28.69, HV=0.4638, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  66: profit_max=318.00, profit_avg=161.82, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=183.62, tasks_avg=27.95, HV=0.4661, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  67: profit_max=318.00, profit_avg=161.89, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=183.73, tasks_avg=27.95, HV=0.4646, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  68: profit_max=325.00, profit_avg=164.77, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=186.63, tasks_avg=28.44, HV=0.4565, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  69: profit_max=325.00, profit_avg=164.67, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=186.66, tasks_avg=28.45, HV=0.4562, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  70: profit_max=325.00, profit_avg=165.66, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=187.25, tasks_avg=28.57, HV=0.4581, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  71: profit_max=325.00, profit_avg=164.91, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=186.45, tasks_avg=28.42, HV=0.4589, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  72: profit_max=325.00, profit_avg=164.54, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=186.17, tasks_avg=28.35, HV=0.4592, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  73: profit_max=325.00, profit_avg=169.90, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=191.71, tasks_avg=29.27, HV=0.4628, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  74: profit_max=325.00, profit_avg=169.90, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=191.71, tasks_avg=29.27, HV=0.4628, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  75: profit_max=325.00, profit_avg=168.49, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=190.04, tasks_avg=29.04, HV=0.4629, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  76: profit_max=325.00, profit_avg=168.45, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=190.15, tasks_avg=29.03, HV=0.4627, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  77: profit_max=325.00, profit_avg=169.35, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=191.78, tasks_avg=29.18, HV=0.4611, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  78: profit_max=325.00, profit_avg=166.85, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=188.19, tasks_avg=28.70, HV=0.4669, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  79: profit_max=325.00, profit_avg=162.13, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=183.83, tasks_avg=27.91, HV=0.4694, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  80: profit_max=325.00, profit_avg=165.44, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=188.29, tasks_avg=28.48, HV=0.4693, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  81: profit_max=325.00, profit_avg=165.65, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=188.16, tasks_avg=28.52, HV=0.4681, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  82: profit_max=325.00, profit_avg=167.89, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=190.49, tasks_avg=28.96, HV=0.4698, feasible ratio=1.00, fea_archive=200, inf_archive=23
Gen  83: profit_max=325.00, profit_avg=169.97, load_min=0.00, att_min=0.00, quality_max=373.97, quality_avg=192.22, tasks_avg=29.30, HV=0.4686, feasible ratio=1.00, fea_archive=200, inf_archive=23
