ÂºÄÂßã s5_t100 / nsga2ÔºåÊó∂Èó¥Ôºö2026-05-25T18:28:55
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫NSGA-II

========== NSGA-II Run 1/8 ==========
ø™ º‘À–– pymoo NSGA-II ...
Gen  71: profit_max=196.00, profit_avg=127.05, load_min=0.00, att_min=0.00, quality_max=263.07, quality_avg=158.58, HV=0.5324, feasible ratio=1.00
Gen  72: profit_max=196.00, profit_avg=127.47, load_min=0.00, att_min=0.00, quality_max=263.07, quality_avg=159.09, HV=0.5373, feasible ratio=1.00
Gen  73: profit_max=196.00, profit_avg=127.84, load_min=0.00, att_min=0.00, quality_max=263.07, quality_avg=161.83, HV=0.5489, feasible ratio=1.00
Gen  74: profit_max=196.00, profit_avg=128.81, load_min=0.00, att_min=0.00, quality_max=263.07, quality_avg=162.81, HV=0.5488, feasible ratio=1.00
Gen  75: profit_max=200.00, profit_avg=129.48, load_min=0.00, att_min=0.00, quality_max=269.55, quality_avg=164.15, HV=0.5247, feasible ratio=1.00
Gen  76: profit_max=200.00, profit_avg=129.06, load_min=0.00, att_min=0.00, quality_max=269.55, quality_avg=163.67, HV=0.5255, feasible ratio=1.00
Gen  77: profit_max=200.00, profit_avg=125.56, load_min=0.00, att_min=0.00, quality_max=269.55, quality_avg=159.56, HV=0.5399, feasible ratio=1.00
Gen  78: profit_max=200.00, profit_avg=124.13, load_min=0.00, att_min=0.00, quality_max=269.55, quality_avg=158.21, HV=0.5374, feasible ratio=1.00
Gen  79: profit_max=200.00, profit_avg=127.01, load_min=0.00, att_min=0.00, quality_max=269.55, quality_avg=161.56, HV=0.5445, feasible ratio=1.00
Gen  80: profit_max=200.00, profit_avg=128.12, load_min=0.00, att_min=0.00, quality_max=269.55, quality_avg=163.23, HV=0.5495, feasible ratio=1.00
Gen  81: profit_max=200.00, profit_avg=125.97, load_min=0.00, att_min=0.00, quality_max=269.61, quality_avg=160.18, HV=0.5562, feasible ratio=1.00
Gen  82: profit_max=200.00, profit_avg=128.44, load_min=0.00, att_min=0.00, quality_max=269.61, quality_avg=165.76, HV=0.5534, feasible ratio=1.00
Gen  83: profit_max=200.00, profit_avg=128.70, load_min=0.00, att_min=0.00, quality_max=269.61, quality_avg=165.76, HV=0.5508, feasible ratio=1.00
Gen  84: profit_max=200.00, profit_avg=127.39, load_min=0.00, att_min=0.00, quality_max=269.61, quality_avg=163.47, HV=0.5572, feasible ratio=1.00
Gen  85: profit_max=200.00, profit_avg=125.03, load_min=0.00, att_min=0.00, quality_max=269.75, quality_avg=160.35, HV=0.5668, feasible ratio=1.00
Gen  86: profit_max=200.00, profit_avg=123.70, load_min=0.00, att_min=0.00, quality_max=269.75, quality_avg=158.85, HV=0.5607, feasible ratio=1.00
Gen  87: profit_max=200.00, profit_avg=130.61, load_min=0.00, att_min=0.00, quality_max=269.75, quality_avg=167.92, HV=0.5709, feasible ratio=1.00
Gen  88: profit_max=200.00, profit_avg=126.03, load_min=0.00, att_min=0.00, quality_max=269.75, quality_avg=161.96, HV=0.5665, feasible ratio=1.00
Gen  89: profit_max=200.00, profit_avg=127.43, load_min=0.00, att_min=0.00, quality_max=273.46, quality_avg=164.51, HV=0.5593, feasible ratio=1.00
Gen  90: profit_max=200.00, profit_avg=126.18, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=161.91, HV=0.5514, feasible ratio=1.00
Gen  91: profit_max=200.00, profit_avg=127.85, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=163.96, HV=0.5500, feasible ratio=1.00
Gen  92: profit_max=200.00, profit_avg=128.37, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=164.41, HV=0.5576, feasible ratio=1.00
Gen  93: profit_max=200.00, profit_avg=131.55, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=168.09, HV=0.5679, feasible ratio=1.00
Gen  94: profit_max=200.00, profit_avg=132.37, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=169.47, HV=0.5750, feasible ratio=1.00
Gen  95: profit_max=200.00, profit_avg=132.95, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=171.01, HV=0.5704, feasible ratio=1.00
Gen  96: profit_max=200.00, profit_avg=130.27, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=167.26, HV=0.5880, feasible ratio=1.00
Gen  97: profit_max=200.00, profit_avg=129.38, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=166.59, HV=0.5766, feasible ratio=1.00
Gen  98: profit_max=200.00, profit_avg=130.48, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=168.37, HV=0.5857, feasible ratio=1.00
Gen  99: profit_max=200.00, profit_avg=129.43, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=167.34, HV=0.5944, feasible ratio=1.00
Gen 100: profit_max=200.00, profit_avg=130.12, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=168.57, HV=0.5958, feasible ratio=1.00
pymoo NSGA-II ‘À––Ω· ¯°£
Final pymoo NSGA-II: profit_max=200.00, profit_avg=130.12, load_min=0.00, att_min=0.00, quality_max=274.34, quality_avg=168.57, HV=0.5958, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 7 best: profit=200.0, load=0.00, att=0.00, quality=274.34

========== NSGA-II Run 8/8 ==========
ø™ º‘À–– pymoo NSGA-II ...
Gen   1: profit_max=40.00, profit_avg=14.99, load_min=0.00, att_min=0.00, quality_max=44.20, quality_avg=15.98, HV=0.4618, feasible ratio=0.75
Gen   2: profit_max=40.00, profit_avg=18.46, load_min=0.00, att_min=0.00, quality_max=44.20, quality_avg=19.67, HV=0.5424, feasible ratio=1.00
Gen   3: profit_max=54.00, profit_avg=21.48, load_min=0.00, att_min=0.00, quality_max=49.82, quality_avg=23.36, HV=0.5624, feasible ratio=1.00
Gen   4: profit_max=60.00, profit_avg=24.51, load_min=0.00, att_min=0.00, quality_max=54.71, quality_avg=25.57, HV=0.6083, feasible ratio=1.00
Gen   5: profit_max=60.00, profit_avg=28.08, load_min=0.00, att_min=0.00, quality_max=57.39, quality_avg=28.08, HV=0.7122, feasible ratio=1.00
Gen   6: profit_max=66.00, profit_avg=35.26, load_min=0.00, att_min=0.00, quality_max=63.59, quality_avg=34.87, HV=0.6831, feasible ratio=1.00
Gen   7: profit_max=77.00, profit_avg=40.49, load_min=0.00, att_min=0.00, quality_max=69.78, quality_avg=38.96, HV=0.6097, feasible ratio=1.00
Gen   8: profit_max=86.00, profit_avg=43.25, load_min=0.00, att_min=0.00, quality_max=83.47, quality_avg=41.85, HV=0.5658, feasible ratio=1.00
Gen   9: profit_max=89.00, profit_avg=45.67, load_min=0.00, att_min=0.00, quality_max=90.26, quality_avg=44.37, HV=0.6540, feasible ratio=1.00
Gen  10: profit_max=89.00, profit_avg=46.85, load_min=0.00, att_min=0.00, quality_max=95.69, quality_avg=45.78, HV=0.6858, feasible ratio=1.00
Gen  11: profit_max=90.00, profit_avg=58.12, load_min=0.00, att_min=0.00, quality_max=102.48, quality_avg=57.16, HV=0.6541, feasible ratio=1.00
Gen  12: profit_max=109.00, profit_avg=63.02, load_min=0.00, att_min=0.00, quality_max=114.97, quality_avg=64.14, HV=0.5644, feasible ratio=1.00
Gen  13: profit_max=110.00, profit_avg=65.25, load_min=0.00, att_min=0.00, quality_max=114.97, quality_avg=66.54, HV=0.5763, feasible ratio=1.00
Gen  14: profit_max=116.00, profit_avg=67.18, load_min=0.00, att_min=0.00, quality_max=119.12, quality_avg=68.94, HV=0.5500, feasible ratio=1.00
Gen  15: profit_max=118.00, profit_avg=70.70, load_min=0.00, att_min=0.00, quality_max=135.55, quality_avg=73.11, HV=0.4975, feasible ratio=1.00
Gen  16: profit_max=119.00, profit_avg=72.91, load_min=0.00, att_min=0.00, quality_max=135.55, quality_avg=75.52, HV=0.5857, feasible ratio=1.00
Gen  17: profit_max=143.00, profit_avg=76.78, load_min=0.00, att_min=0.00, quality_max=152.75, quality_avg=80.57, HV=0.4716, feasible ratio=1.00
Gen  18: profit_max=143.00, profit_avg=80.07, load_min=0.00, att_min=0.00, quality_max=152.75, quality_avg=84.51, HV=0.4798, feasible ratio=1.00
Gen  19: profit_max=145.00, profit_avg=82.08, load_min=0.00, att_min=0.00, quality_max=152.75, quality_avg=86.79, HV=0.5780, feasible ratio=1.00
Gen  20: profit_max=145.00, profit_avg=85.56, load_min=0.00, att_min=0.00, quality_max=152.75, quality_avg=90.52, HV=0.6086, feasible ratio=1.00
Gen  21: profit_max=150.00, profit_avg=90.67, load_min=0.00, att_min=0.00, quality_max=152.75, quality_avg=95.06, HV=0.6084, feasible ratio=1.00
Gen  22: profit_max=150.00, profit_avg=92.29, load_min=0.00, att_min=0.00, quality_max=152.75, quality_avg=97.57, HV=0.6327, feasible ratio=1.00
Gen  23: profit_max=151.00, profit_avg=94.47, load_min=0.00, att_min=0.00, quality_max=159.11, quality_avg=99.50, HV=0.6043, feasible ratio=1.00
Gen  24: profit_max=151.00, profit_avg=91.75, load_min=0.00, att_min=0.00, quality_max=159.43, quality_avg=97.44, HV=0.6498, feasible ratio=1.00
Gen  25: profit_max=155.00, profit_avg=92.28, load_min=0.00, att_min=0.00, quality_max=161.27, quality_avg=98.18, HV=0.6355, feasible ratio=1.00
Gen  26: profit_max=155.00, profit_avg=92.59, load_min=0.00, att_min=0.00, quality_max=161.27, quality_avg=98.63, HV=0.6586, feasible ratio=1.00
Gen  27: profit_max=155.00, profit_avg=95.35, load_min=0.00, att_min=0.00, quality_max=176.66, quality_avg=101.89, HV=0.6227, feasible ratio=1.00
Gen  28: profit_max=157.00, profit_avg=97.86, load_min=0.00, att_min=0.00, quality_max=176.66, quality_avg=105.68, HV=0.6276, feasible ratio=1.00
Gen  29: profit_max=157.00, profit_avg=99.07, load_min=0.00, att_min=0.00, quality_max=183.35, quality_avg=107.43, HV=0.6240, feasible ratio=1.00
Gen  30: profit_max=166.00, profit_avg=104.34, load_min=0.00, att_min=0.00, quality_max=183.75, quality_avg=112.02, HV=0.6077, feasible ratio=1.00
Gen  31: profit_max=166.00, profit_avg=99.81, load_min=0.00, att_min=0.00, quality_max=184.49, quality_avg=107.16, HV=0.6471, feasible ratio=1.00
Gen  32: profit_max=167.00, profit_avg=104.96, load_min=0.00, att_min=0.00, quality_max=184.49, quality_avg=113.45, HV=0.6487, feasible ratio=1.00
Gen  33: profit_max=167.00, profit_avg=106.18, load_min=0.00, att_min=0.00, quality_max=190.31, quality_avg=113.48, HV=0.6471, feasible ratio=1.00
Gen  34: profit_max=167.00, profit_avg=108.19, load_min=0.00, att_min=0.00, quality_max=195.88, quality_avg=116.52, HV=0.6538, feasible ratio=1.00
Gen  35: profit_max=173.00, profit_avg=110.39, load_min=0.00, att_min=0.00, quality_max=204.46, quality_avg=118.14, HV=0.6246, feasible ratio=1.00
Gen  36: profit_max=173.00, profit_avg=110.19, load_min=0.00, att_min=0.00, quality_max=204.46, quality_avg=118.15, HV=0.6257, feasible ratio=1.00
Gen  37: profit_max=173.00, profit_avg=108.21, load_min=0.00, att_min=0.00, quality_max=204.46, quality_avg=116.37, HV=0.6314, feasible ratio=1.00
Gen  38: profit_max=175.00, profit_avg=111.61, load_min=0.00, att_min=0.00, quality_max=207.38, quality_avg=119.90, HV=0.6223, feasible ratio=1.00
Gen  39: profit_max=183.00, profit_avg=112.09, load_min=0.00, att_min=0.00, quality_max=207.38, quality_avg=119.99, HV=0.6136, feasible ratio=1.00
Gen  40: profit_max=183.00, profit_avg=114.89, load_min=0.00, att_min=0.00, quality_max=207.40, quality_avg=123.39, HV=0.6183, feasible ratio=1.00
Gen  41: profit_max=183.00, profit_avg=115.04, load_min=0.00, att_min=0.00, quality_max=208.63, quality_avg=123.99, HV=0.6193, feasible ratio=1.00
Gen  42: profit_max=183.00, profit_avg=114.60, load_min=0.00, att_min=0.00, quality_max=208.63, quality_avg=123.13, HV=0.6190, feasible ratio=1.00
Gen  43: profit_max=186.00, profit_avg=117.37, load_min=0.00, att_min=0.00, quality_max=208.63, quality_avg=126.00, HV=0.6153, feasible ratio=1.00
Gen  44: profit_max=186.00, profit_avg=118.70, load_min=0.00, att_min=0.00, quality_max=208.63, quality_avg=128.33, HV=0.6176, feasible ratio=1.00
Gen  45: profit_max=188.00, profit_avg=119.13, load_min=0.00, att_min=0.00, quality_max=208.63, quality_avg=128.41, HV=0.6176, feasible ratio=1.00
Gen  46: profit_max=188.00, profit_avg=117.21, load_min=0.00, att_min=0.00, quality_max=209.83, quality_avg=126.69, HV=0.6167, feasible ratio=1.00
Gen  47: profit_max=188.00, profit_avg=121.66, load_min=0.00, att_min=0.00, quality_max=209.83, quality_avg=131.60, HV=0.6271, feasible ratio=1.00
Gen  48: profit_max=188.00, profit_avg=119.73, load_min=0.00, att_min=0.00, quality_max=214.93, quality_avg=129.57, HV=0.6194, feasible ratio=1.00
Gen  49: profit_max=188.00, profit_avg=123.15, load_min=0.00, att_min=0.00, quality_max=214.93, quality_avg=133.80, HV=0.6202, feasible ratio=1.00
Gen  50: profit_max=188.00, profit_avg=127.40, load_min=0.00, att_min=0.00, quality_max=217.71, quality_avg=138.16, HV=0.6141, feasible ratio=1.00
Gen  51: profit_max=188.00, profit_avg=128.95, load_min=0.00, att_min=0.00, quality_max=217.71, quality_avg=139.78, HV=0.6175, feasible ratio=1.00
Gen  52: profit_max=188.00, profit_avg=126.32, load_min=0.00, att_min=0.00, quality_max=217.71, quality_avg=137.61, HV=0.6168, feasible ratio=1.00
Gen  53: profit_max=188.00, profit_avg=128.57, load_min=0.00, att_min=0.00, quality_max=217.71, quality_avg=139.85, HV=0.6115, feasible ratio=1.00
Gen  54: profit_max=192.00, profit_avg=126.55, load_min=0.00, att_min=0.00, quality_max=217.71, quality_avg=138.02, HV=0.6062, feasible ratio=1.00
Gen  55: profit_max=192.00, profit_avg=124.63, load_min=0.00, att_min=0.00, quality_max=217.71, quality_avg=135.95, HV=0.6036, feasible ratio=1.00
Gen  56: profit_max=198.00, profit_avg=125.71, load_min=0.00, att_min=0.00, quality_max=221.01, quality_avg=137.74, HV=0.5844, feasible ratio=1.00
Gen  57: profit_max=198.00, profit_avg=123.79, load_min=0.00, att_min=0.00, quality_max=221.01, quality_avg=135.36, HV=0.5882, feasible ratio=1.00
Gen  58: profit_max=198.00, profit_avg=125.93, load_min=0.00, att_min=0.00, quality_max=223.98, quality_avg=138.15, HV=0.5846, feasible ratio=1.00
Gen  59: profit_max=198.00, profit_avg=125.32, load_min=0.00, att_min=0.00, quality_max=224.44, quality_avg=136.65, HV=0.5847, feasible ratio=1.00
Gen  60: profit_max=199.00, profit_avg=124.81, load_min=0.00, att_min=0.00, quality_max=224.44, quality_avg=136.02, HV=0.5830, feasible ratio=1.00
Gen  61: profit_max=199.00, profit_avg=126.42, load_min=0.00, att_min=0.00, quality_max=224.44, quality_avg=137.75, HV=0.5829, feasible ratio=1.00
Gen  62: profit_max=199.00, profit_avg=124.79, load_min=0.00, att_min=0.00, quality_max=224.44, quality_avg=136.43, HV=0.6049, feasible ratio=1.00
Gen  63: profit_max=199.00, profit_avg=125.74, load_min=0.00, att_min=0.00, quality_max=224.44, quality_avg=137.78, HV=0.6047, feasible ratio=1.00
Gen  64: profit_max=199.00, profit_avg=124.80, load_min=0.00, att_min=0.00, quality_max=224.44, quality_avg=136.12, HV=0.5905, feasible ratio=1.00
Gen  65: profit_max=199.00, profit_avg=124.38, load_min=0.00, att_min=0.00, quality_max=232.06, quality_avg=135.28, HV=0.5803, feasible ratio=1.00
Gen  66: profit_max=201.00, profit_avg=125.02, load_min=0.00, att_min=0.00, quality_max=232.06, quality_avg=136.86, HV=0.5844, feasible ratio=1.00
Gen  67: profit_max=201.00, profit_avg=123.91, load_min=0.00, att_min=0.00, quality_max=232.06, quality_avg=135.98, HV=0.5849, feasible ratio=1.00
Gen  68: profit_max=201.00, profit_avg=126.00, load_min=0.00, att_min=0.00, quality_max=232.06, quality_avg=139.00, HV=0.5852, feasible ratio=1.00
Gen  69: profit_max=201.00, profit_avg=127.65, load_min=0.00, att_min=0.00, quality_max=232.06, quality_avg=141.47, HV=0.5893, feasible ratio=1.00
Gen  70: profit_max=201.00, profit_avg=127.53, load_min=0.00, att_min=0.00, quality_max=235.81, quality_avg=141.63, HV=0.5828, feasible ratio=1.00
Gen  71: profit_max=205.00, profit_avg=128.89, load_min=0.00, att_min=0.00, quality_max=235.81, quality_avg=143.61, HV=0.5720, feasible ratio=1.00
Gen  72: profit_max=205.00, profit_avg=130.68, load_min=0.00, att_min=0.00, quality_max=235.81, quality_avg=145.61, HV=0.5740, feasible ratio=1.00
Gen  73: profit_max=205.00, profit_avg=129.04, load_min=0.00, att_min=0.00, quality_max=235.81, quality_avg=143.29, HV=0.5709, feasible ratio=1.00
Gen  74: profit_max=205.00, profit_avg=128.10, load_min=0.00, att_min=0.00, quality_max=235.81, quality_avg=143.20, HV=0.5712, feasible ratio=1.00
Gen  75: profit_max=205.00, profit_avg=129.32, load_min=0.00, att_min=0.00, quality_max=242.66, quality_avg=144.68, HV=0.5590, feasible ratio=1.00
Gen  76: profit_max=205.00, profit_avg=131.38, load_min=0.00, att_min=0.00, quality_max=242.66, quality_avg=146.63, HV=0.5484, feasible ratio=1.00
Gen  77: profit_max=205.00, profit_avg=130.17, load_min=0.00, att_min=0.00, quality_max=242.66, quality_avg=144.93, HV=0.5577, feasible ratio=1.00
Gen  78: profit_max=205.00, profit_avg=126.35, load_min=0.00, att_min=0.00, quality_max=242.66, quality_avg=139.84, HV=0.5657, feasible ratio=1.00
Gen  79: profit_max=205.00, profit_avg=129.08, load_min=0.00, att_min=0.00, quality_max=242.66, quality_avg=142.39, HV=0.5654, feasible ratio=1.00
Gen  80: profit_max=205.00, profit_avg=135.43, load_min=0.00, att_min=0.00, quality_max=242.66, quality_avg=150.71, HV=0.5687, feasible ratio=1.00
Gen  81: profit_max=205.00, profit_avg=132.40, load_min=0.00, att_min=0.00, quality_max=243.27, quality_avg=147.76, HV=0.5694, feasible ratio=1.00
Gen  82: profit_max=205.00, profit_avg=134.05, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=150.78, HV=0.5686, feasible ratio=1.00
Gen  83: profit_max=205.00, profit_avg=132.69, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=148.85, HV=0.5607, feasible ratio=1.00
Gen  84: profit_max=205.00, profit_avg=132.14, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=148.02, HV=0.5615, feasible ratio=1.00
Gen  85: profit_max=206.00, profit_avg=132.03, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=147.77, HV=0.5622, feasible ratio=1.00
Gen  86: profit_max=206.00, profit_avg=133.77, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=150.24, HV=0.5593, feasible ratio=1.00
Gen  87: profit_max=206.00, profit_avg=134.35, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=151.32, HV=0.5582, feasible ratio=1.00
Gen  88: profit_max=206.00, profit_avg=136.44, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=154.21, HV=0.5575, feasible ratio=1.00
Gen  89: profit_max=206.00, profit_avg=135.20, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=152.04, HV=0.5577, feasible ratio=1.00
Gen  90: profit_max=206.00, profit_avg=137.62, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=154.37, HV=0.5557, feasible ratio=1.00
Gen  91: profit_max=206.00, profit_avg=140.51, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=156.81, HV=0.5614, feasible ratio=1.00
Gen  92: profit_max=206.00, profit_avg=137.73, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=153.83, HV=0.5549, feasible ratio=1.00
Gen  93: profit_max=206.00, profit_avg=136.87, load_min=0.00, att_min=0.00, quality_max=245.23, quality_avg=152.24, HV=0.5600, feasible ratio=1.00
Gen  94: profit_max=206.00, profit_avg=131.03, load_min=0.00, att_min=0.00, quality_max=248.66, quality_avg=145.01, HV=0.5661, feasible ratio=1.00
Gen  95: profit_max=206.00, profit_avg=134.16, load_min=0.00, att_min=0.00, quality_max=248.66, quality_avg=147.89, HV=0.5663, feasible ratio=1.00
Gen  96: profit_max=208.00, profit_avg=133.77, load_min=0.00, att_min=0.00, quality_max=248.66, quality_avg=147.93, HV=0.5598, feasible ratio=1.00
Gen  97: profit_max=208.00, profit_avg=134.05, load_min=0.00, att_min=0.00, quality_max=248.66, quality_avg=148.06, HV=0.5626, feasible ratio=1.00
Gen  98: profit_max=208.00, profit_avg=133.44, load_min=0.00, att_min=0.00, quality_max=248.66, quality_avg=146.35, HV=0.5700, feasible ratio=1.00
Gen  99: profit_max=208.00, profit_avg=135.56, load_min=0.00, att_min=0.00, quality_max=248.66, quality_avg=149.89, HV=0.5692, feasible ratio=1.00
Gen 100: profit_max=208.00, profit_avg=137.56, load_min=0.00, att_min=0.00, quality_max=258.98, quality_avg=152.26, HV=0.5484, feasible ratio=1.00
pymoo NSGA-II ‘À––Ω· ¯°£
Final pymoo NSGA-II: profit_max=208.00, profit_avg=137.56, load_min=0.00, att_min=0.00, quality_max=258.98, quality_avg=152.26, HV=0.5484, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 8 best: profit=208.0, load=0.00, att=0.00, quality=258.98

Average HV history saved to F:\my_research\results\s5_t100\hv_avg_8runs_nsga2.csv
Summary of best objectives saved to F:\my_research\results\s5_t100\summary_8runs_nsga2.csv
Final objective values saved to F:\my_research\results\s5_t100\final_objs_nsga2.csv
Average convergence plot saved to F:\my_research\results\s5_t100\hv_avg_convergence_nsga2.png

Unified HV saved to F:\my_research\results\s5_t100\unified_hv_from_saved_final_objs.csv
Unified HV bounds saved to F:\my_research\results\s5_t100\unified_hv_bounds.csv
                     Algorithm  Unified_HV
0                    mode_sdas    0.753690
1  mode_sdas_adaptive_subspace    0.783404
2               mode_sdas_dpic    0.712114
3  mode_sdas_dpic_dual_archive    0.774039
4          mode_sdas_dpic_only    0.731587
5       mode_sdas_dual_archive    0.791642
6                        nsga2    0.665839

All tasks completed.

ÁªìÊùü s5_t100 / nsga2ÔºåÊó∂Èó¥Ôºö2026-05-25T18:58:22
ËøîÂõûÁ†Å 0
