ÂºÄÂßã s5_t100 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-25T07:31:39
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS

========== MODE-SDAS Run 1/8 ==========
Init: HV=0.5651, feasible ratio=0.80
Gen   1: profit_max=   60.00, profit_avg=   22.29, load_min=      0.00, att_min=      0.00, quality_max=     80.96, quality_avg=     31.15, tasks_avg=  4.88, HV=0.4824, feasible ratio=1.00
Gen   8: profit_max=  189.00, profit_avg=   74.60, load_min=      0.00, att_min=      0.00, quality_max=    226.93, quality_avg=     91.72, tasks_avg= 14.59, HV=0.3972, feasible ratio=1.00
Gen   9: profit_max=  189.00, profit_avg=   83.13, load_min=      0.00, att_min=      0.00, quality_max=    236.63, quality_avg=    102.01, tasks_avg= 16.09, HV=0.4094, feasible ratio=1.00
Gen  10: profit_max=  189.00, profit_avg=   86.33, load_min=      0.00, att_min=      0.00, quality_max=    236.63, quality_avg=    104.38, tasks_avg= 16.54, HV=0.4129, feasible ratio=1.00
Gen  11: profit_max=  189.00, profit_avg=   93.21, load_min=      0.00, att_min=      0.00, quality_max=    241.15, quality_avg=    112.85, tasks_avg= 17.76, HV=0.4140, feasible ratio=1.00
Gen  12: profit_max=  189.00, profit_avg=   94.13, load_min=      0.00, att_min=      0.00, quality_max=    241.15, quality_avg=    112.49, tasks_avg= 17.95, HV=0.4143, feasible ratio=1.00
Gen  13: profit_max=  189.00, profit_avg=   97.19, load_min=      0.00, att_min=      0.00, quality_max=    241.15, quality_avg=    114.90, tasks_avg= 18.35, HV=0.4203, feasible ratio=1.00
Gen  14: profit_max=  195.00, profit_avg=  100.82, load_min=      0.00, att_min=      0.00, quality_max=    241.15, quality_avg=    119.11, tasks_avg= 19.00, HV=0.4631, feasible ratio=1.00
Gen  15: profit_max=  206.00, profit_avg=  102.94, load_min=      0.00, att_min=      0.00, quality_max=    265.67, quality_avg=    120.59, tasks_avg= 19.42, HV=0.4693, feasible ratio=1.00
Gen  16: profit_max=  212.00, profit_avg=  104.10, load_min=      0.00, att_min=      0.00, quality_max=    265.67, quality_avg=    120.98, tasks_avg= 19.61, HV=0.4596, feasible ratio=1.00
Gen  17: profit_max=  225.00, profit_avg=  104.47, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    121.38, tasks_avg= 19.55, HV=0.4056, feasible ratio=1.00
Gen  18: profit_max=  225.00, profit_avg=  105.13, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    122.30, tasks_avg= 19.65, HV=0.4056, feasible ratio=1.00
Gen  19: profit_max=  225.00, profit_avg=  109.95, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    128.59, tasks_avg= 20.55, HV=0.4067, feasible ratio=1.00
Gen  20: profit_max=  225.00, profit_avg=  112.11, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    131.72, tasks_avg= 20.91, HV=0.4131, feasible ratio=1.00
Gen  21: profit_max=  225.00, profit_avg=  113.80, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    133.80, tasks_avg= 21.18, HV=0.4967, feasible ratio=1.00
Gen  22: profit_max=  225.00, profit_avg=  110.87, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    130.35, tasks_avg= 20.55, HV=0.4998, feasible ratio=1.00
Gen  23: profit_max=  225.00, profit_avg=  111.80, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    131.67, tasks_avg= 20.71, HV=0.5062, feasible ratio=1.00
Gen  24: profit_max=  225.00, profit_avg=  114.29, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    134.38, tasks_avg= 21.13, HV=0.5069, feasible ratio=1.00
Gen  25: profit_max=  226.00, profit_avg=  108.81, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    128.05, tasks_avg= 20.21, HV=0.5200, feasible ratio=1.00
Gen  26: profit_max=  226.00, profit_avg=  113.04, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    132.49, tasks_avg= 20.94, HV=0.5218, feasible ratio=1.00
Gen  27: profit_max=  226.00, profit_avg=  112.06, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    132.52, tasks_avg= 20.73, HV=0.5253, feasible ratio=1.00
Gen  28: profit_max=  229.00, profit_avg=  114.00, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    134.57, tasks_avg= 21.03, HV=0.5218, feasible ratio=1.00
Gen  29: profit_max=  229.00, profit_avg=  114.37, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    134.80, tasks_avg= 21.16, HV=0.5250, feasible ratio=1.00
Gen  30: profit_max=  229.00, profit_avg=  114.63, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    134.96, tasks_avg= 21.19, HV=0.5253, feasible ratio=1.00
Gen  31: profit_max=  229.00, profit_avg=  114.93, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    135.01, tasks_avg= 21.24, HV=0.5235, feasible ratio=1.00
Gen  32: profit_max=  229.00, profit_avg=  117.60, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    137.50, tasks_avg= 21.75, HV=0.5227, feasible ratio=1.00
Gen  33: profit_max=  229.00, profit_avg=  117.82, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    137.90, tasks_avg= 21.81, HV=0.5225, feasible ratio=1.00
Gen  34: profit_max=  229.00, profit_avg=  118.27, load_min=      0.00, att_min=      0.00, quality_max=    283.84, quality_avg=    137.91, tasks_avg= 21.91, HV=0.5187, feasible ratio=1.00
Gen  35: profit_max=  233.00, profit_avg=  118.76, load_min=      0.00, att_min=      0.00, quality_max=    284.04, quality_avg=    138.90, tasks_avg= 21.98, HV=0.5161, feasible ratio=1.00
Gen  36: profit_max=  233.00, profit_avg=  120.05, load_min=      0.00, att_min=      0.00, quality_max=    284.04, quality_avg=    140.40, tasks_avg= 22.26, HV=0.5161, feasible ratio=1.00
Gen  37: profit_max=  233.00, profit_avg=  120.00, load_min=      0.00, att_min=      0.00, quality_max=    284.04, quality_avg=    140.06, tasks_avg= 22.22, HV=0.5159, feasible ratio=1.00
Gen  38: profit_max=  233.00, profit_avg=  120.29, load_min=      0.00, att_min=      0.00, quality_max=    284.04, quality_avg=    140.55, tasks_avg= 22.22, HV=0.5167, feasible ratio=1.00
Gen  39: profit_max=  233.00, profit_avg=  116.63, load_min=      0.00, att_min=      0.00, quality_max=    284.04, quality_avg=    137.49, tasks_avg= 21.53, HV=0.5159, feasible ratio=1.00
Gen  40: profit_max=  233.00, profit_avg=  115.91, load_min=      0.00, att_min=      0.00, quality_max=    284.04, quality_avg=    135.83, tasks_avg= 21.38, HV=0.5160, feasible ratio=1.00
Gen  41: profit_max=  233.00, profit_avg=  114.10, load_min=      0.00, att_min=      0.00, quality_max=    284.04, quality_avg=    133.95, tasks_avg= 21.08, HV=0.5201, feasible ratio=1.00
Gen  42: profit_max=  233.00, profit_avg=  114.88, load_min=      0.00, att_min=      0.00, quality_max=    284.04, quality_avg=    134.85, tasks_avg= 21.24, HV=0.5201, feasible ratio=1.00
Gen  43: profit_max=  233.00, profit_avg=  115.87, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    136.80, tasks_avg= 21.42, HV=0.5160, feasible ratio=1.00
Gen  44: profit_max=  233.00, profit_avg=  115.04, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    135.88, tasks_avg= 21.31, HV=0.5143, feasible ratio=1.00
Gen  45: profit_max=  233.00, profit_avg=  114.29, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    134.91, tasks_avg= 21.11, HV=0.5155, feasible ratio=1.00
Gen  46: profit_max=  233.00, profit_avg=  117.00, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    138.06, tasks_avg= 21.61, HV=0.5212, feasible ratio=1.00
Gen  47: profit_max=  233.00, profit_avg=  120.90, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    143.76, tasks_avg= 22.32, HV=0.5241, feasible ratio=1.00
Gen  48: profit_max=  233.00, profit_avg=  117.76, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    138.84, tasks_avg= 21.72, HV=0.5266, feasible ratio=1.00
Gen  49: profit_max=  233.00, profit_avg=  118.21, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    140.37, tasks_avg= 21.80, HV=0.5277, feasible ratio=1.00
Gen  50: profit_max=  233.00, profit_avg=  117.49, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    138.59, tasks_avg= 21.63, HV=0.5254, feasible ratio=1.00
Gen  51: profit_max=  233.00, profit_avg=  118.47, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    140.29, tasks_avg= 21.81, HV=0.5262, feasible ratio=1.00
Gen  52: profit_max=  233.00, profit_avg=  120.73, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    143.98, tasks_avg= 22.25, HV=0.5257, feasible ratio=1.00
Gen  53: profit_max=  233.00, profit_avg=  122.18, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    145.79, tasks_avg= 22.48, HV=0.5335, feasible ratio=1.00
Gen  54: profit_max=  233.00, profit_avg=  122.75, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    146.85, tasks_avg= 22.61, HV=0.5336, feasible ratio=1.00
Gen  55: profit_max=  233.00, profit_avg=  124.11, load_min=      0.00, att_min=      0.00, quality_max=    285.75, quality_avg=    147.42, tasks_avg= 22.79, HV=0.5362, feasible ratio=1.00
Gen  56: profit_max=  233.00, profit_avg=  126.50, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    149.55, tasks_avg= 23.22, HV=0.5039, feasible ratio=1.00
Gen  57: profit_max=  233.00, profit_avg=  127.03, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    149.31, tasks_avg= 23.24, HV=0.5040, feasible ratio=1.00
Gen  58: profit_max=  233.00, profit_avg=  128.29, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    151.11, tasks_avg= 23.49, HV=0.5086, feasible ratio=1.00
Gen  59: profit_max=  233.00, profit_avg=  127.98, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    151.35, tasks_avg= 23.49, HV=0.5085, feasible ratio=1.00
Gen  60: profit_max=  233.00, profit_avg=  125.80, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    150.23, tasks_avg= 23.09, HV=0.5087, feasible ratio=1.00
Gen  61: profit_max=  233.00, profit_avg=  125.42, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    150.23, tasks_avg= 23.05, HV=0.5088, feasible ratio=1.00
Gen  62: profit_max=  233.00, profit_avg=  125.45, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    150.65, tasks_avg= 23.04, HV=0.5105, feasible ratio=1.00
Gen  63: profit_max=  233.00, profit_avg=  124.81, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    150.25, tasks_avg= 22.98, HV=0.5096, feasible ratio=1.00
Gen  64: profit_max=  257.00, profit_avg=  124.01, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    148.20, tasks_avg= 22.77, HV=0.4725, feasible ratio=1.00
Gen  65: profit_max=  257.00, profit_avg=  122.93, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    147.38, tasks_avg= 22.58, HV=0.4725, feasible ratio=1.00
Gen  66: profit_max=  257.00, profit_avg=  120.78, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    146.18, tasks_avg= 22.11, HV=0.4984, feasible ratio=1.00
Gen  67: profit_max=  257.00, profit_avg=  118.26, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    142.69, tasks_avg= 21.67, HV=0.4986, feasible ratio=1.00
Gen  68: profit_max=  257.00, profit_avg=  118.60, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    143.22, tasks_avg= 21.73, HV=0.4986, feasible ratio=1.00
Gen  69: profit_max=  257.00, profit_avg=  119.13, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    143.23, tasks_avg= 21.83, HV=0.4991, feasible ratio=1.00
Gen  70: profit_max=  257.00, profit_avg=  119.92, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    143.95, tasks_avg= 21.95, HV=0.4990, feasible ratio=1.00
Gen  71: profit_max=  257.00, profit_avg=  118.71, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    142.74, tasks_avg= 21.75, HV=0.4990, feasible ratio=1.00
Gen  72: profit_max=  257.00, profit_avg=  119.32, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    143.33, tasks_avg= 21.87, HV=0.4995, feasible ratio=1.00
Gen  73: profit_max=  257.00, profit_avg=  118.98, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    142.10, tasks_avg= 21.78, HV=0.4991, feasible ratio=1.00
Gen  74: profit_max=  257.00, profit_avg=  120.59, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    142.20, tasks_avg= 22.01, HV=0.5003, feasible ratio=1.00
Gen  75: profit_max=  257.00, profit_avg=  126.66, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    148.64, tasks_avg= 23.05, HV=0.5023, feasible ratio=1.00
Gen  76: profit_max=  257.00, profit_avg=  128.22, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    150.70, tasks_avg= 23.36, HV=0.4980, feasible ratio=1.00
Gen  77: profit_max=  257.00, profit_avg=  128.10, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    149.63, tasks_avg= 23.33, HV=0.4978, feasible ratio=1.00
Gen  78: profit_max=  257.00, profit_avg=  128.11, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    149.64, tasks_avg= 23.32, HV=0.4979, feasible ratio=1.00
Gen  79: profit_max=  257.00, profit_avg=  126.81, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    147.80, tasks_avg= 23.08, HV=0.4978, feasible ratio=1.00
Gen  80: profit_max=  257.00, profit_avg=  126.71, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    147.70, tasks_avg= 23.06, HV=0.4968, feasible ratio=1.00
Gen  81: profit_max=  257.00, profit_avg=  128.74, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    150.11, tasks_avg= 23.45, HV=0.4962, feasible ratio=1.00
Gen  82: profit_max=  257.00, profit_avg=  129.10, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    149.85, tasks_avg= 23.44, HV=0.4974, feasible ratio=1.00
Gen  83: profit_max=  257.00, profit_avg=  128.08, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    148.28, tasks_avg= 23.24, HV=0.4973, feasible ratio=1.00
Gen  84: profit_max=  257.00, profit_avg=  128.44, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    148.34, tasks_avg= 23.26, HV=0.4969, feasible ratio=1.00
Gen  85: profit_max=  261.00, profit_avg=  130.45, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    150.92, tasks_avg= 23.67, HV=0.4909, feasible ratio=1.00
Gen  86: profit_max=  261.00, profit_avg=  130.76, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    150.27, tasks_avg= 23.67, HV=0.4909, feasible ratio=1.00
Gen  87: profit_max=  261.00, profit_avg=  133.32, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    153.07, tasks_avg= 24.13, HV=0.4865, feasible ratio=1.00
Gen  88: profit_max=  261.00, profit_avg=  131.95, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    150.57, tasks_avg= 23.81, HV=0.4869, feasible ratio=1.00
Gen  89: profit_max=  261.00, profit_avg=  134.28, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    152.74, tasks_avg= 24.24, HV=0.4839, feasible ratio=1.00
Gen  90: profit_max=  261.00, profit_avg=  133.42, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    151.16, tasks_avg= 24.08, HV=0.4840, feasible ratio=1.00
Gen  91: profit_max=  261.00, profit_avg=  133.42, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    151.16, tasks_avg= 24.08, HV=0.4840, feasible ratio=1.00
Gen  92: profit_max=  261.00, profit_avg=  134.96, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    152.75, tasks_avg= 24.33, HV=0.4841, feasible ratio=1.00
Gen  93: profit_max=  261.00, profit_avg=  135.15, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    152.75, tasks_avg= 24.33, HV=0.5234, feasible ratio=1.00
Gen  94: profit_max=  261.00, profit_avg=  137.02, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    154.70, tasks_avg= 24.63, HV=0.5253, feasible ratio=1.00
Gen  95: profit_max=  261.00, profit_avg=  138.16, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    155.54, tasks_avg= 24.86, HV=0.5241, feasible ratio=1.00
Gen  96: profit_max=  261.00, profit_avg=  137.71, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    155.28, tasks_avg= 24.77, HV=0.5228, feasible ratio=1.00
Gen  97: profit_max=  261.00, profit_avg=  136.42, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    153.68, tasks_avg= 24.55, HV=0.5182, feasible ratio=1.00
Gen  98: profit_max=  261.00, profit_avg=  134.86, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    152.46, tasks_avg= 24.23, HV=0.5182, feasible ratio=1.00
Gen  99: profit_max=  261.00, profit_avg=  134.94, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    151.86, tasks_avg= 24.22, HV=0.5128, feasible ratio=1.00
Gen 100: profit_max=  261.00, profit_avg=  133.74, load_min=      0.00, att_min=      0.00, quality_max=    306.91, quality_avg=    148.91, tasks_avg= 23.95, HV=0.4999, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 5 best: profit=261.0, load=0.00, att=0.00, quality=306.91

========== MODE-SDAS Run 6/8 ==========
Init: HV=0.4494, feasible ratio=0.78
Gen   1: profit_max=   72.00, profit_avg=   24.51, load_min=      0.00, att_min=      0.00, quality_max=     80.02, quality_avg=     30.16, tasks_avg=  5.13, HV=0.4986, feasible ratio=1.00
Gen   2: profit_max=   96.00, profit_avg=   37.72, load_min=      0.00, att_min=      0.00, quality_max=    123.83, quality_avg=     45.36, tasks_avg=  7.73, HV=0.4075, feasible ratio=1.00
Gen   3: profit_max=  114.00, profit_avg=   45.14, load_min=      0.00, att_min=      0.00, quality_max=    151.16, quality_avg=     53.27, tasks_avg=  9.06, HV=0.3607, feasible ratio=1.00
Gen   4: profit_max=  118.00, profit_avg=   49.60, load_min=      0.00, att_min=      0.00, quality_max=    171.86, quality_avg=     58.81, tasks_avg=  9.85, HV=0.3742, feasible ratio=1.00
Gen   5: profit_max=  164.00, profit_avg=   55.65, load_min=      0.00, att_min=      0.00, quality_max=    171.86, quality_avg=     64.95, tasks_avg= 10.82, HV=0.4017, feasible ratio=1.00
Gen   6: profit_max=  164.00, profit_avg=   63.89, load_min=      0.00, att_min=      0.00, quality_max=    192.12, quality_avg=     74.31, tasks_avg= 12.25, HV=0.3910, feasible ratio=1.00
Gen   7: profit_max=  182.00, profit_avg=   73.88, load_min=      0.00, att_min=      0.00, quality_max=    205.27, quality_avg=     85.29, tasks_avg= 13.87, HV=0.4076, feasible ratio=1.00
Gen   8: profit_max=  207.00, profit_avg=   77.83, load_min=      0.00, att_min=      0.00, quality_max=    205.66, quality_avg=     88.77, tasks_avg= 14.39, HV=0.4475, feasible ratio=1.00
Gen   9: profit_max=  210.00, profit_avg=   84.07, load_min=      0.00, att_min=      0.00, quality_max=    239.65, quality_avg=     94.78, tasks_avg= 15.46, HV=0.3950, feasible ratio=1.00
Gen  10: profit_max=  210.00, profit_avg=   86.57, load_min=      0.00, att_min=      0.00, quality_max=    239.65, quality_avg=     97.50, tasks_avg= 15.95, HV=0.3956, feasible ratio=1.00
Gen  11: profit_max=  216.00, profit_avg=   91.12, load_min=      0.00, att_min=      0.00, quality_max=    239.65, quality_avg=    100.71, tasks_avg= 16.61, HV=0.4099, feasible ratio=1.00
Gen  12: profit_max=  246.00, profit_avg=   93.48, load_min=      0.00, att_min=      0.00, quality_max=    286.22, quality_avg=    104.85, tasks_avg= 17.13, HV=0.3328, feasible ratio=1.00
Gen  13: profit_max=  246.00, profit_avg=   98.63, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    110.75, tasks_avg= 18.10, HV=0.3423, feasible ratio=1.00
Gen  14: profit_max=  246.00, profit_avg=   99.14, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    111.13, tasks_avg= 18.18, HV=0.3475, feasible ratio=1.00
Gen  15: profit_max=  246.00, profit_avg=  105.26, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    118.49, tasks_avg= 19.33, HV=0.3557, feasible ratio=1.00
Gen  16: profit_max=  246.00, profit_avg=  106.69, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    120.74, tasks_avg= 19.62, HV=0.3559, feasible ratio=1.00
Gen  17: profit_max=  257.00, profit_avg=  105.35, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    119.50, tasks_avg= 19.41, HV=0.3475, feasible ratio=1.00
Gen  18: profit_max=  257.00, profit_avg=  106.60, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    119.15, tasks_avg= 19.44, HV=0.3493, feasible ratio=1.00
Gen  19: profit_max=  268.00, profit_avg=  108.92, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    120.49, tasks_avg= 19.75, HV=0.4265, feasible ratio=1.00
Gen  20: profit_max=  268.00, profit_avg=  108.31, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    119.64, tasks_avg= 19.52, HV=0.4309, feasible ratio=1.00
Gen  21: profit_max=  268.00, profit_avg=  111.71, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    123.07, tasks_avg= 20.07, HV=0.4382, feasible ratio=1.00
Gen  22: profit_max=  268.00, profit_avg=  114.84, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    125.24, tasks_avg= 20.61, HV=0.4353, feasible ratio=1.00
Gen  23: profit_max=  268.00, profit_avg=  116.88, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    127.25, tasks_avg= 20.94, HV=0.4329, feasible ratio=1.00
Gen  24: profit_max=  268.00, profit_avg=  117.70, load_min=      0.00, att_min=      0.00, quality_max=    295.62, quality_avg=    128.45, tasks_avg= 21.08, HV=0.4363, feasible ratio=1.00
Gen  25: profit_max=  280.00, profit_avg=  118.85, load_min=      0.00, att_min=      0.00, quality_max=    303.22, quality_avg=    130.56, tasks_avg= 21.26, HV=0.4165, feasible ratio=1.00
Gen  26: profit_max=  280.00, profit_avg=  119.57, load_min=      0.00, att_min=      0.00, quality_max=    303.22, quality_avg=    131.33, tasks_avg= 21.39, HV=0.4169, feasible ratio=1.00
Gen  27: profit_max=  280.00, profit_avg=  119.52, load_min=      0.00, att_min=      0.00, quality_max=    303.22, quality_avg=    132.07, tasks_avg= 21.44, HV=0.4164, feasible ratio=1.00
Gen  28: profit_max=  280.00, profit_avg=  121.50, load_min=      0.00, att_min=      0.00, quality_max=    303.22, quality_avg=    134.57, tasks_avg= 21.73, HV=0.4205, feasible ratio=1.00
Gen  29: profit_max=  280.00, profit_avg=  123.63, load_min=      0.00, att_min=      0.00, quality_max=    303.22, quality_avg=    135.73, tasks_avg= 22.01, HV=0.4430, feasible ratio=1.00
Gen  30: profit_max=  280.00, profit_avg=  124.46, load_min=      0.00, att_min=      0.00, quality_max=    303.22, quality_avg=    136.19, tasks_avg= 22.14, HV=0.4465, feasible ratio=1.00
Gen  31: profit_max=  280.00, profit_avg=  123.69, load_min=      0.00, att_min=      0.00, quality_max=    303.22, quality_avg=    135.62, tasks_avg= 22.02, HV=0.4453, feasible ratio=1.00
Gen  32: profit_max=  290.00, profit_avg=  123.47, load_min=      0.00, att_min=      0.00, quality_max=    315.63, quality_avg=    135.24, tasks_avg= 21.91, HV=0.4480, feasible ratio=1.00
Gen  33: profit_max=  293.00, profit_avg=  125.89, load_min=      0.00, att_min=      0.00, quality_max=    315.63, quality_avg=    137.13, tasks_avg= 22.33, HV=0.4540, feasible ratio=1.00
Gen  34: profit_max=  293.00, profit_avg=  125.85, load_min=      0.00, att_min=      0.00, quality_max=    315.63, quality_avg=    136.95, tasks_avg= 22.29, HV=0.4585, feasible ratio=1.00
Gen  35: profit_max=  293.00, profit_avg=  129.17, load_min=      0.00, att_min=      0.00, quality_max=    315.63, quality_avg=    140.47, tasks_avg= 22.89, HV=0.4589, feasible ratio=1.00
Gen  36: profit_max=  293.00, profit_avg=  129.20, load_min=      0.00, att_min=      0.00, quality_max=    315.63, quality_avg=    140.68, tasks_avg= 22.90, HV=0.4590, feasible ratio=1.00
Gen  37: profit_max=  293.00, profit_avg=  127.62, load_min=      0.00, att_min=      0.00, quality_max=    315.63, quality_avg=    139.39, tasks_avg= 22.60, HV=0.4607, feasible ratio=1.00
Gen  38: profit_max=  293.00, profit_avg=  126.65, load_min=      0.00, att_min=      0.00, quality_max=    315.63, quality_avg=    137.06, tasks_avg= 22.40, HV=0.4588, feasible ratio=1.00
Gen  39: profit_max=  293.00, profit_avg=  129.66, load_min=      0.00, att_min=      0.00, quality_max=    315.63, quality_avg=    139.62, tasks_avg= 22.93, HV=0.4590, feasible ratio=1.00
Gen  40: profit_max=  305.00, profit_avg=  132.81, load_min=      0.00, att_min=      0.00, quality_max=    315.63, quality_avg=    144.09, tasks_avg= 23.60, HV=0.4434, feasible ratio=1.00
Gen  41: profit_max=  305.00, profit_avg=  135.00, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    146.75, tasks_avg= 23.97, HV=0.4654, feasible ratio=1.00
Gen  42: profit_max=  305.00, profit_avg=  137.15, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    149.49, tasks_avg= 24.34, HV=0.4664, feasible ratio=1.00
Gen  43: profit_max=  305.00, profit_avg=  139.77, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    151.79, tasks_avg= 24.86, HV=0.4659, feasible ratio=1.00
Gen  44: profit_max=  305.00, profit_avg=  141.65, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    153.74, tasks_avg= 25.15, HV=0.4658, feasible ratio=1.00
Gen  45: profit_max=  305.00, profit_avg=  143.93, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    156.03, tasks_avg= 25.55, HV=0.4681, feasible ratio=1.00
Gen  46: profit_max=  305.00, profit_avg=  143.95, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    156.00, tasks_avg= 25.54, HV=0.4681, feasible ratio=1.00
Gen  47: profit_max=  305.00, profit_avg=  141.72, load_min=      0.00, att_min=      0.00, quality_max=    318.07, quality_avg=    152.80, tasks_avg= 25.05, HV=0.4687, feasible ratio=1.00
