START s5_t100 / mode_sdas_dual_archive: 2026-05-27T17:52:32
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS + Dual Archive

========== MODE-SDAS + Dual Archive Run 1/8 ==========
Init: HV=0.5594, feasible ratio=0.79
Gen   1: profit_max=57.00 load_min=0.00, att_min=0.00, quality_max=79.94 HV=0.5261, feasible ratio=1.00, fea_archive=179, inf_archive=21
Gen  62: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5037, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  63: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5035, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  64: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5129, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  65: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5128, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  66: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5128, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  67: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5143, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  68: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5143, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  69: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5179, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  70: profit_max=293.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5179, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  71: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5147, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  72: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5156, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  73: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5157, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  74: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5161, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  75: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5164, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  76: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5167, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  77: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=330.26 HV=0.5169, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  78: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=343.67 HV=0.5043, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  79: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=343.67 HV=0.5075, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  80: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=343.67 HV=0.5073, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  81: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=343.67 HV=0.5065, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  82: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=343.67 HV=0.5065, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  83: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=343.67 HV=0.5067, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  84: profit_max=297.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4889, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  85: profit_max=297.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4878, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  86: profit_max=297.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4873, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  87: profit_max=297.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4856, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  88: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4812, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  89: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4855, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  90: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4857, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  91: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4863, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  92: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4864, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  93: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4869, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  94: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4869, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  95: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4865, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  96: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4832, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  97: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4832, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  98: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4841, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen  99: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4823, feasible ratio=1.00, fea_archive=200, inf_archive=25
Gen 100: profit_max=304.00 load_min=0.00, att_min=0.00, quality_max=357.92 HV=0.4823, feasible ratio=1.00, fea_archive=200, inf_archive=25
Final feasible solutions used for summary/HV: 100/100
Run 4 best: profit=304.0, load=0.00, att=0.00, quality=357.92

========== MODE-SDAS + Dual Archive Run 5/8 ==========
Init: HV=0.6770, feasible ratio=0.84
Gen   1: profit_max=52.00 load_min=0.00, att_min=0.00, quality_max=64.91 HV=0.6694, feasible ratio=1.00, fea_archive=184, inf_archive=16
Gen   2: profit_max=88.00 load_min=0.00, att_min=0.00, quality_max=100.54 HV=0.4855, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen   3: profit_max=111.00 load_min=0.00, att_min=0.00, quality_max=116.00 HV=0.5047, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen   4: profit_max=138.00 load_min=0.00, att_min=0.00, quality_max=144.69 HV=0.4111, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen   5: profit_max=165.00 load_min=0.00, att_min=0.00, quality_max=190.54 HV=0.3763, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen   6: profit_max=183.00 load_min=0.00, att_min=0.00, quality_max=190.54 HV=0.4091, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen   7: profit_max=187.00 load_min=0.00, att_min=0.00, quality_max=222.72 HV=0.4059, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen   8: profit_max=204.00 load_min=0.00, att_min=0.00, quality_max=222.72 HV=0.4215, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen   9: profit_max=204.00 load_min=0.00, att_min=0.00, quality_max=222.72 HV=0.4479, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  10: profit_max=204.00 load_min=0.00, att_min=0.00, quality_max=222.72 HV=0.4541, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  11: profit_max=204.00 load_min=0.00, att_min=0.00, quality_max=222.72 HV=0.4593, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  12: profit_max=204.00 load_min=0.00, att_min=0.00, quality_max=222.72 HV=0.5023, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  13: profit_max=223.00 load_min=0.00, att_min=0.00, quality_max=226.97 HV=0.4675, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  14: profit_max=223.00 load_min=0.00, att_min=0.00, quality_max=234.50 HV=0.5147, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  15: profit_max=233.00 load_min=0.00, att_min=0.00, quality_max=240.88 HV=0.4993, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  16: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=280.03 HV=0.4300, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  17: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=280.03 HV=0.4428, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  18: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=280.03 HV=0.4478, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  19: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=280.03 HV=0.4478, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  20: profit_max=236.00 load_min=0.00, att_min=0.00, quality_max=280.03 HV=0.4487, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  21: profit_max=246.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.4865, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  22: profit_max=246.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.4880, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  23: profit_max=250.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.5029, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  24: profit_max=253.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.5011, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  25: profit_max=253.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.5049, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  26: profit_max=253.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.5079, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  27: profit_max=253.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.5032, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  28: profit_max=253.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.5029, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  29: profit_max=257.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.5008, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  30: profit_max=261.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.5038, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  31: profit_max=261.00 load_min=0.00, att_min=0.00, quality_max=291.57 HV=0.5031, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  32: profit_max=268.00 load_min=0.00, att_min=0.00, quality_max=311.84 HV=0.4741, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  33: profit_max=268.00 load_min=0.00, att_min=0.00, quality_max=311.84 HV=0.4786, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  34: profit_max=268.00 load_min=0.00, att_min=0.00, quality_max=311.84 HV=0.4858, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  35: profit_max=268.00 load_min=0.00, att_min=0.00, quality_max=311.84 HV=0.4862, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  36: profit_max=268.00 load_min=0.00, att_min=0.00, quality_max=311.84 HV=0.4862, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  37: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4487, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  38: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4442, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  39: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4440, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  40: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4440, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  41: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4436, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  42: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4426, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  43: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4481, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  44: profit_max=278.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4522, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  45: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4502, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  46: profit_max=279.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4503, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  47: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4522, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  48: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4518, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  49: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4498, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  50: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4498, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  51: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4496, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  52: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4487, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  53: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4543, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  54: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4538, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  55: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4544, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  56: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4558, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  57: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4577, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  58: profit_max=280.00 load_min=0.00, att_min=0.00, quality_max=325.83 HV=0.4586, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  59: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4282, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  60: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4280, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  61: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4314, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  62: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4316, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  63: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4317, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  64: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4332, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  65: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4348, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  66: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4348, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  67: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4332, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  68: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4331, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  69: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4331, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  70: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4332, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  71: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4330, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  72: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4338, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  73: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4334, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  74: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4310, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  75: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4296, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  76: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4296, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  77: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4306, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  78: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4309, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  79: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4308, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  80: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4351, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  81: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4348, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  82: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4309, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  83: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4314, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  84: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4337, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  85: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4332, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  86: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4558, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  87: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4571, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  88: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4534, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  89: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4542, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  90: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4536, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  91: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4551, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  92: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4545, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  93: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4578, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  94: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4582, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  95: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4585, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  96: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4583, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  97: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4602, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  98: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4630, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen  99: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=333.76 HV=0.4600, feasible ratio=1.00, fea_archive=200, inf_archive=16
Gen 100: profit_max=296.00 load_min=0.00, att_min=0.00, quality_max=350.95 HV=0.4419, feasible ratio=1.00, fea_archive=200, inf_archive=16
Final feasible solutions used for summary/HV: 100/100
Run 5 best: profit=296.0, load=0.00, att=0.00, quality=350.95

========== MODE-SDAS + Dual Archive Run 6/8 ==========
Init: HV=0.4133, feasible ratio=0.76
Gen   1: profit_max=52.00 load_min=0.00, att_min=0.00, quality_max=60.51 HV=0.4903, feasible ratio=1.00, fea_archive=176, inf_archive=24
Gen   2: profit_max=70.00 load_min=0.00, att_min=0.00, quality_max=67.28 HV=0.4774, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   3: profit_max=118.00 load_min=0.00, att_min=0.00, quality_max=105.48 HV=0.4110, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   4: profit_max=170.00 load_min=0.00, att_min=0.00, quality_max=149.41 HV=0.3750, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   5: profit_max=170.00 load_min=0.00, att_min=0.00, quality_max=162.59 HV=0.4279, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   6: profit_max=197.00 load_min=0.00, att_min=0.00, quality_max=210.14 HV=0.3984, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   7: profit_max=197.00 load_min=0.00, att_min=0.00, quality_max=210.14 HV=0.4147, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   8: profit_max=197.00 load_min=0.00, att_min=0.00, quality_max=210.14 HV=0.4685, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen   9: profit_max=205.00 load_min=0.00, att_min=0.00, quality_max=229.86 HV=0.5149, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  10: profit_max=205.00 load_min=0.00, att_min=0.00, quality_max=229.86 HV=0.5418, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  11: profit_max=217.00 load_min=0.00, att_min=0.00, quality_max=229.86 HV=0.5431, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  12: profit_max=217.00 load_min=0.00, att_min=0.00, quality_max=232.98 HV=0.5535, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  13: profit_max=218.00 load_min=0.00, att_min=0.00, quality_max=232.98 HV=0.5623, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  14: profit_max=240.00 load_min=0.00, att_min=0.00, quality_max=241.25 HV=0.5085, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  15: profit_max=240.00 load_min=0.00, att_min=0.00, quality_max=241.25 HV=0.5178, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  16: profit_max=240.00 load_min=0.00, att_min=0.00, quality_max=253.34 HV=0.5072, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  17: profit_max=240.00 load_min=0.00, att_min=0.00, quality_max=253.34 HV=0.5131, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  18: profit_max=240.00 load_min=0.00, att_min=0.00, quality_max=253.34 HV=0.5163, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  19: profit_max=240.00 load_min=0.00, att_min=0.00, quality_max=253.34 HV=0.5150, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  20: profit_max=240.00 load_min=0.00, att_min=0.00, quality_max=253.34 HV=0.5205, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  21: profit_max=241.00 load_min=0.00, att_min=0.00, quality_max=253.34 HV=0.5272, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  22: profit_max=241.00 load_min=0.00, att_min=0.00, quality_max=253.34 HV=0.5293, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  23: profit_max=250.00 load_min=0.00, att_min=0.00, quality_max=253.34 HV=0.5142, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  24: profit_max=250.00 load_min=0.00, att_min=0.00, quality_max=253.34 HV=0.5133, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  25: profit_max=250.00 load_min=0.00, att_min=0.00, quality_max=253.34 HV=0.5133, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  26: profit_max=250.00 load_min=0.00, att_min=0.00, quality_max=256.06 HV=0.5158, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  27: profit_max=250.00 load_min=0.00, att_min=0.00, quality_max=256.06 HV=0.5131, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  28: profit_max=250.00 load_min=0.00, att_min=0.00, quality_max=263.81 HV=0.5212, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  29: profit_max=250.00 load_min=0.00, att_min=0.00, quality_max=263.81 HV=0.5210, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  30: profit_max=250.00 load_min=0.00, att_min=0.00, quality_max=263.81 HV=0.5245, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  31: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=263.81 HV=0.5262, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  32: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=263.81 HV=0.5280, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  33: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=263.81 HV=0.5279, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  34: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=272.10 HV=0.5674, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  35: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=286.96 HV=0.5541, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  36: profit_max=252.00 load_min=0.00, att_min=0.00, quality_max=286.96 HV=0.5529, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  37: profit_max=254.00 load_min=0.00, att_min=0.00, quality_max=286.96 HV=0.5440, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  38: profit_max=254.00 load_min=0.00, att_min=0.00, quality_max=286.96 HV=0.5468, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  39: profit_max=254.00 load_min=0.00, att_min=0.00, quality_max=286.96 HV=0.5570, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  40: profit_max=254.00 load_min=0.00, att_min=0.00, quality_max=286.96 HV=0.5576, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  41: profit_max=254.00 load_min=0.00, att_min=0.00, quality_max=286.96 HV=0.5595, feasible ratio=1.00, fea_archive=200, inf_archive=24
Gen  42: profit_max=254.00 load_min=0.00, att_min=0.00, quality_max=290.08 HV=0.5570, feasible ratio=1.00, fea_archive=200, inf_archive=24
