START s5_t100 / mode_sdas_dpic_dual_archive: 2026-05-27T21:25:07
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS + DPIC + Dual Archive

========== MODE-SDAS + DPIC + Dual Archive Run 1/8 ==========
Init: HV=0.5178, feasible ratio=0.74
Gen   1: profit_max=63.00, profit_avg=32.20, load_min=0.00, att_min=0.00, quality_max=86.11, quality_avg=37.29, tasks_avg=6.35, HV=0.4855, feasible ratio=1.00, fea_archive=174, inf_archive=26
Gen  56: profit_max=292.00, profit_avg=154.49, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=167.91, tasks_avg=27.36, HV=0.5002, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  57: profit_max=292.00, profit_avg=153.72, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=166.82, tasks_avg=27.28, HV=0.4968, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  58: profit_max=292.00, profit_avg=153.61, load_min=0.00, att_min=0.00, quality_max=316.19, quality_avg=167.59, tasks_avg=27.39, HV=0.4959, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  59: profit_max=292.00, profit_avg=152.70, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=167.42, tasks_avg=27.30, HV=0.4883, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  60: profit_max=292.00, profit_avg=154.89, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=169.42, tasks_avg=27.61, HV=0.4883, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  61: profit_max=292.00, profit_avg=154.87, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=169.61, tasks_avg=27.57, HV=0.4883, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  62: profit_max=292.00, profit_avg=152.24, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=166.92, tasks_avg=27.10, HV=0.4880, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  63: profit_max=292.00, profit_avg=150.65, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=165.42, tasks_avg=26.85, HV=0.4880, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  64: profit_max=292.00, profit_avg=149.08, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=164.00, tasks_avg=26.55, HV=0.4942, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  65: profit_max=292.00, profit_avg=149.21, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=164.29, tasks_avg=26.61, HV=0.4943, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  66: profit_max=292.00, profit_avg=152.44, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=167.40, tasks_avg=27.15, HV=0.5043, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  67: profit_max=292.00, profit_avg=152.44, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=167.40, tasks_avg=27.15, HV=0.5043, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  68: profit_max=292.00, profit_avg=150.22, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=166.90, tasks_avg=26.89, HV=0.5036, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  69: profit_max=292.00, profit_avg=149.88, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=167.03, tasks_avg=26.88, HV=0.5036, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  70: profit_max=292.00, profit_avg=150.01, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=167.53, tasks_avg=26.95, HV=0.5036, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  71: profit_max=292.00, profit_avg=151.79, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=168.16, tasks_avg=27.22, HV=0.5046, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  72: profit_max=292.00, profit_avg=155.19, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=172.20, tasks_avg=27.88, HV=0.5064, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  73: profit_max=292.00, profit_avg=155.51, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=172.70, tasks_avg=27.97, HV=0.5068, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  74: profit_max=292.00, profit_avg=153.17, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=170.72, tasks_avg=27.57, HV=0.5070, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  75: profit_max=292.00, profit_avg=158.08, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=175.92, tasks_avg=28.43, HV=0.5069, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  76: profit_max=292.00, profit_avg=157.35, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=175.05, tasks_avg=28.30, HV=0.5069, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  77: profit_max=292.00, profit_avg=158.24, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=176.26, tasks_avg=28.44, HV=0.5084, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  78: profit_max=292.00, profit_avg=157.01, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=175.12, tasks_avg=28.24, HV=0.5084, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  79: profit_max=295.00, profit_avg=154.58, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=173.40, tasks_avg=27.81, HV=0.5054, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  80: profit_max=295.00, profit_avg=153.68, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=172.57, tasks_avg=27.66, HV=0.5053, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  81: profit_max=295.00, profit_avg=153.87, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=172.48, tasks_avg=27.64, HV=0.5053, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  82: profit_max=295.00, profit_avg=153.85, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=170.87, tasks_avg=27.56, HV=0.5166, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  83: profit_max=295.00, profit_avg=154.44, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=171.71, tasks_avg=27.68, HV=0.5165, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  84: profit_max=295.00, profit_avg=154.44, load_min=0.00, att_min=0.00, quality_max=324.21, quality_avg=171.71, tasks_avg=27.68, HV=0.5165, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  85: profit_max=295.00, profit_avg=148.94, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=166.31, tasks_avg=26.66, HV=0.4960, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  86: profit_max=295.00, profit_avg=149.19, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=166.70, tasks_avg=26.70, HV=0.4956, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  87: profit_max=295.00, profit_avg=149.39, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=166.53, tasks_avg=26.75, HV=0.4955, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  88: profit_max=295.00, profit_avg=149.51, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=167.04, tasks_avg=26.87, HV=0.4954, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  89: profit_max=295.00, profit_avg=149.90, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=167.49, tasks_avg=26.93, HV=0.4954, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  90: profit_max=295.00, profit_avg=150.19, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=167.80, tasks_avg=26.98, HV=0.4957, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  91: profit_max=295.00, profit_avg=149.81, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=167.97, tasks_avg=26.94, HV=0.4962, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  92: profit_max=295.00, profit_avg=147.34, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=165.62, tasks_avg=26.46, HV=0.4981, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  93: profit_max=295.00, profit_avg=148.93, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=166.77, tasks_avg=26.75, HV=0.4981, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  94: profit_max=295.00, profit_avg=151.39, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=169.04, tasks_avg=27.22, HV=0.4962, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  95: profit_max=295.00, profit_avg=150.05, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=168.50, tasks_avg=27.03, HV=0.4944, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  96: profit_max=295.00, profit_avg=150.17, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=168.51, tasks_avg=27.05, HV=0.4944, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  97: profit_max=295.00, profit_avg=149.70, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=168.18, tasks_avg=27.00, HV=0.4948, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  98: profit_max=295.00, profit_avg=155.29, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=174.02, tasks_avg=27.98, HV=0.4959, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen  99: profit_max=295.00, profit_avg=155.03, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=173.49, tasks_avg=27.91, HV=0.4962, feasible ratio=1.00, fea_archive=200, inf_archive=26
Gen 100: profit_max=295.00, profit_avg=155.97, load_min=0.00, att_min=0.00, quality_max=340.53, quality_avg=175.49, tasks_avg=28.12, HV=0.4968, feasible ratio=1.00, fea_archive=200, inf_archive=26
Final feasible solutions used for summary/HV: 100/100
Run 3 best: profit=295.0, load=0.00, att=0.00, quality=340.53

========== MODE-SDAS + DPIC + Dual Archive Run 4/8 ==========
Init: HV=0.3564, feasible ratio=0.86
Gen   1: profit_max=99.00, profit_avg=34.53, load_min=0.00, att_min=0.00, quality_max=96.37, quality_avg=35.49, tasks_avg=5.89, HV=0.5309, feasible ratio=1.00, fea_archive=186, inf_archive=14
Gen   2: profit_max=122.00, profit_avg=61.08, load_min=0.00, att_min=0.00, quality_max=125.04, quality_avg=57.77, tasks_avg=10.16, HV=0.4188, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   3: profit_max=183.00, profit_avg=72.72, load_min=0.00, att_min=0.00, quality_max=188.15, quality_avg=71.49, tasks_avg=12.19, HV=0.3254, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   4: profit_max=185.00, profit_avg=80.57, load_min=0.00, att_min=0.00, quality_max=237.74, quality_avg=81.31, tasks_avg=13.56, HV=0.4092, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   5: profit_max=201.00, profit_avg=86.20, load_min=0.00, att_min=0.00, quality_max=237.74, quality_avg=87.84, tasks_avg=14.65, HV=0.3789, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   6: profit_max=217.00, profit_avg=91.70, load_min=0.00, att_min=0.00, quality_max=250.51, quality_avg=93.85, tasks_avg=15.51, HV=0.3808, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   7: profit_max=217.00, profit_avg=92.81, load_min=0.00, att_min=0.00, quality_max=250.51, quality_avg=94.11, tasks_avg=15.68, HV=0.3870, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   8: profit_max=217.00, profit_avg=96.89, load_min=0.00, att_min=0.00, quality_max=250.51, quality_avg=98.98, tasks_avg=16.40, HV=0.4304, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen   9: profit_max=245.00, profit_avg=101.04, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=103.74, tasks_avg=17.07, HV=0.3118, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  10: profit_max=245.00, profit_avg=111.39, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=114.60, tasks_avg=18.82, HV=0.3555, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  11: profit_max=258.00, profit_avg=112.48, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=116.88, tasks_avg=19.03, HV=0.3446, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  12: profit_max=258.00, profit_avg=115.71, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=120.94, tasks_avg=19.61, HV=0.3458, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  13: profit_max=258.00, profit_avg=116.06, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=121.81, tasks_avg=19.73, HV=0.3451, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  14: profit_max=258.00, profit_avg=116.76, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=122.27, tasks_avg=19.80, HV=0.3485, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  15: profit_max=258.00, profit_avg=117.33, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=122.79, tasks_avg=19.95, HV=0.3488, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  16: profit_max=259.00, profit_avg=121.61, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=127.71, tasks_avg=20.70, HV=0.3559, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  17: profit_max=259.00, profit_avg=124.42, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=130.33, tasks_avg=21.21, HV=0.3594, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  18: profit_max=259.00, profit_avg=126.62, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=132.89, tasks_avg=21.57, HV=0.3590, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  19: profit_max=259.00, profit_avg=127.24, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=133.69, tasks_avg=21.67, HV=0.3660, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  20: profit_max=259.00, profit_avg=124.03, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=130.99, tasks_avg=21.18, HV=0.3615, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  21: profit_max=259.00, profit_avg=122.93, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=129.89, tasks_avg=21.11, HV=0.3588, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  22: profit_max=259.00, profit_avg=125.37, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=132.38, tasks_avg=21.45, HV=0.3757, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  23: profit_max=259.00, profit_avg=127.54, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=135.11, tasks_avg=21.85, HV=0.4026, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  24: profit_max=265.00, profit_avg=128.77, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=137.44, tasks_avg=22.03, HV=0.4131, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  25: profit_max=265.00, profit_avg=131.79, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=140.39, tasks_avg=22.54, HV=0.4154, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  26: profit_max=265.00, profit_avg=130.57, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=138.57, tasks_avg=22.29, HV=0.4146, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  27: profit_max=265.00, profit_avg=133.57, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=142.70, tasks_avg=22.87, HV=0.4132, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  28: profit_max=265.00, profit_avg=133.62, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=143.50, tasks_avg=22.89, HV=0.4147, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  29: profit_max=265.00, profit_avg=136.54, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=146.71, tasks_avg=23.43, HV=0.4147, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  30: profit_max=265.00, profit_avg=134.92, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=145.65, tasks_avg=23.18, HV=0.4242, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  31: profit_max=265.00, profit_avg=136.29, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=147.83, tasks_avg=23.44, HV=0.4221, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  32: profit_max=265.00, profit_avg=138.07, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=149.49, tasks_avg=23.75, HV=0.4215, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  33: profit_max=265.00, profit_avg=138.10, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=149.29, tasks_avg=23.72, HV=0.4215, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  34: profit_max=265.00, profit_avg=138.08, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=149.32, tasks_avg=23.65, HV=0.4292, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  35: profit_max=265.00, profit_avg=137.86, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=149.36, tasks_avg=23.68, HV=0.4294, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  36: profit_max=265.00, profit_avg=139.05, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=151.24, tasks_avg=23.84, HV=0.4321, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  37: profit_max=265.00, profit_avg=137.77, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=149.66, tasks_avg=23.62, HV=0.4321, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  38: profit_max=274.00, profit_avg=145.95, load_min=0.00, att_min=0.00, quality_max=319.96, quality_avg=159.90, tasks_avg=25.10, HV=0.4809, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  39: profit_max=274.00, profit_avg=144.19, load_min=0.00, att_min=0.00, quality_max=333.96, quality_avg=156.91, tasks_avg=24.75, HV=0.4708, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  40: profit_max=274.00, profit_avg=143.36, load_min=0.00, att_min=0.00, quality_max=333.96, quality_avg=156.83, tasks_avg=24.58, HV=0.4756, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  41: profit_max=274.00, profit_avg=144.60, load_min=0.00, att_min=0.00, quality_max=333.96, quality_avg=158.14, tasks_avg=24.73, HV=0.4768, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  42: profit_max=274.00, profit_avg=144.02, load_min=0.00, att_min=0.00, quality_max=333.96, quality_avg=157.40, tasks_avg=24.55, HV=0.4771, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  43: profit_max=274.00, profit_avg=144.02, load_min=0.00, att_min=0.00, quality_max=333.96, quality_avg=157.60, tasks_avg=24.57, HV=0.4720, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  44: profit_max=274.00, profit_avg=143.93, load_min=0.00, att_min=0.00, quality_max=333.96, quality_avg=157.85, tasks_avg=24.57, HV=0.4791, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  45: profit_max=274.00, profit_avg=143.70, load_min=0.00, att_min=0.00, quality_max=333.96, quality_avg=157.83, tasks_avg=24.54, HV=0.4807, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  46: profit_max=275.00, profit_avg=145.10, load_min=0.00, att_min=0.00, quality_max=333.96, quality_avg=159.28, tasks_avg=24.79, HV=0.4831, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  47: profit_max=275.00, profit_avg=145.87, load_min=0.00, att_min=0.00, quality_max=333.96, quality_avg=159.98, tasks_avg=24.92, HV=0.4828, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  48: profit_max=275.00, profit_avg=146.14, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=160.33, tasks_avg=24.97, HV=0.4853, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  49: profit_max=275.00, profit_avg=147.01, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=161.22, tasks_avg=25.13, HV=0.4850, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  50: profit_max=275.00, profit_avg=149.16, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=163.04, tasks_avg=25.50, HV=0.4845, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  51: profit_max=275.00, profit_avg=150.53, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=164.98, tasks_avg=25.82, HV=0.4843, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  52: profit_max=275.00, profit_avg=150.79, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=165.20, tasks_avg=25.84, HV=0.4849, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  53: profit_max=275.00, profit_avg=152.55, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=166.86, tasks_avg=26.13, HV=0.4846, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  54: profit_max=275.00, profit_avg=153.09, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=168.00, tasks_avg=26.28, HV=0.4851, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  55: profit_max=275.00, profit_avg=152.22, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=167.35, tasks_avg=26.16, HV=0.4858, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  56: profit_max=277.00, profit_avg=153.99, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=169.67, tasks_avg=26.45, HV=0.4826, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  57: profit_max=277.00, profit_avg=155.34, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=171.00, tasks_avg=26.69, HV=0.4850, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  58: profit_max=277.00, profit_avg=154.37, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=169.50, tasks_avg=26.48, HV=0.4915, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  59: profit_max=277.00, profit_avg=153.32, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=168.93, tasks_avg=26.35, HV=0.4914, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  60: profit_max=277.00, profit_avg=155.64, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=171.96, tasks_avg=26.84, HV=0.4998, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  61: profit_max=277.00, profit_avg=156.29, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=171.89, tasks_avg=26.90, HV=0.5045, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  62: profit_max=277.00, profit_avg=157.69, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=174.57, tasks_avg=27.12, HV=0.5067, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  63: profit_max=277.00, profit_avg=155.90, load_min=0.00, att_min=0.00, quality_max=335.83, quality_avg=172.30, tasks_avg=26.77, HV=0.5070, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  64: profit_max=281.00, profit_avg=154.72, load_min=0.00, att_min=0.00, quality_max=339.22, quality_avg=171.59, tasks_avg=26.56, HV=0.5069, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  65: profit_max=281.00, profit_avg=152.75, load_min=0.00, att_min=0.00, quality_max=339.22, quality_avg=168.45, tasks_avg=26.21, HV=0.5047, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  66: profit_max=281.00, profit_avg=154.58, load_min=0.00, att_min=0.00, quality_max=339.22, quality_avg=169.85, tasks_avg=26.54, HV=0.5054, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  67: profit_max=281.00, profit_avg=156.67, load_min=0.00, att_min=0.00, quality_max=342.85, quality_avg=173.38, tasks_avg=26.94, HV=0.5058, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  68: profit_max=281.00, profit_avg=156.35, load_min=0.00, att_min=0.00, quality_max=342.85, quality_avg=172.98, tasks_avg=26.89, HV=0.5055, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  69: profit_max=281.00, profit_avg=154.53, load_min=0.00, att_min=0.00, quality_max=342.85, quality_avg=171.48, tasks_avg=26.57, HV=0.5055, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  70: profit_max=281.00, profit_avg=154.85, load_min=0.00, att_min=0.00, quality_max=342.85, quality_avg=172.33, tasks_avg=26.68, HV=0.5062, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  71: profit_max=281.00, profit_avg=152.48, load_min=0.00, att_min=0.00, quality_max=342.85, quality_avg=169.19, tasks_avg=26.19, HV=0.5063, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  72: profit_max=281.00, profit_avg=151.44, load_min=0.00, att_min=0.00, quality_max=342.85, quality_avg=169.00, tasks_avg=26.08, HV=0.5063, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  73: profit_max=281.00, profit_avg=152.74, load_min=0.00, att_min=0.00, quality_max=342.85, quality_avg=170.97, tasks_avg=26.32, HV=0.5061, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  74: profit_max=283.00, profit_avg=153.08, load_min=0.00, att_min=0.00, quality_max=342.85, quality_avg=172.70, tasks_avg=26.42, HV=0.5033, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  75: profit_max=283.00, profit_avg=152.17, load_min=0.00, att_min=0.00, quality_max=342.85, quality_avg=172.14, tasks_avg=26.26, HV=0.5002, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  76: profit_max=283.00, profit_avg=153.50, load_min=0.00, att_min=0.00, quality_max=342.85, quality_avg=173.89, tasks_avg=26.53, HV=0.4999, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  77: profit_max=283.00, profit_avg=153.33, load_min=0.00, att_min=0.00, quality_max=343.16, quality_avg=173.07, tasks_avg=26.52, HV=0.5036, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  78: profit_max=283.00, profit_avg=154.08, load_min=0.00, att_min=0.00, quality_max=343.16, quality_avg=174.55, tasks_avg=26.68, HV=0.5030, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  79: profit_max=283.00, profit_avg=154.30, load_min=0.00, att_min=0.00, quality_max=343.16, quality_avg=174.57, tasks_avg=26.68, HV=0.5041, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  80: profit_max=283.00, profit_avg=152.40, load_min=0.00, att_min=0.00, quality_max=343.16, quality_avg=172.22, tasks_avg=26.33, HV=0.5040, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  81: profit_max=283.00, profit_avg=153.09, load_min=0.00, att_min=0.00, quality_max=343.16, quality_avg=173.02, tasks_avg=26.40, HV=0.5045, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  82: profit_max=283.00, profit_avg=154.99, load_min=0.00, att_min=0.00, quality_max=343.16, quality_avg=174.57, tasks_avg=26.72, HV=0.5045, feasible ratio=1.00, fea_archive=200, inf_archive=14
Gen  83: profit_max=300.00, profit_avg=156.36, load_min=0.00, att_min=0.00, quality_max=343.16, quality_avg=173.50, tasks_avg=26.90, HV=0.4758, feasible ratio=1.00, fea_archive=200, inf_archive=14
