START s5_t100 / mode_sdas_dpic: 2026-05-27T19:12:41
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS-DPIC Full

========== MODE-SDAS-DPIC Full Run 1/8 ==========
Init: HV=0.5436, feasible ratio=0.79
Gen  59: profit_max=244.00, profit_avg=126.56, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=138.71, tasks_avg=22.07, HV=0.4203, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  60: profit_max=244.00, profit_avg=125.74, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=137.19, tasks_avg=21.91, HV=0.4222, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  61: profit_max=244.00, profit_avg=126.00, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=137.84, tasks_avg=22.01, HV=0.4222, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  62: profit_max=244.00, profit_avg=127.95, load_min=0.00, att_min=0.00, quality_max=276.73, quality_avg=139.94, tasks_avg=22.36, HV=0.4220, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  63: profit_max=244.00, profit_avg=126.36, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=138.97, tasks_avg=22.13, HV=0.4131, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  64: profit_max=244.00, profit_avg=126.19, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=138.45, tasks_avg=22.06, HV=0.4138, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  65: profit_max=244.00, profit_avg=126.99, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=139.89, tasks_avg=22.22, HV=0.4176, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  66: profit_max=246.00, profit_avg=123.21, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=135.89, tasks_avg=21.55, HV=0.4184, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  67: profit_max=246.00, profit_avg=124.25, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=137.16, tasks_avg=21.72, HV=0.4188, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  68: profit_max=246.00, profit_avg=122.63, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=135.79, tasks_avg=21.49, HV=0.4209, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  69: profit_max=246.00, profit_avg=121.24, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=133.91, tasks_avg=21.29, HV=0.4209, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  70: profit_max=246.00, profit_avg=123.27, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=136.03, tasks_avg=21.63, HV=0.4209, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  71: profit_max=247.00, profit_avg=125.90, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=138.53, tasks_avg=22.13, HV=0.4157, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  72: profit_max=247.00, profit_avg=123.73, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=136.55, tasks_avg=21.77, HV=0.4157, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  73: profit_max=247.00, profit_avg=123.87, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=137.15, tasks_avg=21.80, HV=0.4180, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  74: profit_max=247.00, profit_avg=122.43, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=135.80, tasks_avg=21.57, HV=0.4183, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  75: profit_max=247.00, profit_avg=121.82, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=135.71, tasks_avg=21.51, HV=0.4179, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  76: profit_max=247.00, profit_avg=122.20, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=136.03, tasks_avg=21.54, HV=0.4173, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  77: profit_max=247.00, profit_avg=122.31, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=136.13, tasks_avg=21.55, HV=0.4178, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  78: profit_max=247.00, profit_avg=124.46, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=138.38, tasks_avg=21.98, HV=0.4178, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  79: profit_max=247.00, profit_avg=122.69, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=136.16, tasks_avg=21.67, HV=0.4229, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  80: profit_max=247.00, profit_avg=122.78, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=136.23, tasks_avg=21.71, HV=0.4229, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  81: profit_max=247.00, profit_avg=121.63, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=135.54, tasks_avg=21.54, HV=0.4228, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  82: profit_max=247.00, profit_avg=128.05, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=142.75, tasks_avg=22.68, HV=0.4229, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  83: profit_max=247.00, profit_avg=127.75, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=142.03, tasks_avg=22.57, HV=0.4246, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  84: profit_max=247.00, profit_avg=128.28, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=142.98, tasks_avg=22.69, HV=0.4243, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  85: profit_max=247.00, profit_avg=130.49, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=144.01, tasks_avg=23.09, HV=0.4251, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  86: profit_max=247.00, profit_avg=129.94, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=143.17, tasks_avg=22.94, HV=0.4251, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  87: profit_max=247.00, profit_avg=128.61, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=141.93, tasks_avg=22.66, HV=0.4240, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  88: profit_max=247.00, profit_avg=126.88, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=140.09, tasks_avg=22.39, HV=0.4211, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  89: profit_max=247.00, profit_avg=128.18, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=142.17, tasks_avg=22.66, HV=0.4211, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  90: profit_max=247.00, profit_avg=127.46, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=141.26, tasks_avg=22.50, HV=0.4229, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  91: profit_max=247.00, profit_avg=128.99, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=141.70, tasks_avg=22.78, HV=0.4225, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  92: profit_max=247.00, profit_avg=129.34, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=142.03, tasks_avg=22.88, HV=0.4232, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  93: profit_max=247.00, profit_avg=130.45, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=143.75, tasks_avg=23.02, HV=0.4247, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  94: profit_max=247.00, profit_avg=128.70, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=141.33, tasks_avg=22.69, HV=0.4203, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  95: profit_max=247.00, profit_avg=130.45, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=142.19, tasks_avg=23.04, HV=0.4206, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  96: profit_max=247.00, profit_avg=130.57, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=142.60, tasks_avg=23.08, HV=0.4206, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  97: profit_max=265.00, profit_avg=131.45, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=142.78, tasks_avg=23.23, HV=0.4195, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  98: profit_max=265.00, profit_avg=131.55, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=143.57, tasks_avg=23.22, HV=0.4197, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen  99: profit_max=265.00, profit_avg=129.75, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=141.34, tasks_avg=22.95, HV=0.4215, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Gen 100: profit_max=269.00, profit_avg=131.56, load_min=0.00, att_min=0.00, quality_max=313.99, quality_avg=143.74, tasks_avg=23.21, HV=0.4183, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=24
Final feasible solutions used for summary/HV: 100/100
Run 4 best: profit=269.0, load=0.00, att=0.00, quality=313.99

========== MODE-SDAS-DPIC Full Run 5/8 ==========
Init: HV=0.6949, feasible ratio=0.76
Gen   1: profit_max=74.00, profit_avg=28.32, load_min=0.00, att_min=0.00, quality_max=81.39, quality_avg=32.71, tasks_avg=5.05, HV=0.5985, feasible ratio=1.00, Nsub=21, fea_archive=176, inf_archive=24
Gen   2: profit_max=123.00, profit_avg=51.80, load_min=0.00, att_min=0.00, quality_max=143.72, quality_avg=57.15, tasks_avg=9.16, HV=0.4020, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   3: profit_max=171.00, profit_avg=63.22, load_min=0.00, att_min=0.00, quality_max=145.31, quality_avg=67.90, tasks_avg=11.10, HV=0.4286, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   4: profit_max=180.00, profit_avg=77.55, load_min=0.00, att_min=0.00, quality_max=171.67, quality_avg=82.18, tasks_avg=13.58, HV=0.4759, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   5: profit_max=192.00, profit_avg=86.14, load_min=0.00, att_min=0.00, quality_max=179.59, quality_avg=89.57, tasks_avg=15.09, HV=0.4402, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   6: profit_max=192.00, profit_avg=91.96, load_min=0.00, att_min=0.00, quality_max=186.19, quality_avg=96.14, tasks_avg=16.24, HV=0.4604, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   7: profit_max=204.00, profit_avg=97.10, load_min=0.00, att_min=0.00, quality_max=220.15, quality_avg=100.51, tasks_avg=17.11, HV=0.4315, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   8: profit_max=204.00, profit_avg=96.61, load_min=0.00, att_min=0.00, quality_max=220.15, quality_avg=101.20, tasks_avg=17.07, HV=0.4411, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen   9: profit_max=209.00, profit_avg=102.85, load_min=0.00, att_min=0.00, quality_max=220.15, quality_avg=106.71, tasks_avg=18.17, HV=0.4390, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  10: profit_max=224.00, profit_avg=105.64, load_min=0.00, att_min=0.00, quality_max=236.67, quality_avg=110.36, tasks_avg=18.68, HV=0.4386, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  11: profit_max=224.00, profit_avg=109.70, load_min=0.00, att_min=0.00, quality_max=236.67, quality_avg=114.53, tasks_avg=19.41, HV=0.5108, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  12: profit_max=236.00, profit_avg=112.57, load_min=0.00, att_min=0.00, quality_max=261.25, quality_avg=118.72, tasks_avg=19.91, HV=0.4831, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  13: profit_max=236.00, profit_avg=119.53, load_min=0.00, att_min=0.00, quality_max=282.06, quality_avg=127.00, tasks_avg=21.28, HV=0.4632, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  14: profit_max=245.00, profit_avg=119.23, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=127.83, tasks_avg=21.23, HV=0.4666, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  15: profit_max=245.00, profit_avg=120.74, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=129.70, tasks_avg=21.50, HV=0.4720, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  16: profit_max=245.00, profit_avg=122.15, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=131.63, tasks_avg=21.73, HV=0.4730, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  17: profit_max=245.00, profit_avg=123.12, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=132.29, tasks_avg=21.94, HV=0.4785, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  18: profit_max=248.00, profit_avg=125.42, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=136.97, tasks_avg=22.38, HV=0.4689, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  19: profit_max=248.00, profit_avg=126.18, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=137.93, tasks_avg=22.53, HV=0.4728, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  20: profit_max=248.00, profit_avg=128.09, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=139.74, tasks_avg=22.84, HV=0.4737, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  21: profit_max=248.00, profit_avg=125.79, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=139.91, tasks_avg=22.51, HV=0.4779, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  22: profit_max=249.00, profit_avg=126.52, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=140.65, tasks_avg=22.70, HV=0.4886, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  23: profit_max=249.00, profit_avg=127.71, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=142.51, tasks_avg=22.93, HV=0.4859, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  24: profit_max=249.00, profit_avg=128.23, load_min=0.00, att_min=0.00, quality_max=285.44, quality_avg=142.89, tasks_avg=23.04, HV=0.4899, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  25: profit_max=251.00, profit_avg=126.10, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=139.92, tasks_avg=22.54, HV=0.4488, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  26: profit_max=263.00, profit_avg=129.24, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=143.77, tasks_avg=23.20, HV=0.4859, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  27: profit_max=263.00, profit_avg=127.77, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=142.99, tasks_avg=22.91, HV=0.4913, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  28: profit_max=263.00, profit_avg=128.75, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=144.25, tasks_avg=23.06, HV=0.4901, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  29: profit_max=263.00, profit_avg=129.57, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=145.50, tasks_avg=23.27, HV=0.4901, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  30: profit_max=263.00, profit_avg=128.95, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=145.51, tasks_avg=23.18, HV=0.4907, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  31: profit_max=263.00, profit_avg=128.16, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=144.72, tasks_avg=23.05, HV=0.4871, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  32: profit_max=263.00, profit_avg=127.20, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=143.73, tasks_avg=22.91, HV=0.4863, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  33: profit_max=263.00, profit_avg=126.94, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=143.26, tasks_avg=22.83, HV=0.4865, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  34: profit_max=263.00, profit_avg=126.99, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=143.67, tasks_avg=22.85, HV=0.4867, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  35: profit_max=263.00, profit_avg=126.81, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=143.83, tasks_avg=22.81, HV=0.4867, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  36: profit_max=263.00, profit_avg=125.53, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=141.92, tasks_avg=22.42, HV=0.4877, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  37: profit_max=263.00, profit_avg=125.53, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=141.92, tasks_avg=22.42, HV=0.4877, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  38: profit_max=263.00, profit_avg=125.53, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=141.92, tasks_avg=22.42, HV=0.4877, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  39: profit_max=263.00, profit_avg=126.72, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=143.25, tasks_avg=22.64, HV=0.4880, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  40: profit_max=263.00, profit_avg=127.59, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=144.27, tasks_avg=22.79, HV=0.4880, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  41: profit_max=263.00, profit_avg=128.76, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=144.96, tasks_avg=22.94, HV=0.4878, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  42: profit_max=263.00, profit_avg=129.26, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=145.21, tasks_avg=23.00, HV=0.4880, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  43: profit_max=263.00, profit_avg=129.15, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=144.72, tasks_avg=22.92, HV=0.4880, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  44: profit_max=263.00, profit_avg=129.27, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=144.57, tasks_avg=22.96, HV=0.4881, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  45: profit_max=263.00, profit_avg=129.55, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=145.21, tasks_avg=23.01, HV=0.4910, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  46: profit_max=263.00, profit_avg=129.55, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=145.21, tasks_avg=23.01, HV=0.4910, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  47: profit_max=263.00, profit_avg=130.50, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=145.88, tasks_avg=23.13, HV=0.4914, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  48: profit_max=263.00, profit_avg=128.83, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=143.77, tasks_avg=22.80, HV=0.4922, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  49: profit_max=263.00, profit_avg=128.42, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=143.44, tasks_avg=22.74, HV=0.4921, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  50: profit_max=263.00, profit_avg=132.20, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=148.12, tasks_avg=23.47, HV=0.4927, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  51: profit_max=263.00, profit_avg=132.58, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=148.40, tasks_avg=23.55, HV=0.4896, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  52: profit_max=263.00, profit_avg=133.76, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=149.07, tasks_avg=23.72, HV=0.4895, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  53: profit_max=263.00, profit_avg=133.72, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=148.97, tasks_avg=23.71, HV=0.4895, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  54: profit_max=263.00, profit_avg=128.89, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=145.23, tasks_avg=22.86, HV=0.4902, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  55: profit_max=263.00, profit_avg=131.65, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=148.61, tasks_avg=23.36, HV=0.4895, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  56: profit_max=263.00, profit_avg=134.39, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=152.06, tasks_avg=23.86, HV=0.4900, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  57: profit_max=263.00, profit_avg=133.54, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=150.52, tasks_avg=23.62, HV=0.4914, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  58: profit_max=263.00, profit_avg=132.98, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=149.19, tasks_avg=23.47, HV=0.4911, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  59: profit_max=263.00, profit_avg=132.98, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=149.19, tasks_avg=23.47, HV=0.4911, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  60: profit_max=297.00, profit_avg=135.30, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=151.48, tasks_avg=23.86, HV=0.4936, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  61: profit_max=297.00, profit_avg=135.21, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=151.32, tasks_avg=23.77, HV=0.4934, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  62: profit_max=297.00, profit_avg=136.38, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=152.36, tasks_avg=23.93, HV=0.4942, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  63: profit_max=297.00, profit_avg=136.19, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=153.07, tasks_avg=23.93, HV=0.4948, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  64: profit_max=297.00, profit_avg=133.47, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=150.84, tasks_avg=23.44, HV=0.4974, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  65: profit_max=297.00, profit_avg=133.92, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=150.83, tasks_avg=23.50, HV=0.4971, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  66: profit_max=297.00, profit_avg=133.86, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=150.78, tasks_avg=23.49, HV=0.4972, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  67: profit_max=297.00, profit_avg=135.24, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=152.78, tasks_avg=23.71, HV=0.4984, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  68: profit_max=297.00, profit_avg=134.38, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=151.25, tasks_avg=23.51, HV=0.4984, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  69: profit_max=297.00, profit_avg=135.27, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=152.67, tasks_avg=23.70, HV=0.4993, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  70: profit_max=297.00, profit_avg=134.58, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=151.62, tasks_avg=23.57, HV=0.4989, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  71: profit_max=297.00, profit_avg=136.28, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=153.47, tasks_avg=23.83, HV=0.4991, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  72: profit_max=297.00, profit_avg=135.42, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=151.72, tasks_avg=23.68, HV=0.4991, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  73: profit_max=297.00, profit_avg=136.01, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=153.07, tasks_avg=23.78, HV=0.4997, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  74: profit_max=297.00, profit_avg=135.52, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=152.97, tasks_avg=23.71, HV=0.5004, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  75: profit_max=297.00, profit_avg=135.27, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=152.72, tasks_avg=23.62, HV=0.5010, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  76: profit_max=297.00, profit_avg=136.93, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=155.00, tasks_avg=24.01, HV=0.5000, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  77: profit_max=297.00, profit_avg=136.22, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=154.22, tasks_avg=23.88, HV=0.4982, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  78: profit_max=297.00, profit_avg=136.09, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=154.75, tasks_avg=23.89, HV=0.4982, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
Gen  79: profit_max=297.00, profit_avg=134.80, load_min=0.00, att_min=0.00, quality_max=317.99, quality_avg=152.97, tasks_avg=23.62, HV=0.4977, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=24
