ÂºÄÂßã s5_t300 / mode_sdasÔºåÊó∂Èó¥Ôºö2026-05-25T18:58:22
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS

========== MODE-SDAS Run 1/8 ==========
Init: HV=0.2539, feasible ratio=0.41
Gen  60: profit_max=  445.00, profit_avg=  200.25, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    207.98, tasks_avg= 34.33, HV=0.3208, feasible ratio=1.00
Gen  61: profit_max=  445.00, profit_avg=  202.30, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    209.17, tasks_avg= 34.62, HV=0.3209, feasible ratio=1.00
Gen  62: profit_max=  445.00, profit_avg=  201.38, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    208.09, tasks_avg= 34.47, HV=0.3189, feasible ratio=1.00
Gen  63: profit_max=  445.00, profit_avg=  204.02, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    210.60, tasks_avg= 34.95, HV=0.3189, feasible ratio=1.00
Gen  64: profit_max=  445.00, profit_avg=  204.68, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    211.28, tasks_avg= 35.07, HV=0.3189, feasible ratio=1.00
Gen  65: profit_max=  445.00, profit_avg=  204.88, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    211.10, tasks_avg= 35.11, HV=0.3189, feasible ratio=1.00
Gen  66: profit_max=  445.00, profit_avg=  204.60, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    210.48, tasks_avg= 35.04, HV=0.3189, feasible ratio=1.00
Gen  67: profit_max=  445.00, profit_avg=  207.28, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    212.64, tasks_avg= 35.44, HV=0.3198, feasible ratio=1.00
Gen  68: profit_max=  445.00, profit_avg=  207.96, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    213.48, tasks_avg= 35.55, HV=0.3198, feasible ratio=1.00
Gen  69: profit_max=  445.00, profit_avg=  206.92, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    212.86, tasks_avg= 35.38, HV=0.3199, feasible ratio=1.00
Gen  70: profit_max=  445.00, profit_avg=  207.35, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    212.90, tasks_avg= 35.49, HV=0.3198, feasible ratio=1.00
Gen  71: profit_max=  445.00, profit_avg=  209.79, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    215.27, tasks_avg= 35.90, HV=0.3200, feasible ratio=1.00
Gen  72: profit_max=  445.00, profit_avg=  209.79, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    215.27, tasks_avg= 35.90, HV=0.3200, feasible ratio=1.00
Gen  73: profit_max=  484.00, profit_avg=  213.53, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    217.52, tasks_avg= 36.55, HV=0.3785, feasible ratio=1.00
Gen  74: profit_max=  484.00, profit_avg=  213.39, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    218.02, tasks_avg= 36.57, HV=0.3784, feasible ratio=1.00
Gen  75: profit_max=  484.00, profit_avg=  213.39, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    218.02, tasks_avg= 36.57, HV=0.3784, feasible ratio=1.00
Gen  76: profit_max=  484.00, profit_avg=  213.28, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    218.06, tasks_avg= 36.61, HV=0.3783, feasible ratio=1.00
Gen  77: profit_max=  484.00, profit_avg=  215.20, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    219.35, tasks_avg= 36.91, HV=0.3784, feasible ratio=1.00
Gen  78: profit_max=  484.00, profit_avg=  215.28, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    219.64, tasks_avg= 36.93, HV=0.3779, feasible ratio=1.00
Gen  79: profit_max=  484.00, profit_avg=  216.79, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    222.53, tasks_avg= 37.30, HV=0.3777, feasible ratio=1.00
Gen  80: profit_max=  484.00, profit_avg=  216.79, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    222.53, tasks_avg= 37.30, HV=0.3777, feasible ratio=1.00
Gen  81: profit_max=  484.00, profit_avg=  216.79, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    222.53, tasks_avg= 37.30, HV=0.3777, feasible ratio=1.00
Gen  82: profit_max=  484.00, profit_avg=  222.86, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    227.72, tasks_avg= 38.26, HV=0.3799, feasible ratio=1.00
Gen  83: profit_max=  484.00, profit_avg=  223.02, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    227.78, tasks_avg= 38.26, HV=0.3803, feasible ratio=1.00
Gen  84: profit_max=  484.00, profit_avg=  223.02, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    227.78, tasks_avg= 38.26, HV=0.3803, feasible ratio=1.00
Gen  85: profit_max=  484.00, profit_avg=  223.36, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    227.11, tasks_avg= 38.28, HV=0.3796, feasible ratio=1.00
Gen  86: profit_max=  484.00, profit_avg=  222.73, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    226.55, tasks_avg= 38.19, HV=0.3796, feasible ratio=1.00
Gen  87: profit_max=  484.00, profit_avg=  222.73, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    226.55, tasks_avg= 38.19, HV=0.3796, feasible ratio=1.00
Gen  88: profit_max=  484.00, profit_avg=  222.73, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    226.55, tasks_avg= 38.19, HV=0.3796, feasible ratio=1.00
Gen  89: profit_max=  484.00, profit_avg=  224.21, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    228.24, tasks_avg= 38.44, HV=0.3796, feasible ratio=1.00
Gen  90: profit_max=  484.00, profit_avg=  224.58, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    228.84, tasks_avg= 38.52, HV=0.3795, feasible ratio=1.00
Gen  91: profit_max=  484.00, profit_avg=  226.94, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    230.94, tasks_avg= 38.90, HV=0.3795, feasible ratio=1.00
Gen  92: profit_max=  484.00, profit_avg=  226.94, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    230.94, tasks_avg= 38.90, HV=0.3795, feasible ratio=1.00
Gen  93: profit_max=  484.00, profit_avg=  227.16, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    231.27, tasks_avg= 38.94, HV=0.3797, feasible ratio=1.00
Gen  94: profit_max=  484.00, profit_avg=  224.43, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    229.06, tasks_avg= 38.48, HV=0.3795, feasible ratio=1.00
Gen  95: profit_max=  484.00, profit_avg=  224.43, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    229.06, tasks_avg= 38.48, HV=0.3795, feasible ratio=1.00
Gen  96: profit_max=  484.00, profit_avg=  227.19, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    231.86, tasks_avg= 38.91, HV=0.3810, feasible ratio=1.00
Gen  97: profit_max=  484.00, profit_avg=  227.64, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    231.51, tasks_avg= 38.96, HV=0.3810, feasible ratio=1.00
Gen  98: profit_max=  484.00, profit_avg=  227.88, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    232.34, tasks_avg= 39.00, HV=0.3818, feasible ratio=1.00
Gen  99: profit_max=  484.00, profit_avg=  229.77, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    234.52, tasks_avg= 39.31, HV=0.3818, feasible ratio=1.00
Gen 100: profit_max=  484.00, profit_avg=  229.77, load_min=     46.00, att_min=      0.00, quality_max=    501.64, quality_avg=    234.52, tasks_avg= 39.31, HV=0.3818, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 6 best: profit=484.0, load=46.00, att=0.00, quality=501.64

========== MODE-SDAS Run 7/8 ==========
Init: HV=0.4484, feasible ratio=0.46
Gen   1: profit_max=  186.00, profit_avg=   75.02, load_min=     75.04, att_min=      0.00, quality_max=    171.78, quality_avg=     78.34, tasks_avg= 12.68, HV=0.3394, feasible ratio=0.64
Gen   2: profit_max=  201.00, profit_avg=   87.57, load_min=     75.04, att_min=      0.00, quality_max=    228.82, quality_avg=     90.11, tasks_avg= 14.55, HV=0.3208, feasible ratio=0.75
Gen   3: profit_max=  229.00, profit_avg=   93.76, load_min=     75.04, att_min=      0.00, quality_max=    228.82, quality_avg=     95.70, tasks_avg= 15.73, HV=0.3788, feasible ratio=0.86
Gen   4: profit_max=  232.00, profit_avg=   98.49, load_min=     75.04, att_min=      0.00, quality_max=    228.82, quality_avg=     99.53, tasks_avg= 16.41, HV=0.3582, feasible ratio=1.00
Gen   5: profit_max=  232.00, profit_avg=  109.80, load_min=     75.04, att_min=      0.00, quality_max=    242.14, quality_avg=    112.09, tasks_avg= 18.44, HV=0.3760, feasible ratio=1.00
Gen   6: profit_max=  354.00, profit_avg=  114.02, load_min=     75.04, att_min=      0.00, quality_max=    379.09, quality_avg=    117.06, tasks_avg= 19.22, HV=0.2351, feasible ratio=1.00
Gen   7: profit_max=  354.00, profit_avg=  118.54, load_min=     75.04, att_min=      0.00, quality_max=    379.09, quality_avg=    122.51, tasks_avg= 20.10, HV=0.2819, feasible ratio=1.00
Gen   8: profit_max=  354.00, profit_avg=  122.70, load_min=     75.04, att_min=      0.00, quality_max=    379.09, quality_avg=    127.14, tasks_avg= 20.84, HV=0.2862, feasible ratio=1.00
Gen   9: profit_max=  354.00, profit_avg=  126.64, load_min=     75.04, att_min=      0.00, quality_max=    379.09, quality_avg=    130.78, tasks_avg= 21.40, HV=0.2917, feasible ratio=1.00
Gen  10: profit_max=  354.00, profit_avg=  128.60, load_min=     75.04, att_min=      0.00, quality_max=    379.09, quality_avg=    132.65, tasks_avg= 21.65, HV=0.2923, feasible ratio=1.00
Gen  11: profit_max=  354.00, profit_avg=  132.25, load_min=     75.04, att_min=      0.00, quality_max=    379.09, quality_avg=    136.42, tasks_avg= 22.16, HV=0.2935, feasible ratio=1.00
Gen  12: profit_max=  354.00, profit_avg=  138.11, load_min=     75.04, att_min=      0.00, quality_max=    379.09, quality_avg=    140.99, tasks_avg= 22.99, HV=0.3054, feasible ratio=1.00
Gen  13: profit_max=  354.00, profit_avg=  139.33, load_min=     75.04, att_min=      0.00, quality_max=    379.09, quality_avg=    142.19, tasks_avg= 23.22, HV=0.3213, feasible ratio=1.00
Gen  14: profit_max=  354.00, profit_avg=  140.28, load_min=     75.04, att_min=      0.00, quality_max=    379.09, quality_avg=    142.56, tasks_avg= 23.32, HV=0.3215, feasible ratio=1.00
Gen  15: profit_max=  354.00, profit_avg=  140.90, load_min=     75.04, att_min=      0.00, quality_max=    379.09, quality_avg=    142.48, tasks_avg= 23.38, HV=0.3216, feasible ratio=1.00
Gen  16: profit_max=  445.00, profit_avg=  144.51, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    144.98, tasks_avg= 23.85, HV=0.3274, feasible ratio=1.00
Gen  17: profit_max=  445.00, profit_avg=  150.64, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    151.48, tasks_avg= 24.82, HV=0.3363, feasible ratio=1.00
Gen  18: profit_max=  445.00, profit_avg=  152.52, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    153.17, tasks_avg= 25.16, HV=0.3364, feasible ratio=1.00
Gen  19: profit_max=  445.00, profit_avg=  156.25, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    155.72, tasks_avg= 25.70, HV=0.3456, feasible ratio=1.00
Gen  20: profit_max=  445.00, profit_avg=  159.47, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    159.78, tasks_avg= 26.22, HV=0.3692, feasible ratio=1.00
Gen  21: profit_max=  445.00, profit_avg=  160.87, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    161.34, tasks_avg= 26.47, HV=0.3685, feasible ratio=1.00
Gen  22: profit_max=  445.00, profit_avg=  166.00, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    166.89, tasks_avg= 27.40, HV=0.3690, feasible ratio=1.00
Gen  23: profit_max=  445.00, profit_avg=  169.72, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    171.33, tasks_avg= 28.02, HV=0.3725, feasible ratio=1.00
Gen  24: profit_max=  445.00, profit_avg=  172.18, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    173.45, tasks_avg= 28.34, HV=0.3721, feasible ratio=1.00
Gen  25: profit_max=  445.00, profit_avg=  172.38, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    173.16, tasks_avg= 28.31, HV=0.3721, feasible ratio=1.00
Gen  26: profit_max=  445.00, profit_avg=  172.12, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    173.11, tasks_avg= 28.28, HV=0.3721, feasible ratio=1.00
Gen  27: profit_max=  445.00, profit_avg=  169.57, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    172.25, tasks_avg= 27.99, HV=0.3765, feasible ratio=1.00
Gen  28: profit_max=  445.00, profit_avg=  173.42, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    176.05, tasks_avg= 28.56, HV=0.3773, feasible ratio=1.00
Gen  29: profit_max=  445.00, profit_avg=  173.63, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    176.04, tasks_avg= 28.57, HV=0.3772, feasible ratio=1.00
Gen  30: profit_max=  445.00, profit_avg=  173.28, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    176.41, tasks_avg= 28.54, HV=0.3781, feasible ratio=1.00
Gen  31: profit_max=  445.00, profit_avg=  173.29, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    176.47, tasks_avg= 28.53, HV=0.3781, feasible ratio=1.00
Gen  32: profit_max=  445.00, profit_avg=  174.79, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    177.80, tasks_avg= 28.74, HV=0.3857, feasible ratio=1.00
Gen  33: profit_max=  445.00, profit_avg=  177.13, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    179.85, tasks_avg= 29.03, HV=0.3874, feasible ratio=1.00
Gen  34: profit_max=  445.00, profit_avg=  176.92, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    179.48, tasks_avg= 28.94, HV=0.3874, feasible ratio=1.00
Gen  35: profit_max=  445.00, profit_avg=  177.00, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    180.06, tasks_avg= 29.00, HV=0.3889, feasible ratio=1.00
Gen  36: profit_max=  445.00, profit_avg=  179.51, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    182.15, tasks_avg= 29.36, HV=0.3903, feasible ratio=1.00
Gen  37: profit_max=  445.00, profit_avg=  178.82, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    181.79, tasks_avg= 29.18, HV=0.3894, feasible ratio=1.00
Gen  38: profit_max=  445.00, profit_avg=  181.52, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    183.69, tasks_avg= 29.54, HV=0.3896, feasible ratio=1.00
Gen  39: profit_max=  445.00, profit_avg=  184.46, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    187.12, tasks_avg= 30.07, HV=0.3898, feasible ratio=1.00
Gen  40: profit_max=  445.00, profit_avg=  184.89, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    186.58, tasks_avg= 30.07, HV=0.3893, feasible ratio=1.00
Gen  41: profit_max=  445.00, profit_avg=  184.89, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    186.58, tasks_avg= 30.07, HV=0.3893, feasible ratio=1.00
Gen  42: profit_max=  445.00, profit_avg=  184.89, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    186.58, tasks_avg= 30.07, HV=0.3893, feasible ratio=1.00
Gen  43: profit_max=  445.00, profit_avg=  186.09, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    188.36, tasks_avg= 30.32, HV=0.3928, feasible ratio=1.00
Gen  44: profit_max=  445.00, profit_avg=  184.92, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    188.23, tasks_avg= 30.19, HV=0.3972, feasible ratio=1.00
Gen  45: profit_max=  445.00, profit_avg=  184.24, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    187.06, tasks_avg= 30.03, HV=0.3977, feasible ratio=1.00
Gen  46: profit_max=  445.00, profit_avg=  185.06, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    187.38, tasks_avg= 30.10, HV=0.3976, feasible ratio=1.00
Gen  47: profit_max=  445.00, profit_avg=  186.73, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    189.50, tasks_avg= 30.41, HV=0.3978, feasible ratio=1.00
Gen  48: profit_max=  445.00, profit_avg=  187.11, load_min=     46.96, att_min=      0.00, quality_max=    379.42, quality_avg=    190.25, tasks_avg= 30.46, HV=0.3987, feasible ratio=1.00
Gen  49: profit_max=  445.00, profit_avg=  188.91, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    192.31, tasks_avg= 30.75, HV=0.3877, feasible ratio=1.00
Gen  50: profit_max=  445.00, profit_avg=  190.14, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    193.17, tasks_avg= 30.92, HV=0.3894, feasible ratio=1.00
Gen  51: profit_max=  445.00, profit_avg=  194.58, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    197.28, tasks_avg= 31.70, HV=0.3923, feasible ratio=1.00
Gen  52: profit_max=  445.00, profit_avg=  195.63, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    197.53, tasks_avg= 31.75, HV=0.3945, feasible ratio=1.00
Gen  53: profit_max=  445.00, profit_avg=  196.81, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    198.38, tasks_avg= 31.93, HV=0.3945, feasible ratio=1.00
Gen  54: profit_max=  445.00, profit_avg=  198.85, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    200.98, tasks_avg= 32.34, HV=0.3992, feasible ratio=1.00
Gen  55: profit_max=  445.00, profit_avg=  199.54, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    200.71, tasks_avg= 32.43, HV=0.3986, feasible ratio=1.00
Gen  56: profit_max=  445.00, profit_avg=  200.66, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    201.42, tasks_avg= 32.61, HV=0.3989, feasible ratio=1.00
Gen  57: profit_max=  445.00, profit_avg=  200.60, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    202.16, tasks_avg= 32.67, HV=0.3995, feasible ratio=1.00
Gen  58: profit_max=  445.00, profit_avg=  200.60, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    202.16, tasks_avg= 32.67, HV=0.3995, feasible ratio=1.00
Gen  59: profit_max=  445.00, profit_avg=  200.60, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    202.16, tasks_avg= 32.67, HV=0.3995, feasible ratio=1.00
Gen  60: profit_max=  445.00, profit_avg=  200.76, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    202.62, tasks_avg= 32.77, HV=0.3977, feasible ratio=1.00
Gen  61: profit_max=  445.00, profit_avg=  201.22, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    202.40, tasks_avg= 32.74, HV=0.3988, feasible ratio=1.00
Gen  62: profit_max=  445.00, profit_avg=  202.55, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    203.34, tasks_avg= 32.94, HV=0.3990, feasible ratio=1.00
Gen  63: profit_max=  445.00, profit_avg=  202.61, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    203.06, tasks_avg= 32.94, HV=0.3988, feasible ratio=1.00
Gen  64: profit_max=  445.00, profit_avg=  202.61, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    203.06, tasks_avg= 32.94, HV=0.3988, feasible ratio=1.00
Gen  65: profit_max=  445.00, profit_avg=  202.61, load_min=     46.96, att_min=      0.00, quality_max=    391.95, quality_avg=    203.06, tasks_avg= 32.94, HV=0.3988, feasible ratio=1.00
Gen  66: profit_max=  445.00, profit_avg=  205.88, load_min=     46.96, att_min=      0.00, quality_max=    421.89, quality_avg=    206.97, tasks_avg= 33.54, HV=0.3787, feasible ratio=1.00
Gen  67: profit_max=  445.00, profit_avg=  208.07, load_min=     46.96, att_min=      0.00, quality_max=    421.89, quality_avg=    208.33, tasks_avg= 33.88, HV=0.3788, feasible ratio=1.00
Gen  68: profit_max=  445.00, profit_avg=  210.58, load_min=     46.96, att_min=      0.00, quality_max=    421.89, quality_avg=    211.29, tasks_avg= 34.29, HV=0.3814, feasible ratio=1.00
Gen  69: profit_max=  468.00, profit_avg=  212.99, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    213.52, tasks_avg= 34.57, HV=0.3512, feasible ratio=1.00
Gen  70: profit_max=  468.00, profit_avg=  212.99, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    213.52, tasks_avg= 34.57, HV=0.3512, feasible ratio=1.00
Gen  71: profit_max=  468.00, profit_avg=  211.71, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    212.66, tasks_avg= 34.44, HV=0.3516, feasible ratio=1.00
Gen  72: profit_max=  468.00, profit_avg=  212.12, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    213.15, tasks_avg= 34.48, HV=0.3528, feasible ratio=1.00
Gen  73: profit_max=  468.00, profit_avg=  213.24, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    214.14, tasks_avg= 34.63, HV=0.3537, feasible ratio=1.00
Gen  74: profit_max=  468.00, profit_avg=  214.49, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    214.75, tasks_avg= 34.82, HV=0.3520, feasible ratio=1.00
Gen  75: profit_max=  468.00, profit_avg=  214.07, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    214.63, tasks_avg= 34.81, HV=0.3518, feasible ratio=1.00
Gen  76: profit_max=  468.00, profit_avg=  218.69, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    218.90, tasks_avg= 35.54, HV=0.3528, feasible ratio=1.00
Gen  77: profit_max=  468.00, profit_avg=  219.70, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    219.89, tasks_avg= 35.68, HV=0.3529, feasible ratio=1.00
Gen  78: profit_max=  468.00, profit_avg=  219.70, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    219.89, tasks_avg= 35.68, HV=0.3529, feasible ratio=1.00
Gen  79: profit_max=  468.00, profit_avg=  220.61, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    220.87, tasks_avg= 35.83, HV=0.3529, feasible ratio=1.00
Gen  80: profit_max=  468.00, profit_avg=  221.34, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    220.93, tasks_avg= 35.95, HV=0.3534, feasible ratio=1.00
Gen  81: profit_max=  468.00, profit_avg=  221.82, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    221.13, tasks_avg= 35.89, HV=0.3528, feasible ratio=1.00
Gen  82: profit_max=  468.00, profit_avg=  220.84, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    219.74, tasks_avg= 35.69, HV=0.3551, feasible ratio=1.00
Gen  83: profit_max=  468.00, profit_avg=  220.84, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    219.74, tasks_avg= 35.69, HV=0.3551, feasible ratio=1.00
Gen  84: profit_max=  468.00, profit_avg=  220.84, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    219.74, tasks_avg= 35.69, HV=0.3551, feasible ratio=1.00
Gen  85: profit_max=  468.00, profit_avg=  221.15, load_min=     46.96, att_min=      0.00, quality_max=    437.68, quality_avg=    220.04, tasks_avg= 35.76, HV=0.3552, feasible ratio=1.00
Gen  86: profit_max=  468.00, profit_avg=  221.69, load_min=     46.96, att_min=      0.00, quality_max=    447.04, quality_avg=    221.55, tasks_avg= 35.89, HV=0.3490, feasible ratio=1.00
Gen  87: profit_max=  468.00, profit_avg=  221.69, load_min=     46.96, att_min=      0.00, quality_max=    447.04, quality_avg=    221.55, tasks_avg= 35.89, HV=0.3490, feasible ratio=1.00
Gen  88: profit_max=  468.00, profit_avg=  220.86, load_min=     46.96, att_min=      0.00, quality_max=    447.04, quality_avg=    220.38, tasks_avg= 35.74, HV=0.3490, feasible ratio=1.00
Gen  89: profit_max=  468.00, profit_avg=  220.86, load_min=     46.96, att_min=      0.00, quality_max=    447.04, quality_avg=    220.38, tasks_avg= 35.74, HV=0.3490, feasible ratio=1.00
Gen  90: profit_max=  468.00, profit_avg=  223.34, load_min=     46.96, att_min=      0.00, quality_max=    447.04, quality_avg=    222.71, tasks_avg= 36.12, HV=0.3490, feasible ratio=1.00
Gen  91: profit_max=  468.00, profit_avg=  222.62, load_min=     46.96, att_min=      0.00, quality_max=    447.04, quality_avg=    222.13, tasks_avg= 36.00, HV=0.3489, feasible ratio=1.00
Gen  92: profit_max=  468.00, profit_avg=  222.62, load_min=     46.96, att_min=      0.00, quality_max=    447.04, quality_avg=    222.13, tasks_avg= 36.00, HV=0.3489, feasible ratio=1.00
Gen  93: profit_max=  468.00, profit_avg=  222.62, load_min=     46.96, att_min=      0.00, quality_max=    447.04, quality_avg=    222.13, tasks_avg= 36.00, HV=0.3489, feasible ratio=1.00
Gen  94: profit_max=  468.00, profit_avg=  222.62, load_min=     46.96, att_min=      0.00, quality_max=    447.04, quality_avg=    222.13, tasks_avg= 36.00, HV=0.3489, feasible ratio=1.00
Gen  95: profit_max=  468.00, profit_avg=  224.20, load_min=     46.96, att_min=      0.00, quality_max=    448.54, quality_avg=    223.78, tasks_avg= 36.29, HV=0.3865, feasible ratio=1.00
Gen  96: profit_max=  468.00, profit_avg=  224.23, load_min=     46.96, att_min=      0.00, quality_max=    448.54, quality_avg=    223.89, tasks_avg= 36.29, HV=0.3866, feasible ratio=1.00
Gen  97: profit_max=  468.00, profit_avg=  225.18, load_min=     46.96, att_min=      0.00, quality_max=    448.54, quality_avg=    224.61, tasks_avg= 36.38, HV=0.3870, feasible ratio=1.00
Gen  98: profit_max=  468.00, profit_avg=  226.86, load_min=     46.96, att_min=      0.00, quality_max=    448.54, quality_avg=    225.84, tasks_avg= 36.57, HV=0.3879, feasible ratio=1.00
Gen  99: profit_max=  468.00, profit_avg=  225.15, load_min=     46.96, att_min=      0.00, quality_max=    448.54, quality_avg=    224.82, tasks_avg= 36.35, HV=0.3918, feasible ratio=1.00
Gen 100: profit_max=  468.00, profit_avg=  225.15, load_min=     46.96, att_min=      0.00, quality_max=    448.54, quality_avg=    224.82, tasks_avg= 36.35, HV=0.3918, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 7 best: profit=468.0, load=46.96, att=0.00, quality=448.54

