ÂºÄÂßã s5_t300 / nsga2ÔºåÊó∂Èó¥Ôºö2026-05-26T23:37:04
ÂëΩ‰ª§ F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫NSGA-II

========== NSGA-II Run 1/8 ==========
ø™ º‘À–– pymoo NSGA-II ...
Gen   1: profit_max=91.00, profit_avg=51.74, load_min=82.24, att_min=49.44, quality_max=104.67, quality_avg=54.69, HV=0.2584, feasible ratio=0.47
Gen  79: profit_max=302.00, profit_avg=194.72, load_min=4.40, att_min=0.00, quality_max=332.09, quality_avg=194.65, HV=0.4768, feasible ratio=1.00
Gen  80: profit_max=302.00, profit_avg=199.49, load_min=4.40, att_min=0.00, quality_max=332.09, quality_avg=200.06, HV=0.4721, feasible ratio=1.00
Gen  81: profit_max=302.00, profit_avg=195.15, load_min=4.40, att_min=0.00, quality_max=332.09, quality_avg=197.13, HV=0.4788, feasible ratio=1.00
Gen  82: profit_max=302.00, profit_avg=190.71, load_min=4.40, att_min=0.00, quality_max=340.40, quality_avg=193.03, HV=0.4682, feasible ratio=1.00
Gen  83: profit_max=302.00, profit_avg=188.92, load_min=4.40, att_min=0.00, quality_max=340.40, quality_avg=190.45, HV=0.4729, feasible ratio=1.00
Gen  84: profit_max=302.00, profit_avg=189.74, load_min=4.40, att_min=0.00, quality_max=340.40, quality_avg=191.38, HV=0.4705, feasible ratio=1.00
Gen  85: profit_max=302.00, profit_avg=188.92, load_min=4.40, att_min=0.00, quality_max=340.40, quality_avg=190.16, HV=0.4681, feasible ratio=1.00
Gen  86: profit_max=302.00, profit_avg=187.06, load_min=4.40, att_min=0.00, quality_max=340.40, quality_avg=189.23, HV=0.4641, feasible ratio=1.00
Gen  87: profit_max=302.00, profit_avg=193.75, load_min=4.40, att_min=0.00, quality_max=340.40, quality_avg=196.37, HV=0.4659, feasible ratio=1.00
Gen  88: profit_max=307.00, profit_avg=189.47, load_min=4.40, att_min=0.00, quality_max=340.40, quality_avg=190.75, HV=0.4623, feasible ratio=1.00
Gen  89: profit_max=307.00, profit_avg=197.41, load_min=4.40, att_min=0.00, quality_max=340.40, quality_avg=199.70, HV=0.4614, feasible ratio=1.00
Gen  90: profit_max=307.00, profit_avg=198.59, load_min=4.40, att_min=0.00, quality_max=344.17, quality_avg=200.63, HV=0.4565, feasible ratio=1.00
Gen  91: profit_max=307.00, profit_avg=201.56, load_min=4.40, att_min=0.00, quality_max=344.17, quality_avg=203.88, HV=0.4606, feasible ratio=1.00
Gen  92: profit_max=307.00, profit_avg=198.62, load_min=4.40, att_min=0.00, quality_max=344.17, quality_avg=200.82, HV=0.4598, feasible ratio=1.00
Gen  93: profit_max=307.00, profit_avg=200.12, load_min=4.40, att_min=0.00, quality_max=347.40, quality_avg=202.60, HV=0.4635, feasible ratio=1.00
Gen  94: profit_max=307.00, profit_avg=197.88, load_min=4.40, att_min=0.00, quality_max=347.40, quality_avg=200.42, HV=0.4594, feasible ratio=1.00
Gen  95: profit_max=319.00, profit_avg=204.01, load_min=4.40, att_min=0.00, quality_max=347.40, quality_avg=206.18, HV=0.4425, feasible ratio=1.00
Gen  96: profit_max=319.00, profit_avg=202.63, load_min=4.40, att_min=0.00, quality_max=347.40, quality_avg=204.48, HV=0.4360, feasible ratio=1.00
Gen  97: profit_max=319.00, profit_avg=203.69, load_min=4.40, att_min=0.00, quality_max=347.40, quality_avg=204.68, HV=0.4495, feasible ratio=1.00
Gen  98: profit_max=321.00, profit_avg=201.22, load_min=4.40, att_min=0.00, quality_max=361.31, quality_avg=201.98, HV=0.4507, feasible ratio=1.00
Gen  99: profit_max=321.00, profit_avg=205.80, load_min=4.40, att_min=0.00, quality_max=361.31, quality_avg=207.81, HV=0.4488, feasible ratio=1.00
Gen 100: profit_max=321.00, profit_avg=202.40, load_min=4.40, att_min=0.00, quality_max=361.31, quality_avg=205.63, HV=0.4498, feasible ratio=1.00
pymoo NSGA-II ‘À––Ω· ¯°£
Final pymoo NSGA-II: profit_max=321.00, profit_avg=202.40, load_min=4.40, att_min=0.00, quality_max=361.31, quality_avg=205.63, HV=0.4498, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 7 best: profit=321.0, load=4.40, att=0.00, quality=361.31

========== NSGA-II Run 8/8 ==========
ø™ º‘À–– pymoo NSGA-II ...
Gen   1: profit_max=124.00, profit_avg=49.35, load_min=37.44, att_min=0.00, quality_max=104.26, quality_avg=53.13, HV=0.2645, feasible ratio=0.54
Gen   2: profit_max=124.00, profit_avg=51.42, load_min=37.44, att_min=0.00, quality_max=104.26, quality_avg=55.71, HV=0.4232, feasible ratio=1.00
Gen   3: profit_max=128.00, profit_avg=60.81, load_min=37.44, att_min=0.00, quality_max=113.35, quality_avg=63.81, HV=0.4460, feasible ratio=1.00
Gen   4: profit_max=131.00, profit_avg=65.44, load_min=37.44, att_min=0.00, quality_max=113.35, quality_avg=67.52, HV=0.4756, feasible ratio=1.00
Gen   5: profit_max=152.00, profit_avg=74.79, load_min=13.84, att_min=0.00, quality_max=123.19, quality_avg=74.53, HV=0.5150, feasible ratio=1.00
Gen   6: profit_max=152.00, profit_avg=77.74, load_min=13.84, att_min=0.00, quality_max=146.70, quality_avg=76.12, HV=0.4652, feasible ratio=1.00
Gen   7: profit_max=165.00, profit_avg=85.05, load_min=13.84, att_min=0.00, quality_max=160.55, quality_avg=84.37, HV=0.4528, feasible ratio=1.00
Gen   8: profit_max=174.00, profit_avg=95.89, load_min=13.84, att_min=0.00, quality_max=160.55, quality_avg=92.86, HV=0.4970, feasible ratio=1.00
Gen   9: profit_max=188.00, profit_avg=102.16, load_min=7.76, att_min=0.00, quality_max=166.12, quality_avg=98.34, HV=0.4817, feasible ratio=1.00
Gen  10: profit_max=188.00, profit_avg=103.45, load_min=7.76, att_min=0.00, quality_max=175.31, quality_avg=100.19, HV=0.4874, feasible ratio=1.00
Gen  11: profit_max=215.00, profit_avg=107.60, load_min=7.76, att_min=0.00, quality_max=201.14, quality_avg=103.62, HV=0.4070, feasible ratio=1.00
Gen  12: profit_max=219.00, profit_avg=111.47, load_min=7.76, att_min=0.00, quality_max=201.14, quality_avg=107.55, HV=0.4491, feasible ratio=1.00
Gen  13: profit_max=219.00, profit_avg=118.00, load_min=7.76, att_min=0.00, quality_max=209.78, quality_avg=112.78, HV=0.4384, feasible ratio=1.00
Gen  14: profit_max=226.00, profit_avg=120.31, load_min=7.76, att_min=0.00, quality_max=221.71, quality_avg=114.03, HV=0.4012, feasible ratio=1.00
Gen  15: profit_max=232.00, profit_avg=123.17, load_min=7.76, att_min=0.00, quality_max=221.71, quality_avg=118.58, HV=0.4346, feasible ratio=1.00
Gen  16: profit_max=248.00, profit_avg=124.88, load_min=7.76, att_min=0.00, quality_max=221.71, quality_avg=122.01, HV=0.4313, feasible ratio=1.00
Gen  17: profit_max=248.00, profit_avg=128.39, load_min=7.76, att_min=0.00, quality_max=234.91, quality_avg=126.87, HV=0.4430, feasible ratio=1.00
Gen  18: profit_max=248.00, profit_avg=131.98, load_min=7.76, att_min=0.00, quality_max=234.91, quality_avg=128.52, HV=0.4492, feasible ratio=1.00
Gen  19: profit_max=248.00, profit_avg=143.54, load_min=7.76, att_min=0.00, quality_max=234.91, quality_avg=138.22, HV=0.4784, feasible ratio=1.00
Gen  20: profit_max=264.00, profit_avg=144.14, load_min=7.76, att_min=0.00, quality_max=242.13, quality_avg=137.70, HV=0.4695, feasible ratio=1.00
Gen  21: profit_max=264.00, profit_avg=148.46, load_min=7.76, att_min=0.00, quality_max=242.13, quality_avg=141.69, HV=0.4692, feasible ratio=1.00
Gen  22: profit_max=274.00, profit_avg=151.34, load_min=7.76, att_min=0.00, quality_max=243.32, quality_avg=143.47, HV=0.4571, feasible ratio=1.00
Gen  23: profit_max=278.00, profit_avg=157.87, load_min=7.76, att_min=0.00, quality_max=264.84, quality_avg=148.71, HV=0.4362, feasible ratio=1.00
Gen  24: profit_max=287.00, profit_avg=157.54, load_min=7.76, att_min=0.00, quality_max=271.24, quality_avg=149.14, HV=0.4600, feasible ratio=1.00
Gen  25: profit_max=291.00, profit_avg=158.37, load_min=7.76, att_min=0.00, quality_max=271.24, quality_avg=148.76, HV=0.4577, feasible ratio=1.00
Gen  26: profit_max=291.00, profit_avg=162.02, load_min=7.76, att_min=0.00, quality_max=271.24, quality_avg=151.64, HV=0.4655, feasible ratio=1.00
Gen  27: profit_max=291.00, profit_avg=165.19, load_min=7.76, att_min=0.00, quality_max=271.24, quality_avg=154.30, HV=0.4693, feasible ratio=1.00
Gen  28: profit_max=291.00, profit_avg=165.99, load_min=7.76, att_min=0.00, quality_max=274.94, quality_avg=153.89, HV=0.4746, feasible ratio=1.00
Gen  29: profit_max=291.00, profit_avg=162.10, load_min=7.76, att_min=0.00, quality_max=276.12, quality_avg=152.61, HV=0.4901, feasible ratio=1.00
Gen  30: profit_max=292.00, profit_avg=169.05, load_min=7.76, att_min=0.00, quality_max=276.12, quality_avg=158.50, HV=0.5031, feasible ratio=1.00
Gen  31: profit_max=292.00, profit_avg=166.95, load_min=7.76, att_min=0.00, quality_max=276.12, quality_avg=157.19, HV=0.5066, feasible ratio=1.00
Gen  32: profit_max=298.00, profit_avg=169.40, load_min=7.76, att_min=0.00, quality_max=276.12, quality_avg=158.76, HV=0.5111, feasible ratio=1.00
Gen  33: profit_max=305.00, profit_avg=174.32, load_min=7.76, att_min=0.00, quality_max=278.03, quality_avg=165.82, HV=0.5028, feasible ratio=1.00
Gen  34: profit_max=309.00, profit_avg=175.38, load_min=7.76, att_min=0.00, quality_max=285.80, quality_avg=165.03, HV=0.4947, feasible ratio=1.00
Gen  35: profit_max=326.00, profit_avg=178.62, load_min=7.76, att_min=0.00, quality_max=292.41, quality_avg=167.66, HV=0.4522, feasible ratio=1.00
Gen  36: profit_max=326.00, profit_avg=179.93, load_min=7.76, att_min=0.00, quality_max=292.41, quality_avg=169.04, HV=0.4549, feasible ratio=1.00
Gen  37: profit_max=326.00, profit_avg=184.90, load_min=7.76, att_min=0.00, quality_max=294.96, quality_avg=172.82, HV=0.4469, feasible ratio=1.00
Gen  38: profit_max=326.00, profit_avg=183.26, load_min=7.76, att_min=0.00, quality_max=296.49, quality_avg=170.75, HV=0.4544, feasible ratio=1.00
Gen  39: profit_max=326.00, profit_avg=189.35, load_min=7.76, att_min=0.00, quality_max=296.49, quality_avg=175.98, HV=0.4662, feasible ratio=1.00
Gen  40: profit_max=326.00, profit_avg=192.93, load_min=7.76, att_min=0.00, quality_max=305.82, quality_avg=179.36, HV=0.4606, feasible ratio=1.00
Gen  41: profit_max=326.00, profit_avg=197.36, load_min=7.76, att_min=0.00, quality_max=305.82, quality_avg=183.44, HV=0.4673, feasible ratio=1.00
Gen  42: profit_max=326.00, profit_avg=191.48, load_min=7.76, att_min=0.00, quality_max=305.82, quality_avg=178.27, HV=0.4666, feasible ratio=1.00
Gen  43: profit_max=326.00, profit_avg=191.70, load_min=7.76, att_min=0.00, quality_max=309.48, quality_avg=179.64, HV=0.4673, feasible ratio=1.00
Gen  44: profit_max=326.00, profit_avg=194.08, load_min=7.76, att_min=0.00, quality_max=309.48, quality_avg=181.60, HV=0.4698, feasible ratio=1.00
Gen  45: profit_max=326.00, profit_avg=192.17, load_min=7.76, att_min=0.00, quality_max=315.40, quality_avg=180.91, HV=0.4734, feasible ratio=1.00
Gen  46: profit_max=328.00, profit_avg=201.71, load_min=7.76, att_min=0.00, quality_max=315.40, quality_avg=189.61, HV=0.4729, feasible ratio=1.00
Gen  47: profit_max=328.00, profit_avg=199.87, load_min=7.76, att_min=0.00, quality_max=315.40, quality_avg=188.62, HV=0.4728, feasible ratio=1.00
Gen  48: profit_max=337.00, profit_avg=202.72, load_min=7.76, att_min=0.00, quality_max=315.40, quality_avg=188.46, HV=0.4627, feasible ratio=1.00
Gen  49: profit_max=337.00, profit_avg=205.22, load_min=7.76, att_min=0.00, quality_max=315.40, quality_avg=189.73, HV=0.4596, feasible ratio=1.00
Gen  50: profit_max=337.00, profit_avg=203.49, load_min=7.76, att_min=0.00, quality_max=315.40, quality_avg=186.90, HV=0.4521, feasible ratio=1.00
Gen  51: profit_max=340.00, profit_avg=199.42, load_min=7.76, att_min=0.00, quality_max=315.40, quality_avg=184.06, HV=0.4544, feasible ratio=1.00
Gen  52: profit_max=340.00, profit_avg=200.66, load_min=7.76, att_min=0.00, quality_max=315.40, quality_avg=185.73, HV=0.4612, feasible ratio=1.00
Gen  53: profit_max=340.00, profit_avg=202.97, load_min=7.76, att_min=0.00, quality_max=315.40, quality_avg=188.98, HV=0.4642, feasible ratio=1.00
Gen  54: profit_max=340.00, profit_avg=203.43, load_min=7.76, att_min=0.00, quality_max=320.25, quality_avg=189.47, HV=0.4894, feasible ratio=1.00
Gen  55: profit_max=340.00, profit_avg=202.70, load_min=7.76, att_min=0.00, quality_max=320.25, quality_avg=187.04, HV=0.4916, feasible ratio=1.00
Gen  56: profit_max=340.00, profit_avg=199.10, load_min=7.76, att_min=0.00, quality_max=320.25, quality_avg=184.23, HV=0.4863, feasible ratio=1.00
Gen  57: profit_max=342.00, profit_avg=203.33, load_min=7.76, att_min=0.00, quality_max=322.13, quality_avg=188.61, HV=0.4827, feasible ratio=1.00
Gen  58: profit_max=342.00, profit_avg=198.73, load_min=7.76, att_min=0.00, quality_max=322.13, quality_avg=184.66, HV=0.4870, feasible ratio=1.00
Gen  59: profit_max=342.00, profit_avg=204.08, load_min=7.76, att_min=0.00, quality_max=322.13, quality_avg=190.08, HV=0.4956, feasible ratio=1.00
Gen  60: profit_max=352.00, profit_avg=201.30, load_min=7.76, att_min=0.00, quality_max=337.07, quality_avg=187.81, HV=0.4617, feasible ratio=1.00
Gen  61: profit_max=352.00, profit_avg=206.89, load_min=7.76, att_min=0.00, quality_max=337.07, quality_avg=193.09, HV=0.4628, feasible ratio=1.00
Gen  62: profit_max=352.00, profit_avg=199.20, load_min=7.76, att_min=0.00, quality_max=337.07, quality_avg=185.99, HV=0.4703, feasible ratio=1.00
Gen  63: profit_max=352.00, profit_avg=205.16, load_min=7.76, att_min=0.00, quality_max=337.07, quality_avg=190.63, HV=0.4665, feasible ratio=1.00
Gen  64: profit_max=352.00, profit_avg=201.47, load_min=7.76, att_min=0.00, quality_max=340.04, quality_avg=189.23, HV=0.4679, feasible ratio=1.00
Gen  65: profit_max=352.00, profit_avg=206.97, load_min=7.76, att_min=0.00, quality_max=340.04, quality_avg=193.52, HV=0.4707, feasible ratio=1.00
Gen  66: profit_max=352.00, profit_avg=207.44, load_min=7.76, att_min=0.00, quality_max=340.04, quality_avg=193.90, HV=0.4577, feasible ratio=1.00
Gen  67: profit_max=360.00, profit_avg=205.01, load_min=7.76, att_min=0.00, quality_max=344.60, quality_avg=191.21, HV=0.4319, feasible ratio=1.00
Gen  68: profit_max=360.00, profit_avg=210.86, load_min=7.76, att_min=0.00, quality_max=344.60, quality_avg=196.68, HV=0.4327, feasible ratio=1.00
Gen  69: profit_max=360.00, profit_avg=208.44, load_min=7.76, att_min=0.00, quality_max=344.60, quality_avg=195.58, HV=0.4457, feasible ratio=1.00
Gen  70: profit_max=360.00, profit_avg=213.30, load_min=7.76, att_min=0.00, quality_max=361.56, quality_avg=201.51, HV=0.4273, feasible ratio=1.00
Gen  71: profit_max=360.00, profit_avg=218.09, load_min=7.76, att_min=0.00, quality_max=364.28, quality_avg=206.38, HV=0.4280, feasible ratio=1.00
Gen  72: profit_max=360.00, profit_avg=219.58, load_min=7.76, att_min=0.00, quality_max=364.88, quality_avg=209.60, HV=0.4298, feasible ratio=1.00
Gen  73: profit_max=360.00, profit_avg=221.03, load_min=7.76, att_min=0.00, quality_max=364.88, quality_avg=210.74, HV=0.4297, feasible ratio=1.00
Gen  74: profit_max=369.00, profit_avg=225.45, load_min=7.76, att_min=0.00, quality_max=373.65, quality_avg=216.40, HV=0.4223, feasible ratio=1.00
Gen  75: profit_max=369.00, profit_avg=224.00, load_min=7.76, att_min=0.00, quality_max=373.65, quality_avg=215.20, HV=0.4253, feasible ratio=1.00
Gen  76: profit_max=369.00, profit_avg=220.72, load_min=7.76, att_min=0.00, quality_max=373.65, quality_avg=213.79, HV=0.4277, feasible ratio=1.00
Gen  77: profit_max=372.00, profit_avg=223.33, load_min=7.76, att_min=0.00, quality_max=373.65, quality_avg=217.76, HV=0.4176, feasible ratio=1.00
Gen  78: profit_max=372.00, profit_avg=218.31, load_min=7.76, att_min=0.00, quality_max=373.65, quality_avg=213.72, HV=0.4110, feasible ratio=1.00
Gen  79: profit_max=372.00, profit_avg=219.15, load_min=7.76, att_min=0.00, quality_max=373.65, quality_avg=215.44, HV=0.4048, feasible ratio=1.00
Gen  80: profit_max=372.00, profit_avg=223.85, load_min=7.76, att_min=0.00, quality_max=373.65, quality_avg=220.15, HV=0.4075, feasible ratio=1.00
Gen  81: profit_max=372.00, profit_avg=220.46, load_min=7.76, att_min=0.00, quality_max=373.65, quality_avg=218.37, HV=0.4073, feasible ratio=1.00
Gen  82: profit_max=372.00, profit_avg=218.58, load_min=3.60, att_min=0.00, quality_max=373.65, quality_avg=216.68, HV=0.4208, feasible ratio=1.00
Gen  83: profit_max=372.00, profit_avg=219.87, load_min=3.60, att_min=0.00, quality_max=378.28, quality_avg=218.03, HV=0.4150, feasible ratio=1.00
Gen  84: profit_max=372.00, profit_avg=216.12, load_min=3.60, att_min=0.00, quality_max=378.28, quality_avg=216.16, HV=0.4127, feasible ratio=1.00
Gen  85: profit_max=372.00, profit_avg=227.29, load_min=3.60, att_min=0.00, quality_max=378.28, quality_avg=226.18, HV=0.4195, feasible ratio=1.00
Gen  86: profit_max=372.00, profit_avg=220.77, load_min=3.60, att_min=0.00, quality_max=378.28, quality_avg=218.67, HV=0.4173, feasible ratio=1.00
Gen  87: profit_max=372.00, profit_avg=221.87, load_min=3.60, att_min=0.00, quality_max=378.28, quality_avg=219.64, HV=0.4164, feasible ratio=1.00
Gen  88: profit_max=372.00, profit_avg=225.85, load_min=3.60, att_min=0.00, quality_max=378.28, quality_avg=223.41, HV=0.4177, feasible ratio=1.00
Gen  89: profit_max=372.00, profit_avg=220.03, load_min=3.60, att_min=0.00, quality_max=378.28, quality_avg=218.80, HV=0.4249, feasible ratio=1.00
Gen  90: profit_max=372.00, profit_avg=217.12, load_min=3.60, att_min=0.00, quality_max=378.28, quality_avg=215.70, HV=0.4274, feasible ratio=1.00
Gen  91: profit_max=372.00, profit_avg=224.09, load_min=3.60, att_min=0.00, quality_max=378.28, quality_avg=222.13, HV=0.4458, feasible ratio=1.00
Gen  92: profit_max=374.00, profit_avg=219.27, load_min=3.60, att_min=0.00, quality_max=378.28, quality_avg=218.34, HV=0.4350, feasible ratio=1.00
Gen  93: profit_max=374.00, profit_avg=222.16, load_min=3.60, att_min=0.00, quality_max=385.72, quality_avg=222.33, HV=0.4242, feasible ratio=1.00
Gen  94: profit_max=374.00, profit_avg=224.93, load_min=3.60, att_min=0.00, quality_max=385.72, quality_avg=225.57, HV=0.4501, feasible ratio=1.00
Gen  95: profit_max=374.00, profit_avg=223.68, load_min=3.60, att_min=0.00, quality_max=393.64, quality_avg=225.06, HV=0.4456, feasible ratio=1.00
Gen  96: profit_max=374.00, profit_avg=233.49, load_min=3.60, att_min=0.00, quality_max=393.64, quality_avg=235.32, HV=0.4488, feasible ratio=1.00
Gen  97: profit_max=374.00, profit_avg=227.98, load_min=3.60, att_min=0.00, quality_max=393.64, quality_avg=230.09, HV=0.4568, feasible ratio=1.00
Gen  98: profit_max=374.00, profit_avg=225.23, load_min=3.60, att_min=0.00, quality_max=393.64, quality_avg=227.69, HV=0.4570, feasible ratio=1.00
Gen  99: profit_max=374.00, profit_avg=224.23, load_min=3.60, att_min=0.00, quality_max=393.64, quality_avg=226.54, HV=0.4500, feasible ratio=1.00
Gen 100: profit_max=374.00, profit_avg=228.77, load_min=3.60, att_min=0.00, quality_max=393.64, quality_avg=230.34, HV=0.4532, feasible ratio=1.00
pymoo NSGA-II ‘À––Ω· ¯°£
Final pymoo NSGA-II: profit_max=374.00, profit_avg=228.77, load_min=3.60, att_min=0.00, quality_max=393.64, quality_avg=230.34, HV=0.4532, feasible ratio=1.00
Final feasible solutions used for summary/HV: 100/100
Run 8 best: profit=374.0, load=3.60, att=0.00, quality=393.64

Average HV history saved to F:\my_research\results\s5_t300\hv_avg_8runs_nsga2.csv
Summary of best objectives saved to F:\my_research\results\s5_t300\summary_8runs_nsga2.csv
Final objective values saved to F:\my_research\results\s5_t300\final_objs_nsga2.csv
Average convergence plot saved to F:\my_research\results\s5_t300\hv_avg_convergence_nsga2.png

Unified HV saved to F:\my_research\results\s5_t300\unified_hv_from_saved_final_objs.csv
Unified HV bounds saved to F:\my_research\results\s5_t300\unified_hv_bounds.csv
                     Algorithm  Unified_HV
0                    mode_sdas    0.764404
1  mode_sdas_adaptive_subspace    0.777082
2               mode_sdas_dpic    0.766009
3  mode_sdas_dpic_dual_archive    0.739444
4          mode_sdas_dpic_only    0.727442
5       mode_sdas_dual_archive    0.763487
6                        nsga2    0.694088

All tasks completed.

ÁªìÊùü s5_t300 / nsga2ÔºåÊó∂Èó¥Ôºö2026-05-27T00:48:15
ËøîÂõûÁ†Å 0
