START s5_t300 / mode_sdas_dpic: 2026-05-28T03:19:09
COMMAND F:\Anaconda\python.exe -u main.py


‘À––À„∑®£∫MODE-SDAS-DPIC Full

========== MODE-SDAS-DPIC Full Run 1/8 ==========
Init: HV=0.1526, feasible ratio=0.45
Gen   1: profit_max=170.00, profit_avg=71.10, load_min=26.80, att_min=17.61, quality_max=178.16, quality_avg=74.47, tasks_avg=12.23, HV=0.2308, feasible ratio=0.57, Nsub=21, fea_archive=102, inf_archive=98
Gen  60: profit_max=429.00, profit_avg=204.41, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=207.66, tasks_avg=33.65, HV=0.3927, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  61: profit_max=429.00, profit_avg=204.41, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=207.66, tasks_avg=33.65, HV=0.3927, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  62: profit_max=429.00, profit_avg=204.42, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=207.58, tasks_avg=33.66, HV=0.3924, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  63: profit_max=429.00, profit_avg=204.42, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=207.58, tasks_avg=33.66, HV=0.3924, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  64: profit_max=429.00, profit_avg=202.91, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=205.78, tasks_avg=33.33, HV=0.3947, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  65: profit_max=429.00, profit_avg=201.50, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=204.22, tasks_avg=33.09, HV=0.3948, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  66: profit_max=429.00, profit_avg=201.24, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=203.76, tasks_avg=33.07, HV=0.3946, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  67: profit_max=429.00, profit_avg=199.46, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=201.93, tasks_avg=32.75, HV=0.3947, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  68: profit_max=429.00, profit_avg=200.88, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=202.66, tasks_avg=32.94, HV=0.3944, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  69: profit_max=429.00, profit_avg=205.22, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=206.85, tasks_avg=33.64, HV=0.3992, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  70: profit_max=429.00, profit_avg=204.82, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=206.23, tasks_avg=33.54, HV=0.3992, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  71: profit_max=429.00, profit_avg=198.92, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=200.94, tasks_avg=32.54, HV=0.4068, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  72: profit_max=429.00, profit_avg=201.07, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=202.80, tasks_avg=32.87, HV=0.4068, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  73: profit_max=429.00, profit_avg=201.07, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=202.80, tasks_avg=32.87, HV=0.4068, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  74: profit_max=429.00, profit_avg=201.07, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=202.80, tasks_avg=32.87, HV=0.4068, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  75: profit_max=429.00, profit_avg=201.07, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=202.80, tasks_avg=32.87, HV=0.4068, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  76: profit_max=429.00, profit_avg=204.00, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=205.44, tasks_avg=33.35, HV=0.4068, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  77: profit_max=429.00, profit_avg=202.60, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=204.25, tasks_avg=33.13, HV=0.4068, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  78: profit_max=429.00, profit_avg=205.14, load_min=65.36, att_min=0.00, quality_max=429.19, quality_avg=207.14, tasks_avg=33.53, HV=0.4073, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  79: profit_max=443.00, profit_avg=208.48, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=210.91, tasks_avg=34.09, HV=0.3899, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  80: profit_max=443.00, profit_avg=209.35, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=211.62, tasks_avg=34.20, HV=0.3900, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=61
Gen  81: profit_max=443.00, profit_avg=208.69, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=211.79, tasks_avg=34.12, HV=0.3894, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  82: profit_max=443.00, profit_avg=207.68, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=210.91, tasks_avg=33.97, HV=0.3884, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  83: profit_max=443.00, profit_avg=208.80, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=211.71, tasks_avg=34.14, HV=0.3884, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  84: profit_max=443.00, profit_avg=208.80, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=211.71, tasks_avg=34.14, HV=0.3884, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  85: profit_max=443.00, profit_avg=208.80, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=211.71, tasks_avg=34.14, HV=0.3884, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  86: profit_max=443.00, profit_avg=207.74, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=210.97, tasks_avg=34.01, HV=0.3883, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  87: profit_max=443.00, profit_avg=208.11, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=211.46, tasks_avg=34.08, HV=0.3891, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  88: profit_max=443.00, profit_avg=209.39, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=213.12, tasks_avg=34.24, HV=0.3902, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  89: profit_max=443.00, profit_avg=209.39, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=213.12, tasks_avg=34.24, HV=0.3902, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  90: profit_max=443.00, profit_avg=209.39, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=213.12, tasks_avg=34.24, HV=0.3902, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  91: profit_max=443.00, profit_avg=211.19, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=215.19, tasks_avg=34.54, HV=0.3915, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  92: profit_max=443.00, profit_avg=213.60, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=216.87, tasks_avg=34.88, HV=0.3915, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  93: profit_max=443.00, profit_avg=215.01, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=219.07, tasks_avg=35.22, HV=0.3923, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  94: profit_max=443.00, profit_avg=212.56, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=216.72, tasks_avg=34.84, HV=0.3923, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  95: profit_max=443.00, profit_avg=213.38, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=217.25, tasks_avg=34.93, HV=0.3922, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  96: profit_max=443.00, profit_avg=213.44, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=217.38, tasks_avg=34.93, HV=0.3922, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  97: profit_max=443.00, profit_avg=213.44, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=217.38, tasks_avg=34.93, HV=0.3922, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  98: profit_max=443.00, profit_avg=213.90, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=217.87, tasks_avg=34.93, HV=0.3924, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen  99: profit_max=443.00, profit_avg=213.90, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=217.76, tasks_avg=34.87, HV=0.3943, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Gen 100: profit_max=443.00, profit_avg=214.69, load_min=65.36, att_min=0.00, quality_max=460.39, quality_avg=217.91, tasks_avg=34.94, HV=0.3946, feasible ratio=1.00, Nsub=12, fea_archive=200, inf_archive=61
Final feasible solutions used for summary/HV: 100/100
Run 4 best: profit=443.0, load=65.36, att=0.00, quality=460.39

========== MODE-SDAS-DPIC Full Run 5/8 ==========
Init: HV=0.2378, feasible ratio=0.49
Gen   1: profit_max=175.00, profit_avg=73.60, load_min=29.44, att_min=0.00, quality_max=162.40, quality_avg=78.31, tasks_avg=12.65, HV=0.1731, feasible ratio=0.72, Nsub=21, fea_archive=121, inf_archive=79
Gen   2: profit_max=229.00, profit_avg=80.12, load_min=29.44, att_min=0.00, quality_max=211.41, quality_avg=84.90, tasks_avg=13.86, HV=0.3286, feasible ratio=0.91, Nsub=21, fea_archive=200, inf_archive=88
Gen   3: profit_max=239.00, profit_avg=93.09, load_min=29.44, att_min=0.00, quality_max=264.54, quality_avg=97.65, tasks_avg=16.04, HV=0.2982, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen   4: profit_max=279.00, profit_avg=100.79, load_min=29.44, att_min=0.00, quality_max=264.54, quality_avg=105.95, tasks_avg=17.42, HV=0.2961, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen   5: profit_max=279.00, profit_avg=110.67, load_min=29.44, att_min=0.00, quality_max=264.54, quality_avg=115.02, tasks_avg=19.06, HV=0.3014, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen   6: profit_max=285.00, profit_avg=117.35, load_min=29.44, att_min=0.00, quality_max=310.17, quality_avg=122.51, tasks_avg=20.27, HV=0.3313, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen   7: profit_max=288.00, profit_avg=126.13, load_min=29.44, att_min=0.00, quality_max=310.17, quality_avg=131.47, tasks_avg=21.65, HV=0.3935, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen   8: profit_max=310.00, profit_avg=129.75, load_min=29.44, att_min=0.00, quality_max=310.17, quality_avg=135.81, tasks_avg=22.41, HV=0.3865, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen   9: profit_max=310.00, profit_avg=129.04, load_min=29.44, att_min=0.00, quality_max=310.17, quality_avg=134.48, tasks_avg=22.17, HV=0.3915, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  10: profit_max=316.00, profit_avg=132.04, load_min=29.44, att_min=0.00, quality_max=310.17, quality_avg=137.61, tasks_avg=22.75, HV=0.3959, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  11: profit_max=316.00, profit_avg=134.95, load_min=29.44, att_min=0.00, quality_max=311.46, quality_avg=141.65, tasks_avg=23.34, HV=0.3990, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  12: profit_max=316.00, profit_avg=139.46, load_min=29.44, att_min=0.00, quality_max=311.46, quality_avg=144.43, tasks_avg=23.99, HV=0.3996, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  13: profit_max=355.00, profit_avg=140.36, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=144.85, tasks_avg=24.10, HV=0.3358, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  14: profit_max=355.00, profit_avg=140.89, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=146.10, tasks_avg=24.15, HV=0.3401, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  15: profit_max=355.00, profit_avg=144.41, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=150.69, tasks_avg=24.75, HV=0.3569, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  16: profit_max=355.00, profit_avg=147.88, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=153.94, tasks_avg=25.34, HV=0.3571, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  17: profit_max=355.00, profit_avg=151.74, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=156.81, tasks_avg=25.94, HV=0.3586, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  18: profit_max=355.00, profit_avg=153.32, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=158.80, tasks_avg=26.22, HV=0.3612, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  19: profit_max=355.00, profit_avg=156.85, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=162.66, tasks_avg=26.80, HV=0.3726, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  20: profit_max=355.00, profit_avg=158.54, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=164.80, tasks_avg=27.13, HV=0.3699, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  21: profit_max=355.00, profit_avg=159.04, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=165.66, tasks_avg=27.14, HV=0.3820, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  22: profit_max=355.00, profit_avg=160.61, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=167.17, tasks_avg=27.44, HV=0.3824, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  23: profit_max=355.00, profit_avg=162.11, load_min=29.44, att_min=0.00, quality_max=363.30, quality_avg=168.57, tasks_avg=27.71, HV=0.3862, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  24: profit_max=441.00, profit_avg=165.52, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=171.58, tasks_avg=28.31, HV=0.3014, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  25: profit_max=441.00, profit_avg=170.51, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=176.53, tasks_avg=29.06, HV=0.3043, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  26: profit_max=441.00, profit_avg=170.85, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=176.56, tasks_avg=29.08, HV=0.3043, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  27: profit_max=441.00, profit_avg=173.03, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=178.84, tasks_avg=29.42, HV=0.3089, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  28: profit_max=441.00, profit_avg=173.05, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=178.75, tasks_avg=29.39, HV=0.3089, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  29: profit_max=441.00, profit_avg=173.05, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=178.75, tasks_avg=29.39, HV=0.3089, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  30: profit_max=441.00, profit_avg=173.45, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=179.09, tasks_avg=29.32, HV=0.3095, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  31: profit_max=441.00, profit_avg=173.45, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=179.09, tasks_avg=29.32, HV=0.3095, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  32: profit_max=441.00, profit_avg=173.77, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=179.20, tasks_avg=29.32, HV=0.3109, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  33: profit_max=441.00, profit_avg=173.77, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=179.20, tasks_avg=29.32, HV=0.3109, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  34: profit_max=441.00, profit_avg=173.77, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=179.20, tasks_avg=29.32, HV=0.3109, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  35: profit_max=441.00, profit_avg=173.88, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=179.57, tasks_avg=29.35, HV=0.3110, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  36: profit_max=441.00, profit_avg=174.22, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=180.06, tasks_avg=29.33, HV=0.3121, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  37: profit_max=441.00, profit_avg=175.34, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=181.19, tasks_avg=29.43, HV=0.3143, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  38: profit_max=441.00, profit_avg=175.25, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=180.49, tasks_avg=29.31, HV=0.3146, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  39: profit_max=441.00, profit_avg=179.34, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=184.91, tasks_avg=29.93, HV=0.3207, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  40: profit_max=441.00, profit_avg=179.34, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=185.13, tasks_avg=29.94, HV=0.3205, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  41: profit_max=441.00, profit_avg=179.34, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=185.13, tasks_avg=29.94, HV=0.3205, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  42: profit_max=441.00, profit_avg=180.04, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=186.54, tasks_avg=30.08, HV=0.3205, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  43: profit_max=441.00, profit_avg=178.61, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=184.84, tasks_avg=29.83, HV=0.3249, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  44: profit_max=441.00, profit_avg=180.56, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=186.64, tasks_avg=30.11, HV=0.3251, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  45: profit_max=441.00, profit_avg=181.85, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=187.83, tasks_avg=30.34, HV=0.3254, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  46: profit_max=441.00, profit_avg=181.85, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=187.72, tasks_avg=30.33, HV=0.3254, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  47: profit_max=441.00, profit_avg=182.04, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=188.09, tasks_avg=30.37, HV=0.3254, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  48: profit_max=441.00, profit_avg=182.87, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=189.18, tasks_avg=30.52, HV=0.3393, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  49: profit_max=441.00, profit_avg=181.87, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=187.71, tasks_avg=30.33, HV=0.3393, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  50: profit_max=441.00, profit_avg=184.11, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=189.57, tasks_avg=30.64, HV=0.3407, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  51: profit_max=441.00, profit_avg=185.84, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=190.78, tasks_avg=30.89, HV=0.3407, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  52: profit_max=441.00, profit_avg=185.34, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=191.36, tasks_avg=30.87, HV=0.3417, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  53: profit_max=441.00, profit_avg=186.94, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=193.21, tasks_avg=31.06, HV=0.3417, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  54: profit_max=441.00, profit_avg=187.61, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=193.94, tasks_avg=31.15, HV=0.3419, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  55: profit_max=441.00, profit_avg=187.61, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=193.94, tasks_avg=31.15, HV=0.3419, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  56: profit_max=468.00, profit_avg=189.51, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=196.12, tasks_avg=31.56, HV=0.3424, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  57: profit_max=468.00, profit_avg=189.64, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=196.80, tasks_avg=31.61, HV=0.3424, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  58: profit_max=468.00, profit_avg=189.69, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=196.28, tasks_avg=31.57, HV=0.3424, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  59: profit_max=468.00, profit_avg=190.15, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=197.64, tasks_avg=31.67, HV=0.3436, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  60: profit_max=468.00, profit_avg=191.24, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=198.56, tasks_avg=31.86, HV=0.3436, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  61: profit_max=468.00, profit_avg=192.42, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=199.53, tasks_avg=32.01, HV=0.3437, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  62: profit_max=468.00, profit_avg=191.76, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=198.98, tasks_avg=31.91, HV=0.3441, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  63: profit_max=468.00, profit_avg=192.11, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=199.28, tasks_avg=31.96, HV=0.3443, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  64: profit_max=468.00, profit_avg=192.75, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=199.58, tasks_avg=32.07, HV=0.3443, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  65: profit_max=468.00, profit_avg=193.95, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=201.26, tasks_avg=32.28, HV=0.3439, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  66: profit_max=468.00, profit_avg=194.00, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=200.18, tasks_avg=32.19, HV=0.3479, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  67: profit_max=468.00, profit_avg=195.12, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=201.66, tasks_avg=32.32, HV=0.3524, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  68: profit_max=468.00, profit_avg=197.76, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=204.06, tasks_avg=32.73, HV=0.3523, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  69: profit_max=468.00, profit_avg=197.76, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=204.06, tasks_avg=32.73, HV=0.3523, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  70: profit_max=468.00, profit_avg=198.26, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=204.01, tasks_avg=32.90, HV=0.3519, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  71: profit_max=468.00, profit_avg=196.33, load_min=29.44, att_min=0.00, quality_max=428.94, quality_avg=202.07, tasks_avg=32.58, HV=0.3520, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  72: profit_max=468.00, profit_avg=199.77, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=205.42, tasks_avg=33.13, HV=0.3510, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  73: profit_max=468.00, profit_avg=201.94, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=207.18, tasks_avg=33.46, HV=0.3529, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  74: profit_max=468.00, profit_avg=201.94, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=207.18, tasks_avg=33.46, HV=0.3529, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  75: profit_max=468.00, profit_avg=205.07, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=210.18, tasks_avg=33.96, HV=0.3617, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  76: profit_max=468.00, profit_avg=203.88, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=209.35, tasks_avg=33.77, HV=0.3617, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  77: profit_max=468.00, profit_avg=204.36, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=209.51, tasks_avg=33.76, HV=0.3624, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  78: profit_max=468.00, profit_avg=205.39, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=210.61, tasks_avg=33.97, HV=0.3623, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
Gen  79: profit_max=468.00, profit_avg=205.41, load_min=29.44, att_min=0.00, quality_max=430.01, quality_avg=211.04, tasks_avg=34.03, HV=0.3628, feasible ratio=1.00, Nsub=21, fea_archive=200, inf_archive=88
